Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
light_activity,2015-08-09 20:15:00,2015-08-09 13:15:00,2015-08-09 20:21:00,2015-08-09 13:21:00,18.6,107,99
moderate_activity,2015-08-09 20:21:00,2015-08-09 13:21:00,2015-08-09 20:33:00,2015-08-09 13:33:00,67.9,319,108
light_activity,2015-08-09 20:33:00,2015-08-09 13:33:00,2015-08-09 20:34:00,2015-08-09 13:34:00,2.3,8,100
inactive,2015-08-09 20:34:00,2015-08-09 13:34:00,2015-08-09 20:59:00,2015-08-09 13:59:00,37.5,0,88
light_activity,2015-08-09 20:59:00,2015-08-09 13:59:00,2015-08-09 21:02:00,2015-08-09 14:02:00,9.8,83,95
inactive,2015-08-09 21:02:00,2015-08-09 14:02:00,2015-08-09 21:21:00,2015-08-09 14:21:00,20.3,0,80
light_activity,2015-08-09 21:21:00,2015-08-09 14:21:00,2015-08-09 21:23:00,2015-08-09 14:23:00,6.6,59,85
inactive,2015-08-09 21:23:00,2015-08-09 14:23:00,2015-08-09 21:34:00,2015-08-09 14:34:00,11.9,0,81
light_activity,2015-08-09 21:34:00,2015-08-09 14:34:00,2015-08-09 21:39:00,2015-08-09 14:39:00,14.6,131,91
moderate_activity,2015-08-09 21:39:00,2015-08-09 14:39:00,2015-08-09 22:23:00,2015-08-09 15:23:00,584.4,6981,146
inactive,2015-08-09 22:23:00,2015-08-09 15:23:00,2015-08-09 22:26:00,2015-08-09 15:26:00,4,0,111
light_activity,2015-08-09 22:26:00,2015-08-09 15:26:00,2015-08-09 22:27:00,2015-08-09 15:27:00,2.7,0,112
inactive,2015-08-09 22:27:00,2015-08-09 15:27:00,2015-08-09 22:34:00,2015-08-09 15:34:00,6.9,0,101
light_activity,2015-08-09 22:34:00,2015-08-09 15:34:00,2015-08-09 22:55:00,2015-08-09 15:55:00,71.8,458,101
off_wrist,2015-08-09 22:55:00,2015-08-09 15:55:00,2015-08-09 23:10:00,2015-08-09 16:10:00,13.5,0,
light_activity,2015-08-09 23:10:00,2015-08-09 16:10:00,2015-08-09 23:15:00,2015-08-09 16:15:00,11.9,88,98
inactive,2015-08-09 23:15:00,2015-08-09 16:15:00,2015-08-09 23:40:00,2015-08-09 16:40:00,33.7,0,86
light_activity,2015-08-09 23:40:00,2015-08-09 16:40:00,2015-08-09 23:43:00,2015-08-09 16:43:00,11,108,86
inactive,2015-08-09 23:43:00,2015-08-09 16:43:00,2015-08-09 23:46:00,2015-08-09 16:46:00,5.1,0,89
light_activity,2015-08-09 23:46:00,2015-08-09 16:46:00,2015-08-10 00:03:00,2015-08-09 17:03:00,40.4,241,95
inactive,2015-08-10 00:03:00,2015-08-09 17:03:00,2015-08-10 00:10:00,2015-08-09 17:10:00,8.6,0,82
light_activity,2015-08-10 00:10:00,2015-08-09 17:10:00,2015-08-10 00:15:00,2015-08-09 17:15:00,9.3,42,81
inactive,2015-08-10 00:15:00,2015-08-09 17:15:00,2015-08-10 00:25:00,2015-08-09 17:25:00,12.5,0,73
light_activity,2015-08-10 00:25:00,2015-08-09 17:25:00,2015-08-10 00:33:00,2015-08-09 17:33:00,16,95,82
inactive,2015-08-10 00:33:00,2015-08-09 17:33:00,2015-08-10 00:43:00,2015-08-09 17:43:00,16.4,0,80
light_activity,2015-08-10 00:43:00,2015-08-09 17:43:00,2015-08-10 00:44:00,2015-08-09 17:44:00,2.2,6,82
inactive,2015-08-10 00:44:00,2015-08-09 17:44:00,2015-08-10 00:53:00,2015-08-09 17:53:00,14.2,0,74
light_activity,2015-08-10 00:53:00,2015-08-09 17:53:00,2015-08-10 00:56:00,2015-08-09 17:56:00,5.6,22,77
inactive,2015-08-10 00:56:00,2015-08-09 17:56:00,2015-08-10 01:01:00,2015-08-09 18:01:00,8.2,0,84
light_activity,2015-08-10 01:01:00,2015-08-09 18:01:00,2015-08-10 01:19:00,2015-08-09 18:19:00,99.8,1214,92
inactive,2015-08-10 01:19:00,2015-08-09 18:19:00,2015-08-10 01:22:00,2015-08-09 18:22:00,4.1,0,92
light_activity,2015-08-10 01:22:00,2015-08-09 18:22:00,2015-08-10 01:24:00,2015-08-09 18:24:00,10.6,118,109
inactive,2015-08-10 01:24:00,2015-08-09 18:24:00,2015-08-10 01:27:00,2015-08-09 18:27:00,4.4,0,98
light_activity,2015-08-10 01:27:00,2015-08-09 18:27:00,2015-08-10 01:32:00,2015-08-09 18:32:00,14.9,114,96
inactive,2015-08-10 01:32:00,2015-08-09 18:32:00,2015-08-10 01:43:00,2015-08-09 18:43:00,13,0,83
light_activity,2015-08-10 01:43:00,2015-08-09 18:43:00,2015-08-10 01:47:00,2015-08-09 18:47:00,22,262,95
inactive,2015-08-10 01:47:00,2015-08-09 18:47:00,2015-08-10 02:04:00,2015-08-09 19:04:00,20.2,0,85
light_activity,2015-08-10 02:04:00,2015-08-09 19:04:00,2015-08-10 02:20:00,2015-08-09 19:20:00,82.8,972,91
moderate_activity,2015-08-10 02:20:00,2015-08-09 19:20:00,2015-08-10 02:32:00,2015-08-09 19:32:00,87,1154,90
inactive,2015-08-10 02:32:00,2015-08-09 19:32:00,2015-08-10 02:42:00,2015-08-09 19:42:00,16.2,0,84
light_activity,2015-08-10 02:42:00,2015-08-09 19:42:00,2015-08-10 02:50:00,2015-08-09 19:50:00,22.8,137,87
inactive,2015-08-10 02:50:00,2015-08-09 19:50:00,2015-08-10 03:07:00,2015-08-09 20:07:00,27.4,0,81
light_activity,2015-08-10 03:07:00,2015-08-09 20:07:00,2015-08-10 03:10:00,2015-08-09 20:10:00,9.9,95,92
inactive,2015-08-10 03:10:00,2015-08-09 20:10:00,2015-08-10 03:14:00,2015-08-09 20:14:00,6.2,0,89
light_activity,2015-08-10 03:14:00,2015-08-09 20:14:00,2015-08-10 03:16:00,2015-08-09 20:16:00,4.2,30,86
inactive,2015-08-10 03:16:00,2015-08-09 20:16:00,2015-08-10 03:20:00,2015-08-09 20:20:00,4.8,0,77
light_activity,2015-08-10 03:20:00,2015-08-09 20:20:00,2015-08-10 03:21:00,2015-08-09 20:21:00,1.3,7,67
inactive,2015-08-10 03:21:00,2015-08-09 20:21:00,2015-08-10 03:47:00,2015-08-09 20:47:00,30,0,72
light_activity,2015-08-10 03:47:00,2015-08-09 20:47:00,2015-08-10 03:51:00,2015-08-09 20:51:00,8.5,58,77
inactive,2015-08-10 03:51:00,2015-08-09 20:51:00,2015-08-10 04:03:00,2015-08-09 21:03:00,13.9,0,76
light_activity,2015-08-10 04:03:00,2015-08-09 21:03:00,2015-08-10 04:06:00,2015-08-09 21:06:00,7.9,44,87
inactive,2015-08-10 04:06:00,2015-08-09 21:06:00,2015-08-10 04:30:00,2015-08-09 21:30:00,26,0,72
light_activity,2015-08-10 04:30:00,2015-08-09 21:30:00,2015-08-10 04:39:00,2015-08-09 21:39:00,66.9,796,107
inactive,2015-08-10 04:39:00,2015-08-09 21:39:00,2015-08-10 04:44:00,2015-08-09 21:44:00,5.8,0,73
light_activity,2015-08-10 04:44:00,2015-08-09 21:44:00,2015-08-10 04:45:00,2015-08-09 21:45:00,5.4,65,77
inactive,2015-08-10 04:45:00,2015-08-09 21:45:00,2015-08-10 04:49:00,2015-08-09 21:49:00,4.9,0,69
light_activity,2015-08-10 04:49:00,2015-08-09 21:49:00,2015-08-10 04:58:00,2015-08-09 21:58:00,28.3,263,82
inactive,2015-08-10 04:58:00,2015-08-09 21:58:00,2015-08-10 05:04:00,2015-08-09 22:04:00,6.6,0,71
light_activity,2015-08-10 05:04:00,2015-08-09 22:04:00,2015-08-10 05:06:00,2015-08-09 22:06:00,3.8,13,85
inactive,2015-08-10 05:06:00,2015-08-09 22:06:00,2015-08-10 10:25:00,2015-08-10 03:25:00,300,111,59
light_activity,2015-08-10 10:25:00,2015-08-10 03:25:00,2015-08-10 10:26:00,2015-08-10 03:26:00,2.8,22,64
inactive,2015-08-10 10:26:00,2015-08-10 03:26:00,2015-08-10 10:32:00,2015-08-10 03:32:00,6.2,0,72
light_activity,2015-08-10 10:32:00,2015-08-10 03:32:00,2015-08-10 10:34:00,2015-08-10 03:34:00,5.2,24,82
inactive,2015-08-10 10:34:00,2015-08-10 03:34:00,2015-08-10 10:53:00,2015-08-10 03:53:00,18.6,0,73
light_activity,2015-08-10 10:53:00,2015-08-10 03:53:00,2015-08-10 10:55:00,2015-08-10 03:55:00,4.6,51,90
inactive,2015-08-10 10:55:00,2015-08-10 03:55:00,2015-08-10 12:36:00,2015-08-10 05:36:00,93.6,13,56
light_activity,2015-08-10 12:36:00,2015-08-10 05:36:00,2015-08-10 12:40:00,2015-08-10 05:40:00,7,54,71
inactive,2015-08-10 12:40:00,2015-08-10 05:40:00,2015-08-10 12:55:00,2015-08-10 05:55:00,16.9,0,81
light_activity,2015-08-10 12:55:00,2015-08-10 05:55:00,2015-08-10 12:58:00,2015-08-10 05:58:00,4.8,8,78
off_wrist,2015-08-10 12:58:00,2015-08-10 05:58:00,2015-08-10 13:36:00,2015-08-10 06:36:00,34.2,0,
light_activity,2015-08-10 13:36:00,2015-08-10 06:36:00,2015-08-10 13:41:00,2015-08-10 06:41:00,11.5,68,83
inactive,2015-08-10 13:41:00,2015-08-10 06:41:00,2015-08-10 13:44:00,2015-08-10 06:44:00,3.5,0,72
light_activity,2015-08-10 13:44:00,2015-08-10 06:44:00,2015-08-10 14:00:00,2015-08-10 07:00:00,97.1,251,112
inactive,2015-08-10 14:00:00,2015-08-10 07:00:00,2015-08-10 14:12:00,2015-08-10 07:12:00,18.6,0,83
light_activity,2015-08-10 14:12:00,2015-08-10 07:12:00,2015-08-10 14:16:00,2015-08-10 07:16:00,6.7,13,84
inactive,2015-08-10 14:16:00,2015-08-10 07:16:00,2015-08-10 14:23:00,2015-08-10 07:23:00,10.9,0,83
light_activity,2015-08-10 14:23:00,2015-08-10 07:23:00,2015-08-10 14:27:00,2015-08-10 07:27:00,7.4,24,75
inactive,2015-08-10 14:27:00,2015-08-10 07:27:00,2015-08-10 14:35:00,2015-08-10 07:35:00,12.9,0,78
light_activity,2015-08-10 14:35:00,2015-08-10 07:35:00,2015-08-10 14:36:00,2015-08-10 07:36:00,2.6,11,92
inactive,2015-08-10 14:36:00,2015-08-10 07:36:00,2015-08-10 14:55:00,2015-08-10 07:55:00,28,0,77
light_activity,2015-08-10 14:55:00,2015-08-10 07:55:00,2015-08-10 14:59:00,2015-08-10 07:59:00,13,106,92
inactive,2015-08-10 14:59:00,2015-08-10 07:59:00,2015-08-10 15:23:00,2015-08-10 08:23:00,27.2,0,68
light_activity,2015-08-10 15:23:00,2015-08-10 08:23:00,2015-08-10 15:24:00,2015-08-10 08:24:00,2.3,19,68
inactive,2015-08-10 15:24:00,2015-08-10 08:24:00,2015-08-10 15:38:00,2015-08-10 08:38:00,14.3,0,63
light_activity,2015-08-10 15:38:00,2015-08-10 08:38:00,2015-08-10 15:39:00,2015-08-10 08:39:00,2.4,14,65
inactive,2015-08-10 15:39:00,2015-08-10 08:39:00,2015-08-10 15:53:00,2015-08-10 08:53:00,17.3,0,73
light_activity,2015-08-10 15:53:00,2015-08-10 08:53:00,2015-08-10 16:00:00,2015-08-10 09:00:00,48.2,620,96
inactive,2015-08-10 16:00:00,2015-08-10 09:00:00,2015-08-10 16:38:00,2015-08-10 09:38:00,49.1,0,77
light_activity,2015-08-10 16:38:00,2015-08-10 09:38:00,2015-08-10 16:39:00,2015-08-10 09:39:00,1.7,8,61
inactive,2015-08-10 16:39:00,2015-08-10 09:39:00,2015-08-10 16:42:00,2015-08-10 09:42:00,3.6,0,61
light_activity,2015-08-10 16:42:00,2015-08-10 09:42:00,2015-08-10 16:45:00,2015-08-10 09:45:00,13,0,111
inactive,2015-08-10 16:45:00,2015-08-10 09:45:00,2015-08-10 16:58:00,2015-08-10 09:58:00,16.6,0,86
light_activity,2015-08-10 16:58:00,2015-08-10 09:58:00,2015-08-10 17:05:00,2015-08-10 10:05:00,51.7,611,111
inactive,2015-08-10 17:05:00,2015-08-10 10:05:00,2015-08-10 17:11:00,2015-08-10 10:11:00,8.8,0,90
light_activity,2015-08-10 17:11:00,2015-08-10 10:11:00,2015-08-10 17:13:00,2015-08-10 10:13:00,6.8,0,111
inactive,2015-08-10 17:13:00,2015-08-10 10:13:00,2015-08-10 17:39:00,2015-08-10 10:39:00,36.4,0,82
light_activity,2015-08-10 17:39:00,2015-08-10 10:39:00,2015-08-10 17:40:00,2015-08-10 10:40:00,2,13,86
inactive,2015-08-10 17:40:00,2015-08-10 10:40:00,2015-08-10 17:59:00,2015-08-10 10:59:00,27.8,0,82
light_activity,2015-08-10 17:59:00,2015-08-10 10:59:00,2015-08-10 18:02:00,2015-08-10 11:02:00,13.5,146,97
inactive,2015-08-10 18:02:00,2015-08-10 11:02:00,2015-08-10 18:09:00,2015-08-10 11:09:00,9.6,0,82
light_activity,2015-08-10 18:09:00,2015-08-10 11:09:00,2015-08-10 18:13:00,2015-08-10 11:13:00,12.8,0,111
inactive,2015-08-10 18:13:00,2015-08-10 11:13:00,2015-08-10 18:35:00,2015-08-10 11:35:00,24.3,0,64
light_activity,2015-08-10 18:35:00,2015-08-10 11:35:00,2015-08-10 18:36:00,2015-08-10 11:36:00,1.5,9,81
inactive,2015-08-10 18:36:00,2015-08-10 11:36:00,2015-08-10 18:55:00,2015-08-10 11:55:00,21.8,0,65
light_activity,2015-08-10 18:55:00,2015-08-10 11:55:00,2015-08-10 18:57:00,2015-08-10 11:57:00,12.3,154,98
inactive,2015-08-10 18:57:00,2015-08-10 11:57:00,2015-08-10 19:22:00,2015-08-10 12:22:00,34.9,0,83
light_activity,2015-08-10 19:22:00,2015-08-10 12:22:00,2015-08-10 19:26:00,2015-08-10 12:26:00,16.3,170,82
inactive,2015-08-10 19:26:00,2015-08-10 12:26:00,2015-08-10 19:34:00,2015-08-10 12:34:00,11,0,76
light_activity,2015-08-10 19:34:00,2015-08-10 12:34:00,2015-08-10 19:51:00,2015-08-10 12:51:00,73.5,570,99
inactive,2015-08-10 19:51:00,2015-08-10 12:51:00,2015-08-10 20:31:00,2015-08-10 13:31:00,52.5,0,80
light_activity,2015-08-10 20:31:00,2015-08-10 13:31:00,2015-08-10 20:32:00,2015-08-10 13:32:00,2,8,79
inactive,2015-08-10 20:32:00,2015-08-10 13:32:00,2015-08-10 20:50:00,2015-08-10 13:50:00,22.7,0,70
light_activity,2015-08-10 20:50:00,2015-08-10 13:50:00,2015-08-10 20:53:00,2015-08-10 13:53:00,18.9,193,106
inactive,2015-08-10 20:53:00,2015-08-10 13:53:00,2015-08-10 21:00:00,2015-08-10 14:00:00,9.2,0,71
light_activity,2015-08-10 21:00:00,2015-08-10 14:00:00,2015-08-10 21:08:00,2015-08-10 14:08:00,48.4,554,106
inactive,2015-08-10 21:08:00,2015-08-10 14:08:00,2015-08-10 21:19:00,2015-08-10 14:19:00,12,0,64
light_activity,2015-08-10 21:19:00,2015-08-10 14:19:00,2015-08-10 21:23:00,2015-08-10 14:23:00,7.8,11,77
inactive,2015-08-10 21:23:00,2015-08-10 14:23:00,2015-08-10 21:32:00,2015-08-10 14:32:00,11.2,0,72
light_activity,2015-08-10 21:32:00,2015-08-10 14:32:00,2015-08-10 21:37:00,2015-08-10 14:37:00,34.6,430,101
inactive,2015-08-10 21:37:00,2015-08-10 14:37:00,2015-08-10 21:55:00,2015-08-10 14:55:00,24.2,0,74
light_activity,2015-08-10 21:55:00,2015-08-10 14:55:00,2015-08-10 21:56:00,2015-08-10 14:56:00,2.2,8,97
inactive,2015-08-10 21:56:00,2015-08-10 14:56:00,2015-08-10 22:31:00,2015-08-10 15:31:00,47.9,0,77
light_activity,2015-08-10 22:31:00,2015-08-10 15:31:00,2015-08-10 22:32:00,2015-08-10 15:32:00,2.6,16,76
inactive,2015-08-10 22:32:00,2015-08-10 15:32:00,2015-08-10 22:45:00,2015-08-10 15:45:00,16.7,0,75
light_activity,2015-08-10 22:45:00,2015-08-10 15:45:00,2015-08-10 22:56:00,2015-08-10 15:56:00,33.2,292,88
moderate_activity,2015-08-10 22:56:00,2015-08-10 15:56:00,2015-08-10 23:32:00,2015-08-10 16:32:00,299.1,350,120
inactive,2015-08-10 23:32:00,2015-08-10 16:32:00,2015-08-10 23:47:00,2015-08-10 16:47:00,17,0,95
light_activity,2015-08-10 23:47:00,2015-08-10 16:47:00,2015-08-10 23:49:00,2015-08-10 16:49:00,9.9,105,104
inactive,2015-08-10 23:49:00,2015-08-10 16:49:00,2015-08-11 00:12:00,2015-08-10 17:12:00,31.4,0,77
light_activity,2015-08-11 00:12:00,2015-08-10 17:12:00,2015-08-11 00:13:00,2015-08-10 17:13:00,1.9,6,71
inactive,2015-08-11 00:13:00,2015-08-10 17:13:00,2015-08-11 00:39:00,2015-08-10 17:39:00,34.8,0,77
light_activity,2015-08-11 00:39:00,2015-08-10 17:39:00,2015-08-11 00:42:00,2015-08-10 17:42:00,9.6,96,86
inactive,2015-08-11 00:42:00,2015-08-10 17:42:00,2015-08-11 00:46:00,2015-08-10 17:46:00,4.6,0,77
light_activity,2015-08-11 00:46:00,2015-08-10 17:46:00,2015-08-11 00:57:00,2015-08-10 17:57:00,37.4,350,92
moderate_activity,2015-08-11 00:57:00,2015-08-10 17:57:00,2015-08-11 01:46:00,2015-08-10 18:46:00,383.8,680,118
light_activity,2015-08-11 01:46:00,2015-08-10 18:46:00,2015-08-11 01:53:00,2015-08-10 18:53:00,12.7,46,89
inactive,2015-08-11 01:53:00,2015-08-10 18:53:00,2015-08-11 01:59:00,2015-08-10 18:59:00,7.9,0,81
light_activity,2015-08-11 01:59:00,2015-08-10 18:59:00,2015-08-11 02:04:00,2015-08-10 19:04:00,17.4,177,86
inactive,2015-08-11 02:04:00,2015-08-10 19:04:00,2015-08-11 02:08:00,2015-08-10 19:08:00,5.1,0,83
light_activity,2015-08-11 02:08:00,2015-08-10 19:08:00,2015-08-11 02:10:00,2015-08-10 19:10:00,9.3,111,98
inactive,2015-08-11 02:10:00,2015-08-10 19:10:00,2015-08-11 02:16:00,2015-08-10 19:16:00,7,0,73
light_activity,2015-08-11 02:16:00,2015-08-10 19:16:00,2015-08-11 02:25:00,2015-08-10 19:25:00,21.1,132,87
inactive,2015-08-11 02:25:00,2015-08-10 19:25:00,2015-08-11 02:32:00,2015-08-10 19:32:00,10,0,90
light_activity,2015-08-11 02:32:00,2015-08-10 19:32:00,2015-08-11 02:36:00,2015-08-10 19:36:00,6.8,20,88
inactive,2015-08-11 02:36:00,2015-08-10 19:36:00,2015-08-11 02:42:00,2015-08-10 19:42:00,8.3,0,82
light_activity,2015-08-11 02:42:00,2015-08-10 19:42:00,2015-08-11 02:43:00,2015-08-10 19:43:00,2.6,14,80
inactive,2015-08-11 02:43:00,2015-08-10 19:43:00,2015-08-11 03:09:00,2015-08-10 20:09:00,34.9,0,82
light_activity,2015-08-11 03:09:00,2015-08-10 20:09:00,2015-08-11 03:11:00,2015-08-10 20:11:00,5.4,32,89
inactive,2015-08-11 03:11:00,2015-08-10 20:11:00,2015-08-11 03:22:00,2015-08-10 20:22:00,13.2,0,80
light_activity,2015-08-11 03:22:00,2015-08-10 20:22:00,2015-08-11 03:23:00,2015-08-10 20:23:00,2.4,18,87
inactive,2015-08-11 03:23:00,2015-08-10 20:23:00,2015-08-11 03:42:00,2015-08-10 20:42:00,25.8,0,85
light_activity,2015-08-11 03:42:00,2015-08-10 20:42:00,2015-08-11 03:47:00,2015-08-10 20:47:00,15.3,107,92
moderate_activity,2015-08-11 03:47:00,2015-08-10 20:47:00,2015-08-11 04:01:00,2015-08-10 21:01:00,100.5,1206,106
light_activity,2015-08-11 04:01:00,2015-08-10 21:01:00,2015-08-11 04:16:00,2015-08-10 21:16:00,41.3,289,93
inactive,2015-08-11 04:16:00,2015-08-10 21:16:00,2015-08-11 04:24:00,2015-08-10 21:24:00,12.7,0,88
light_activity,2015-08-11 04:24:00,2015-08-10 21:24:00,2015-08-11 04:31:00,2015-08-10 21:31:00,18.5,111,96
inactive,2015-08-11 04:31:00,2015-08-10 21:31:00,2015-08-11 04:56:00,2015-08-10 21:56:00,28.9,0,79
light_activity,2015-08-11 04:56:00,2015-08-10 21:56:00,2015-08-11 04:59:00,2015-08-10 21:59:00,8.8,74,89
inactive,2015-08-11 04:59:00,2015-08-10 21:59:00,2015-08-11 08:43:00,2015-08-11 01:43:00,204.1,17,71
light_activity,2015-08-11 08:43:00,2015-08-11 01:43:00,2015-08-11 08:46:00,2015-08-11 01:46:00,6.4,38,79
inactive,2015-08-11 08:46:00,2015-08-11 01:46:00,2015-08-11 09:51:00,2015-08-11 02:51:00,74.3,0,76
light_activity,2015-08-11 09:51:00,2015-08-11 02:51:00,2015-08-11 09:52:00,2015-08-11 02:52:00,2.6,11,80
inactive,2015-08-11 09:52:00,2015-08-11 02:52:00,2015-08-11 10:09:00,2015-08-11 03:09:00,15.6,0,73
light_activity,2015-08-11 10:09:00,2015-08-11 03:09:00,2015-08-11 10:13:00,2015-08-11 03:13:00,13.3,110,93
inactive,2015-08-11 10:13:00,2015-08-11 03:13:00,2015-08-11 10:19:00,2015-08-11 03:19:00,6.8,0,77
inactive,2015-08-11 10:19:00,2015-08-11 03:19:00,2015-08-11 12:35:00,2015-08-11 05:35:00,124.5,0,62
inactive,2015-08-11 12:35:00,2015-08-11 05:35:00,2015-08-11 12:42:00,2015-08-11 05:42:00,8.1,0,72
light_activity,2015-08-11 12:42:00,2015-08-11 05:42:00,2015-08-11 12:47:00,2015-08-11 05:47:00,9.2,30,94
off_wrist,2015-08-11 12:47:00,2015-08-11 05:47:00,2015-08-11 13:35:00,2015-08-11 06:35:00,43.2,0,
light_activity,2015-08-11 13:35:00,2015-08-11 06:35:00,2015-08-11 13:39:00,2015-08-11 06:39:00,9.1,86,104
inactive,2015-08-11 13:39:00,2015-08-11 06:39:00,2015-08-11 13:45:00,2015-08-11 06:45:00,6.8,0,71
light_activity,2015-08-11 13:45:00,2015-08-11 06:45:00,2015-08-11 13:53:00,2015-08-11 06:53:00,34.3,311,99
inactive,2015-08-11 13:53:00,2015-08-11 06:53:00,2015-08-11 14:01:00,2015-08-11 07:01:00,12.3,0,80
light_activity,2015-08-11 14:01:00,2015-08-11 07:01:00,2015-08-11 14:11:00,2015-08-11 07:11:00,37.7,155,102
inactive,2015-08-11 14:11:00,2015-08-11 07:11:00,2015-08-11 14:14:00,2015-08-11 07:14:00,3.3,0,72
light_activity,2015-08-11 14:14:00,2015-08-11 07:14:00,2015-08-11 14:18:00,2015-08-11 07:18:00,11.1,95,83
inactive,2015-08-11 14:18:00,2015-08-11 07:18:00,2015-08-11 14:28:00,2015-08-11 07:28:00,11.3,0,69
light_activity,2015-08-11 14:28:00,2015-08-11 07:28:00,2015-08-11 14:31:00,2015-08-11 07:31:00,9.2,73,78
inactive,2015-08-11 14:31:00,2015-08-11 07:31:00,2015-08-11 14:47:00,2015-08-11 07:47:00,23.2,0,75
light_activity,2015-08-11 14:47:00,2015-08-11 07:47:00,2015-08-11 14:53:00,2015-08-11 07:53:00,29.7,228,105
inactive,2015-08-11 14:53:00,2015-08-11 07:53:00,2015-08-11 14:56:00,2015-08-11 07:56:00,4.7,0,92
light_activity,2015-08-11 14:56:00,2015-08-11 07:56:00,2015-08-11 15:02:00,2015-08-11 08:02:00,14.2,80,89
inactive,2015-08-11 15:02:00,2015-08-11 08:02:00,2015-08-11 15:09:00,2015-08-11 08:09:00,9.6,0,82
light_activity,2015-08-11 15:09:00,2015-08-11 08:09:00,2015-08-11 15:10:00,2015-08-11 08:10:00,1.8,8,82
inactive,2015-08-11 15:10:00,2015-08-11 08:10:00,2015-08-11 15:23:00,2015-08-11 08:23:00,14.2,0,62
light_activity,2015-08-11 15:23:00,2015-08-11 08:23:00,2015-08-11 15:27:00,2015-08-11 08:27:00,26.9,235,101
inactive,2015-08-11 15:27:00,2015-08-11 08:27:00,2015-08-11 15:48:00,2015-08-11 08:48:00,31.3,0,78
light_activity,2015-08-11 15:48:00,2015-08-11 08:48:00,2015-08-11 15:49:00,2015-08-11 08:49:00,2.5,10,80
moderate_activity,2015-08-11 15:49:00,2015-08-11 08:49:00,2015-08-11 16:12:00,2015-08-11 09:12:00,153.3,1524,109
inactive,2015-08-11 16:12:00,2015-08-11 09:12:00,2015-08-11 16:41:00,2015-08-11 09:41:00,35.5,0,80
light_activity,2015-08-11 16:41:00,2015-08-11 09:41:00,2015-08-11 16:47:00,2015-08-11 09:47:00,21.2,192,100
inactive,2015-08-11 16:47:00,2015-08-11 09:47:00,2015-08-11 16:50:00,2015-08-11 09:50:00,5.3,0,101
light_activity,2015-08-11 16:50:00,2015-08-11 09:50:00,2015-08-11 16:51:00,2015-08-11 09:51:00,4.7,0,117
inactive,2015-08-11 16:51:00,2015-08-11 09:51:00,2015-08-11 17:06:00,2015-08-11 10:06:00,21.8,0,80
light_activity,2015-08-11 17:06:00,2015-08-11 10:06:00,2015-08-11 17:07:00,2015-08-11 10:07:00,3.1,6,109
inactive,2015-08-11 17:07:00,2015-08-11 10:07:00,2015-08-11 17:19:00,2015-08-11 10:19:00,15.6,0,71
light_activity,2015-08-11 17:19:00,2015-08-11 10:19:00,2015-08-11 17:22:00,2015-08-11 10:22:00,4.7,17,69
inactive,2015-08-11 17:22:00,2015-08-11 10:22:00,2015-08-11 17:31:00,2015-08-11 10:31:00,12.2,0,68
light_activity,2015-08-11 17:31:00,2015-08-11 10:31:00,2015-08-11 17:36:00,2015-08-11 10:36:00,11.1,79,75
inactive,2015-08-11 17:36:00,2015-08-11 10:36:00,2015-08-11 18:06:00,2015-08-11 11:06:00,41.2,0,83
light_activity,2015-08-11 18:06:00,2015-08-11 11:06:00,2015-08-11 18:13:00,2015-08-11 11:13:00,16.7,39,89
inactive,2015-08-11 18:13:00,2015-08-11 11:13:00,2015-08-11 18:19:00,2015-08-11 11:19:00,9.4,0,97
light_activity,2015-08-11 18:19:00,2015-08-11 11:19:00,2015-08-11 18:20:00,2015-08-11 11:20:00,5.5,0,115
inactive,2015-08-11 18:20:00,2015-08-11 11:20:00,2015-08-11 18:42:00,2015-08-11 11:42:00,32,0,82
light_activity,2015-08-11 18:42:00,2015-08-11 11:42:00,2015-08-11 18:44:00,2015-08-11 11:44:00,10.3,72,105
inactive,2015-08-11 18:44:00,2015-08-11 11:44:00,2015-08-11 18:48:00,2015-08-11 11:48:00,6.7,0,93
light_activity,2015-08-11 18:48:00,2015-08-11 11:48:00,2015-08-11 18:49:00,2015-08-11 11:49:00,3.4,0,109
inactive,2015-08-11 18:49:00,2015-08-11 11:49:00,2015-08-11 18:52:00,2015-08-11 11:52:00,4.2,0,100
light_activity,2015-08-11 18:52:00,2015-08-11 11:52:00,2015-08-11 18:59:00,2015-08-11 11:59:00,24.8,201,83
inactive,2015-08-11 18:59:00,2015-08-11 11:59:00,2015-08-11 19:06:00,2015-08-11 12:06:00,7.1,0,60
light_activity,2015-08-11 19:06:00,2015-08-11 12:06:00,2015-08-11 19:22:00,2015-08-11 12:22:00,72.8,606,101
inactive,2015-08-11 19:22:00,2015-08-11 12:22:00,2015-08-11 19:25:00,2015-08-11 12:25:00,4.8,0,88
light_activity,2015-08-11 19:25:00,2015-08-11 12:25:00,2015-08-11 19:32:00,2015-08-11 12:32:00,21.5,171,88
inactive,2015-08-11 19:32:00,2015-08-11 12:32:00,2015-08-11 19:37:00,2015-08-11 12:37:00,7.5,0,92
light_activity,2015-08-11 19:37:00,2015-08-11 12:37:00,2015-08-11 19:38:00,2015-08-11 12:38:00,2.9,18,83
inactive,2015-08-11 19:38:00,2015-08-11 12:38:00,2015-08-11 19:52:00,2015-08-11 12:52:00,23,0,86
