Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
light_activity,2015-12-09 04:35:00,2015-12-08 23:35:00,2015-12-09 04:36:00,2015-12-08 23:36:00,2,14,58
inactive,2015-12-09 04:36:00,2015-12-08 23:36:00,2015-12-09 04:47:00,2015-12-08 23:47:00,13.3,0,65
light_activity,2015-12-09 04:47:00,2015-12-08 23:47:00,2015-12-09 04:52:00,2015-12-08 23:52:00,11.7,21,96
inactive,2015-12-09 04:52:00,2015-12-08 23:52:00,2015-12-09 05:22:00,2015-12-09 00:22:00,36.2,0,72
light_activity,2015-12-09 05:22:00,2015-12-09 00:22:00,2015-12-09 05:25:00,2015-12-09 00:25:00,6.2,21,96
inactive,2015-12-09 05:25:00,2015-12-09 00:25:00,2015-12-09 10:16:00,2015-12-09 05:16:00,277,22,60
inactive,2015-12-09 10:16:00,2015-12-09 05:16:00,2015-12-09 10:59:00,2015-12-09 05:59:00,45.8,0,64
inactive,2015-12-09 10:59:00,2015-12-09 05:59:00,2015-12-09 12:24:00,2015-12-09 07:24:00,79.7,0,59
light_activity,2015-12-09 12:24:00,2015-12-09 07:24:00,2015-12-09 12:25:00,2015-12-09 07:25:00,1.6,8,61
inactive,2015-12-09 12:25:00,2015-12-09 07:25:00,2015-12-09 12:39:00,2015-12-09 07:39:00,16.2,0,71
light_activity,2015-12-09 12:39:00,2015-12-09 07:39:00,2015-12-09 12:41:00,2015-12-09 07:41:00,3.8,11,95
off_wrist,2015-12-09 12:41:00,2015-12-09 07:41:00,2015-12-09 13:19:00,2015-12-09 08:19:00,34.5,0,
light_activity,2015-12-09 13:19:00,2015-12-09 08:19:00,2015-12-09 13:27:00,2015-12-09 08:27:00,37,127,110
inactive,2015-12-09 13:27:00,2015-12-09 08:27:00,2015-12-09 13:31:00,2015-12-09 08:31:00,4.8,0,98
light_activity,2015-12-09 13:31:00,2015-12-09 08:31:00,2015-12-09 13:36:00,2015-12-09 08:36:00,12.5,72,88
inactive,2015-12-09 13:36:00,2015-12-09 08:36:00,2015-12-09 13:50:00,2015-12-09 08:50:00,19.4,0,90
light_activity,2015-12-09 13:50:00,2015-12-09 08:50:00,2015-12-09 13:51:00,2015-12-09 08:51:00,5.7,0,116
inactive,2015-12-09 13:51:00,2015-12-09 08:51:00,2015-12-09 14:04:00,2015-12-09 09:04:00,18.9,0,92
light_activity,2015-12-09 14:04:00,2015-12-09 09:04:00,2015-12-09 14:09:00,2015-12-09 09:09:00,15,116,92
inactive,2015-12-09 14:09:00,2015-12-09 09:09:00,2015-12-09 14:15:00,2015-12-09 09:15:00,8,0,79
light_activity,2015-12-09 14:15:00,2015-12-09 09:15:00,2015-12-09 14:19:00,2015-12-09 09:19:00,20.6,217,94
inactive,2015-12-09 14:19:00,2015-12-09 09:19:00,2015-12-09 14:57:00,2015-12-09 09:57:00,46.8,0,75
light_activity,2015-12-09 14:57:00,2015-12-09 09:57:00,2015-12-09 15:02:00,2015-12-09 10:02:00,20,129,97
inactive,2015-12-09 15:02:00,2015-12-09 10:02:00,2015-12-09 15:11:00,2015-12-09 10:11:00,13.7,0,81
light_activity,2015-12-09 15:11:00,2015-12-09 10:11:00,2015-12-09 15:20:00,2015-12-09 10:20:00,49.1,548,102
inactive,2015-12-09 15:20:00,2015-12-09 10:20:00,2015-12-09 15:45:00,2015-12-09 10:45:00,28.5,0,73
light_activity,2015-12-09 15:45:00,2015-12-09 10:45:00,2015-12-09 15:46:00,2015-12-09 10:46:00,2.1,7,73
inactive,2015-12-09 15:46:00,2015-12-09 10:46:00,2015-12-09 15:54:00,2015-12-09 10:54:00,10.4,0,74
light_activity,2015-12-09 15:54:00,2015-12-09 10:54:00,2015-12-09 15:55:00,2015-12-09 10:55:00,1.8,6,86
inactive,2015-12-09 15:55:00,2015-12-09 10:55:00,2015-12-09 15:58:00,2015-12-09 10:58:00,3,0,75
light_activity,2015-12-09 15:58:00,2015-12-09 10:58:00,2015-12-09 15:59:00,2015-12-09 10:59:00,1.3,7,73
inactive,2015-12-09 15:59:00,2015-12-09 10:59:00,2015-12-09 16:08:00,2015-12-09 11:08:00,11.1,0,75
light_activity,2015-12-09 16:08:00,2015-12-09 11:08:00,2015-12-09 16:12:00,2015-12-09 11:12:00,18.3,122,96
inactive,2015-12-09 16:12:00,2015-12-09 11:12:00,2015-12-09 16:19:00,2015-12-09 11:19:00,7.7,0,72
light_activity,2015-12-09 16:19:00,2015-12-09 11:19:00,2015-12-09 16:20:00,2015-12-09 11:20:00,1.8,7,71
inactive,2015-12-09 16:20:00,2015-12-09 11:20:00,2015-12-09 16:42:00,2015-12-09 11:42:00,28.4,0,78
light_activity,2015-12-09 16:42:00,2015-12-09 11:42:00,2015-12-09 16:44:00,2015-12-09 11:44:00,10.5,0,115
inactive,2015-12-09 16:44:00,2015-12-09 11:44:00,2015-12-09 16:55:00,2015-12-09 11:55:00,13.7,0,80
light_activity,2015-12-09 16:55:00,2015-12-09 11:55:00,2015-12-09 17:06:00,2015-12-09 12:06:00,28.8,176,93
inactive,2015-12-09 17:06:00,2015-12-09 12:06:00,2015-12-09 17:33:00,2015-12-09 12:33:00,38.3,0,86
light_activity,2015-12-09 17:33:00,2015-12-09 12:33:00,2015-12-09 17:34:00,2015-12-09 12:34:00,2.2,6,77
inactive,2015-12-09 17:34:00,2015-12-09 12:34:00,2015-12-09 17:44:00,2015-12-09 12:44:00,18.1,0,95
light_activity,2015-12-09 17:44:00,2015-12-09 12:44:00,2015-12-09 17:50:00,2015-12-09 12:50:00,26,7,110
inactive,2015-12-09 17:50:00,2015-12-09 12:50:00,2015-12-09 18:02:00,2015-12-09 13:02:00,18.3,0,91
light_activity,2015-12-09 18:02:00,2015-12-09 13:02:00,2015-12-09 18:11:00,2015-12-09 13:11:00,39.4,211,106
inactive,2015-12-09 18:11:00,2015-12-09 13:11:00,2015-12-09 18:15:00,2015-12-09 13:15:00,5.7,0,91
light_activity,2015-12-09 18:15:00,2015-12-09 13:15:00,2015-12-09 18:21:00,2015-12-09 13:21:00,21.9,26,102
inactive,2015-12-09 18:21:00,2015-12-09 13:21:00,2015-12-09 18:24:00,2015-12-09 13:24:00,5.5,0,94
light_activity,2015-12-09 18:24:00,2015-12-09 13:24:00,2015-12-09 18:25:00,2015-12-09 13:25:00,3.5,7,106
inactive,2015-12-09 18:25:00,2015-12-09 13:25:00,2015-12-09 18:55:00,2015-12-09 13:55:00,37.7,0,84
light_activity,2015-12-09 18:55:00,2015-12-09 13:55:00,2015-12-09 18:59:00,2015-12-09 13:59:00,25.1,269,108
inactive,2015-12-09 18:59:00,2015-12-09 13:59:00,2015-12-09 19:04:00,2015-12-09 14:04:00,6.7,0,80
light_activity,2015-12-09 19:04:00,2015-12-09 14:04:00,2015-12-09 19:07:00,2015-12-09 14:07:00,7.1,40,93
inactive,2015-12-09 19:07:00,2015-12-09 14:07:00,2015-12-09 19:11:00,2015-12-09 14:11:00,5.1,0,90
light_activity,2015-12-09 19:11:00,2015-12-09 14:11:00,2015-12-09 19:12:00,2015-12-09 14:12:00,2.8,29,97
inactive,2015-12-09 19:12:00,2015-12-09 14:12:00,2015-12-09 19:15:00,2015-12-09 14:15:00,4,0,79
light_activity,2015-12-09 19:15:00,2015-12-09 14:15:00,2015-12-09 19:19:00,2015-12-09 14:19:00,17.2,19,105
inactive,2015-12-09 19:19:00,2015-12-09 14:19:00,2015-12-09 19:23:00,2015-12-09 14:23:00,4.6,0,98
light_activity,2015-12-09 19:23:00,2015-12-09 14:23:00,2015-12-09 19:24:00,2015-12-09 14:24:00,3.5,0,111
inactive,2015-12-09 19:24:00,2015-12-09 14:24:00,2015-12-09 19:29:00,2015-12-09 14:29:00,7.3,0,87
light_activity,2015-12-09 19:29:00,2015-12-09 14:29:00,2015-12-09 19:34:00,2015-12-09 14:34:00,21.3,228,106
inactive,2015-12-09 19:34:00,2015-12-09 14:34:00,2015-12-09 20:06:00,2015-12-09 15:06:00,43.9,0,82
light_activity,2015-12-09 20:06:00,2015-12-09 15:06:00,2015-12-09 20:17:00,2015-12-09 15:17:00,57.5,128,110
inactive,2015-12-09 20:17:00,2015-12-09 15:17:00,2015-12-09 20:35:00,2015-12-09 15:35:00,20.1,0,75
light_activity,2015-12-09 20:35:00,2015-12-09 15:35:00,2015-12-09 20:46:00,2015-12-09 15:46:00,46.6,490,93
inactive,2015-12-09 20:46:00,2015-12-09 15:46:00,2015-12-09 20:49:00,2015-12-09 15:49:00,3.8,0,86
light_activity,2015-12-09 20:49:00,2015-12-09 15:49:00,2015-12-09 20:56:00,2015-12-09 15:56:00,35,192,111
inactive,2015-12-09 20:56:00,2015-12-09 15:56:00,2015-12-09 21:03:00,2015-12-09 16:03:00,8.2,0,94
light_activity,2015-12-09 21:03:00,2015-12-09 16:03:00,2015-12-09 21:12:00,2015-12-09 16:12:00,28.3,22,111
inactive,2015-12-09 21:12:00,2015-12-09 16:12:00,2015-12-09 21:15:00,2015-12-09 16:15:00,5.8,0,105
light_activity,2015-12-09 21:15:00,2015-12-09 16:15:00,2015-12-09 21:17:00,2015-12-09 16:17:00,12.3,6,115
inactive,2015-12-09 21:17:00,2015-12-09 16:17:00,2015-12-09 21:20:00,2015-12-09 16:20:00,6.1,0,111
light_activity,2015-12-09 21:20:00,2015-12-09 16:20:00,2015-12-09 21:24:00,2015-12-09 16:24:00,26.9,16,119
inactive,2015-12-09 21:24:00,2015-12-09 16:24:00,2015-12-09 21:29:00,2015-12-09 16:29:00,9.1,0,106
light_activity,2015-12-09 21:29:00,2015-12-09 16:29:00,2015-12-09 21:35:00,2015-12-09 16:35:00,22.1,6,110
inactive,2015-12-09 21:35:00,2015-12-09 16:35:00,2015-12-09 21:43:00,2015-12-09 16:43:00,15,0,101
light_activity,2015-12-09 21:43:00,2015-12-09 16:43:00,2015-12-09 22:29:00,2015-12-09 17:29:00,197.3,569,109
inactive,2015-12-09 22:29:00,2015-12-09 17:29:00,2015-12-09 22:34:00,2015-12-09 17:34:00,8,0,93
light_activity,2015-12-09 22:34:00,2015-12-09 17:34:00,2015-12-09 22:36:00,2015-12-09 17:36:00,14.8,0,118
inactive,2015-12-09 22:36:00,2015-12-09 17:36:00,2015-12-09 22:52:00,2015-12-09 17:52:00,19.4,0,80
light_activity,2015-12-09 22:52:00,2015-12-09 17:52:00,2015-12-09 22:59:00,2015-12-09 17:59:00,36.7,373,103
inactive,2015-12-09 22:59:00,2015-12-09 17:59:00,2015-12-09 23:09:00,2015-12-09 18:09:00,14.6,0,87
light_activity,2015-12-09 23:09:00,2015-12-09 18:09:00,2015-12-09 23:12:00,2015-12-09 18:12:00,12.8,127,98
inactive,2015-12-09 23:12:00,2015-12-09 18:12:00,2015-12-09 23:17:00,2015-12-09 18:17:00,7.7,0,100
light_activity,2015-12-09 23:17:00,2015-12-09 18:17:00,2015-12-09 23:18:00,2015-12-09 18:18:00,1.8,8,85
inactive,2015-12-09 23:18:00,2015-12-09 18:18:00,2015-12-09 23:24:00,2015-12-09 18:24:00,9.3,0,99
light_activity,2015-12-09 23:24:00,2015-12-09 18:24:00,2015-12-09 23:26:00,2015-12-09 18:26:00,9.3,0,114
inactive,2015-12-09 23:26:00,2015-12-09 18:26:00,2015-12-09 23:31:00,2015-12-09 18:31:00,8.6,0,102
light_activity,2015-12-09 23:31:00,2015-12-09 18:31:00,2015-12-09 23:33:00,2015-12-09 18:33:00,10.4,0,115
inactive,2015-12-09 23:33:00,2015-12-09 18:33:00,2015-12-09 23:39:00,2015-12-09 18:39:00,10.2,0,99
light_activity,2015-12-09 23:39:00,2015-12-09 18:39:00,2015-12-09 23:42:00,2015-12-09 18:42:00,10.8,0,108
inactive,2015-12-09 23:42:00,2015-12-09 18:42:00,2015-12-10 00:05:00,2015-12-09 19:05:00,36,0,85
light_activity,2015-12-10 00:05:00,2015-12-09 19:05:00,2015-12-10 00:06:00,2015-12-09 19:06:00,2,8,93
inactive,2015-12-10 00:06:00,2015-12-09 19:06:00,2015-12-10 00:14:00,2015-12-09 19:14:00,12.8,0,90
light_activity,2015-12-10 00:14:00,2015-12-09 19:14:00,2015-12-10 00:16:00,2015-12-09 19:16:00,9.8,0,114
inactive,2015-12-10 00:16:00,2015-12-09 19:16:00,2015-12-10 00:34:00,2015-12-09 19:34:00,30.2,0,97
light_activity,2015-12-10 00:34:00,2015-12-09 19:34:00,2015-12-10 00:36:00,2015-12-09 19:36:00,12.2,0,119
inactive,2015-12-10 00:36:00,2015-12-09 19:36:00,2015-12-10 00:47:00,2015-12-09 19:47:00,16.8,0,91
light_activity,2015-12-10 00:47:00,2015-12-09 19:47:00,2015-12-10 00:49:00,2015-12-09 19:49:00,5,6,99
inactive,2015-12-10 00:49:00,2015-12-09 19:49:00,2015-12-10 00:57:00,2015-12-09 19:57:00,10,0,84
light_activity,2015-12-10 00:57:00,2015-12-09 19:57:00,2015-12-10 00:59:00,2015-12-09 19:59:00,8.2,7,108
inactive,2015-12-10 00:59:00,2015-12-09 19:59:00,2015-12-10 01:11:00,2015-12-09 20:11:00,15.9,0,86
light_activity,2015-12-10 01:11:00,2015-12-09 20:11:00,2015-12-10 01:12:00,2015-12-09 20:12:00,7.7,0,121
inactive,2015-12-10 01:12:00,2015-12-09 20:12:00,2015-12-10 01:16:00,2015-12-09 20:16:00,8.2,0,100
moderate_activity,2015-12-10 01:16:00,2015-12-09 20:16:00,2015-12-10 01:27:00,2015-12-09 20:27:00,94.6,997,118
light_activity,2015-12-10 01:27:00,2015-12-09 20:27:00,2015-12-10 01:34:00,2015-12-09 20:34:00,17.4,68,94
inactive,2015-12-10 01:34:00,2015-12-09 20:34:00,2015-12-10 01:40:00,2015-12-09 20:40:00,9.3,0,96
light_activity,2015-12-10 01:40:00,2015-12-09 20:40:00,2015-12-10 01:41:00,2015-12-09 20:41:00,2.1,8,94
inactive,2015-12-10 01:41:00,2015-12-09 20:41:00,2015-12-10 01:48:00,2015-12-09 20:48:00,8.8,0,90
light_activity,2015-12-10 01:48:00,2015-12-09 20:48:00,2015-12-10 01:52:00,2015-12-09 20:52:00,8.8,52,94
inactive,2015-12-10 01:52:00,2015-12-09 20:52:00,2015-12-10 02:12:00,2015-12-09 21:12:00,27.8,0,88
light_activity,2015-12-10 02:12:00,2015-12-09 21:12:00,2015-12-10 02:28:00,2015-12-09 21:28:00,64.5,349,104
inactive,2015-12-10 02:28:00,2015-12-09 21:28:00,2015-12-10 03:09:00,2015-12-09 22:09:00,52.9,0,82
light_activity,2015-12-10 03:09:00,2015-12-09 22:09:00,2015-12-10 03:10:00,2015-12-09 22:10:00,2.7,8,103
inactive,2015-12-10 03:10:00,2015-12-09 22:10:00,2015-12-10 03:23:00,2015-12-09 22:23:00,12.7,0,76
light_activity,2015-12-10 03:23:00,2015-12-09 22:23:00,2015-12-10 03:24:00,2015-12-09 22:24:00,2.2,9,78
inactive,2015-12-10 03:24:00,2015-12-09 22:24:00,2015-12-10 06:18:00,2015-12-10 01:18:00,165.9,25,77
inactive,2015-12-10 06:18:00,2015-12-10 01:18:00,2015-12-10 07:57:00,2015-12-10 02:57:00,108,0,82
light_activity,2015-12-10 07:57:00,2015-12-10 02:57:00,2015-12-10 07:58:00,2015-12-10 02:58:00,2.3,17,85
inactive,2015-12-10 07:58:00,2015-12-10 02:58:00,2015-12-10 08:15:00,2015-12-10 03:15:00,17.3,0,76
off_wrist,2015-12-10 08:15:00,2015-12-10 03:15:00,2015-12-10 12:33:00,2015-12-10 07:33:00,233.9,0,
light_activity,2015-12-10 12:33:00,2015-12-10 07:33:00,2015-12-10 12:42:00,2015-12-10 07:42:00,28.7,188,97
inactive,2015-12-10 12:42:00,2015-12-10 07:42:00,2015-12-10 12:45:00,2015-12-10 07:45:00,5.1,0,99
light_activity,2015-12-10 12:45:00,2015-12-10 07:45:00,2015-12-10 12:49:00,2015-12-10 07:49:00,7.4,8,96
inactive,2015-12-10 12:49:00,2015-12-10 07:49:00,2015-12-10 13:06:00,2015-12-10 08:06:00,22.6,0,77
light_activity,2015-12-10 13:06:00,2015-12-10 08:06:00,2015-12-10 13:07:00,2015-12-10 08:07:00,1.8,11,78
inactive,2015-12-10 13:07:00,2015-12-10 08:07:00,2015-12-10 13:26:00,2015-12-10 08:26:00,29.2,0,87
light_activity,2015-12-10 13:26:00,2015-12-10 08:26:00,2015-12-10 13:27:00,2015-12-10 08:27:00,3.3,0,114
inactive,2015-12-10 13:27:00,2015-12-10 08:27:00,2015-12-10 13:41:00,2015-12-10 08:41:00,19.9,0,87
light_activity,2015-12-10 13:41:00,2015-12-10 08:41:00,2015-12-10 13:47:00,2015-12-10 08:47:00,19.3,150,100
inactive,2015-12-10 13:47:00,2015-12-10 08:47:00,2015-12-10 13:59:00,2015-12-10 08:59:00,17.2,0,84
light_activity,2015-12-10 13:59:00,2015-12-10 08:59:00,2015-12-10 14:05:00,2015-12-10 09:05:00,37.1,439,106
inactive,2015-12-10 14:05:00,2015-12-10 09:05:00,2015-12-10 14:21:00,2015-12-10 09:21:00,20.7,0,80
light_activity,2015-12-10 14:21:00,2015-12-10 09:21:00,2015-12-10 14:22:00,2015-12-10 09:22:00,2.7,21,87
inactive,2015-12-10 14:22:00,2015-12-10 09:22:00,2015-12-10 14:36:00,2015-12-10 09:36:00,17.6,0,77
light_activity,2015-12-10 14:36:00,2015-12-10 09:36:00,2015-12-10 14:40:00,2015-12-10 09:40:00,11.8,80,98
inactive,2015-12-10 14:40:00,2015-12-10 09:40:00,2015-12-10 14:43:00,2015-12-10 09:43:00,4.5,0,94
light_activity,2015-12-10 14:43:00,2015-12-10 09:43:00,2015-12-10 14:47:00,2015-12-10 09:47:00,7,34,91
inactive,2015-12-10 14:47:00,2015-12-10 09:47:00,2015-12-10 14:50:00,2015-12-10 09:50:00,3.5,0,88
light_activity,2015-12-10 14:50:00,2015-12-10 09:50:00,2015-12-10 14:53:00,2015-12-10 09:53:00,8.4,54,102
inactive,2015-12-10 14:53:00,2015-12-10 09:53:00,2015-12-10 14:58:00,2015-12-10 09:58:00,6.7,0,84
light_activity,2015-12-10 14:58:00,2015-12-10 09:58:00,2015-12-10 14:59:00,2015-12-10 09:59:00,1.9,7,87
inactive,2015-12-10 14:59:00,2015-12-10 09:59:00,2015-12-10 15:19:00,2015-12-10 10:19:00,24.1,0,79
light_activity,2015-12-10 15:19:00,2015-12-10 10:19:00,2015-12-10 15:22:00,2015-12-10 10:22:00,9.2,63,89
inactive,2015-12-10 15:22:00,2015-12-10 10:22:00,2015-12-10 15:33:00,2015-12-10 10:33:00,14.4,0,81
light_activity,2015-12-10 15:33:00,2015-12-10 10:33:00,2015-12-10 15:34:00,2015-12-10 10:34:00,1.4,6,75
inactive,2015-12-10 15:34:00,2015-12-10 10:34:00,2015-12-10 16:00:00,2015-12-10 11:00:00,37.7,0,81
light_activity,2015-12-10 16:00:00,2015-12-10 11:00:00,2015-12-10 16:02:00,2015-12-10 11:02:00,3.6,23,83
inactive,2015-12-10 16:02:00,2015-12-10 11:02:00,2015-12-10 16:05:00,2015-12-10 11:05:00,3.7,0,73
light_activity,2015-12-10 16:05:00,2015-12-10 11:05:00,2015-12-10 16:12:00,2015-12-10 11:12:00,20.7,168,89
inactive,2015-12-10 16:12:00,2015-12-10 11:12:00,2015-12-10 16:24:00,2015-12-10 11:24:00,16,0,81
light_activity,2015-12-10 16:24:00,2015-12-10 11:24:00,2015-12-10 16:41:00,2015-12-10 11:41:00,65.3,674,87
inactive,2015-12-10 16:41:00,2015-12-10 11:41:00,2015-12-10 16:44:00,2015-12-10 11:44:00,4.1,0,86
light_activity,2015-12-10 16:44:00,2015-12-10 11:44:00,2015-12-10 16:45:00,2015-12-10 11:45:00,1.6,8,80
inactive,2015-12-10 16:45:00,2015-12-10 11:45:00,2015-12-10 16:54:00,2015-12-10 11:54:00,10.8,0,79
light_activity,2015-12-10 16:54:00,2015-12-10 11:54:00,2015-12-10 16:58:00,2015-12-10 11:58:00,6.4,21,76
inactive,2015-12-10 16:58:00,2015-12-10 11:58:00,2015-12-10 17:03:00,2015-12-10 12:03:00,8.3,0,86
light_activity,2015-12-10 17:03:00,2015-12-10 12:03:00,2015-12-10 17:14:00,2015-12-10 12:14:00,61.3,226,112
inactive,2015-12-10 17:14:00,2015-12-10 12:14:00,2015-12-10 17:19:00,2015-12-10 12:19:00,8.7,0,101
light_activity,2015-12-10 17:19:00,2015-12-10 12:19:00,2015-12-10 17:20:00,2015-12-10 12:20:00,3.3,12,110
inactive,2015-12-10 17:20:00,2015-12-10 12:20:00,2015-12-10 17:49:00,2015-12-10 12:49:00,48.6,0,88
light_activity,2015-12-10 17:49:00,2015-12-10 12:49:00,2015-12-10 17:53:00,2015-12-10 12:53:00,11.1,8,101
inactive,2015-12-10 17:53:00,2015-12-10 12:53:00,2015-12-10 17:59:00,2015-12-10 12:59:00,10.1,0,86
light_activity,2015-12-10 17:59:00,2015-12-10 12:59:00,2015-12-10 18:00:00,2015-12-10 13:00:00,6.9,0,119
inactive,2015-12-10 18:00:00,2015-12-10 13:00:00,2015-12-10 18:06:00,2015-12-10 13:06:00,9.8,0,79
light_activity,2015-12-10 18:06:00,2015-12-10 13:06:00,2015-12-10 18:07:00,2015-12-10 13:07:00,1.8,12,82
inactive,2015-12-10 18:07:00,2015-12-10 13:07:00,2015-12-10 18:29:00,2015-12-10 13:29:00,34.1,0,88
light_activity,2015-12-10 18:29:00,2015-12-10 13:29:00,2015-12-10 18:37:00,2015-12-10 13:37:00,27.5,26,108
inactive,2015-12-10 18:37:00,2015-12-10 13:37:00,2015-12-10 18:41:00,2015-12-10 13:41:00,6.7,0,90
light_activity,2015-12-10 18:41:00,2015-12-10 13:41:00,2015-12-10 18:45:00,2015-12-10 13:45:00,8.1,13,80
inactive,2015-12-10 18:45:00,2015-12-10 13:45:00,2015-12-10 19:06:00,2015-12-10 14:06:00,36,0,88
light_activity,2015-12-10 19:06:00,2015-12-10 14:06:00,2015-12-10 19:10:00,2015-12-10 14:10:00,27.5,212,112
inactive,2015-12-10 19:10:00,2015-12-10 14:10:00,2015-12-10 19:14:00,2015-12-10 14:14:00,5.8,0,91
light_activity,2015-12-10 19:14:00,2015-12-10 14:14:00,2015-12-10 19:23:00,2015-12-10 14:23:00,59.4,561,115
inactive,2015-12-10 19:23:00,2015-12-10 14:23:00,2015-12-10 19:33:00,2015-12-10 14:33:00,10.7,0,72
light_activity,2015-12-10 19:33:00,2015-12-10 14:33:00,2015-12-10 19:38:00,2015-12-10 14:38:00,19.9,122,93
inactive,2015-12-10 19:38:00,2015-12-10 14:38:00,2015-12-10 19:52:00,2015-12-10 14:52:00,17.7,0,72
inactive,2015-12-10 19:52:00,2015-12-10 14:52:00,2015-12-10 20:12:00,2015-12-10 15:12:00,19.6,0,64
inactive,2015-12-10 20:12:00,2015-12-10 15:12:00,2015-12-10 20:51:00,2015-12-10 15:51:00,47,0,69
light_activity,2015-12-10 20:51:00,2015-12-10 15:51:00,2015-12-10 20:52:00,2015-12-10 15:52:00,2.3,11,77
inactive,2015-12-10 20:52:00,2015-12-10 15:52:00,2015-12-10 21:29:00,2015-12-10 16:29:00,41,0,68
light_activity,2015-12-10 21:29:00,2015-12-10 16:29:00,2015-12-10 21:30:00,2015-12-10 16:30:00,2.6,9,74
inactive,2015-12-10 21:30:00,2015-12-10 16:30:00,2015-12-10 21:51:00,2015-12-10 16:51:00,26.4,0,76
light_activity,2015-12-10 21:51:00,2015-12-10 16:51:00,2015-12-10 21:53:00,2015-12-10 16:53:00,9.8,0,111
inactive,2015-12-10 21:53:00,2015-12-10 16:53:00,2015-12-10 22:42:00,2015-12-10 17:42:00,56.4,0,69
light_activity,2015-12-10 22:42:00,2015-12-10 17:42:00,2015-12-10 22:56:00,2015-12-10 17:56:00,52.4,128,101
inactive,2015-12-10 22:56:00,2015-12-10 17:56:00,2015-12-10 23:05:00,2015-12-10 18:05:00,10,0,72
light_activity,2015-12-10 23:05:00,2015-12-10 18:05:00,2015-12-10 23:07:00,2015-12-10 18:07:00,3.2,19,81
inactive,2015-12-10 23:07:00,2015-12-10 18:07:00,2015-12-10 23:30:00,2015-12-10 18:30:00,26.4,0,66
inactive,2015-12-10 23:30:00,2015-12-10 18:30:00,2015-12-11 00:34:00,2015-12-10 19:34:00,65,0,62
inactive,2015-12-11 00:34:00,2015-12-10 19:34:00,2015-12-11 00:39:00,2015-12-10 19:39:00,7.4,0,86
light_activity,2015-12-11 00:39:00,2015-12-10 19:39:00,2015-12-11 00:40:00,2015-12-10 19:40:00,3.2,0,108
inactive,2015-12-11 00:40:00,2015-12-10 19:40:00,2015-12-11 00:43:00,2015-12-10 19:43:00,4.1,0,97
light_activity,2015-12-11 00:43:00,2015-12-10 19:43:00,2015-12-11 00:44:00,2015-12-10 19:44:00,2,7,75
inactive,2015-12-11 00:44:00,2015-12-10 19:44:00,2015-12-11 01:13:00,2015-12-10 20:13:00,32.4,0,67
light_activity,2015-12-11 01:13:00,2015-12-10 20:13:00,2015-12-11 01:14:00,2015-12-10 20:14:00,4.7,0,114
inactive,2015-12-11 01:14:00,2015-12-10 20:14:00,2015-12-11 01:24:00,2015-12-10 20:24:00,14.5,0,94
light_activity,2015-12-11 01:24:00,2015-12-10 20:24:00,2015-12-11 01:28:00,2015-12-10 20:28:00,11.6,7,99
inactive,2015-12-11 01:28:00,2015-12-10 20:28:00,2015-12-11 01:39:00,2015-12-10 20:39:00,16.8,0,95
light_activity,2015-12-11 01:39:00,2015-12-10 20:39:00,2015-12-11 01:40:00,2015-12-10 20:40:00,2.9,0,111
inactive,2015-12-11 01:40:00,2015-12-10 20:40:00,2015-12-11 02:14:00,2015-12-10 21:14:00,42.8,0,75
light_activity,2015-12-11 02:14:00,2015-12-10 21:14:00,2015-12-11 02:16:00,2015-12-10 21:16:00,4.9,31,92
inactive,2015-12-11 02:16:00,2015-12-10 21:16:00,2015-12-11 02:32:00,2015-12-10 21:32:00,20.1,0,64
light_activity,2015-12-11 02:32:00,2015-12-10 21:32:00,2015-12-11 02:34:00,2015-12-10 21:34:00,3.2,13,71
inactive,2015-12-11 02:34:00,2015-12-10 21:34:00,2015-12-11 02:39:00,2015-12-10 21:39:00,7,0,71
light_activity,2015-12-11 02:39:00,2015-12-10 21:39:00,2015-12-11 02:40:00,2015-12-10 21:40:00,2.4,12,77
moderate_activity,2015-12-11 02:40:00,2015-12-10 21:40:00,2015-12-11 02:53:00,2015-12-10 21:53:00,99.8,996,112
light_activity,2015-12-11 02:53:00,2015-12-10 21:53:00,2015-12-11 03:02:00,2015-12-10 22:02:00,35.4,326,90
inactive,2015-12-11 03:02:00,2015-12-10 22:02:00,2015-12-11 03:05:00,2015-12-10 22:05:00,3.4,0,77
light_activity,2015-12-11 03:05:00,2015-12-10 22:05:00,2015-12-11 03:09:00,2015-12-10 22:09:00,11.5,40,97
inactive,2015-12-11 03:09:00,2015-12-10 22:09:00,2015-12-11 03:43:00,2015-12-10 22:43:00,52,0,73
light_activity,2015-12-11 03:43:00,2015-12-10 22:43:00,2015-12-11 03:52:00,2015-12-10 22:52:00,20.9,113,85
inactive,2015-12-11 03:52:00,2015-12-10 22:52:00,2015-12-11 03:58:00,2015-12-10 22:58:00,8,0,79
light_activity,2015-12-11 03:58:00,2015-12-10 22:58:00,2015-12-11 04:05:00,2015-12-10 23:05:00,24,233,91
inactive,2015-12-11 04:05:00,2015-12-10 23:05:00,2015-12-11 04:12:00,2015-12-10 23:12:00,10.3,0,81
light_activity,2015-12-11 04:12:00,2015-12-10 23:12:00,2015-12-11 04:24:00,2015-12-10 23:24:00,31,184,91
inactive,2015-12-11 04:24:00,2015-12-10 23:24:00,2015-12-11 04:27:00,2015-12-10 23:27:00,4.3,0,72
