Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
light_activity,2016-04-03 00:19:00,2016-04-02 20:19:00,2016-04-03 00:23:00,2016-04-02 20:23:00,6.5,145,89
inactive,2016-04-03 00:23:00,2016-04-02 20:23:00,2016-04-03 01:39:00,2016-04-02 21:39:00,86.4,0,77
light_activity,2016-04-03 01:39:00,2016-04-02 21:39:00,2016-04-03 01:45:00,2016-04-02 21:45:00,14.4,191,101
inactive,2016-04-03 01:45:00,2016-04-02 21:45:00,2016-04-03 01:48:00,2016-04-02 21:48:00,3.2,0,78
light_activity,2016-04-03 01:48:00,2016-04-02 21:48:00,2016-04-03 01:56:00,2016-04-02 21:56:00,24.3,272,102
inactive,2016-04-03 01:56:00,2016-04-02 21:56:00,2016-04-03 02:01:00,2016-04-02 22:01:00,5.8,0,82
light_activity,2016-04-03 02:01:00,2016-04-02 22:01:00,2016-04-03 02:03:00,2016-04-02 22:03:00,2.6,53,85
inactive,2016-04-03 02:03:00,2016-04-02 22:03:00,2016-04-03 02:19:00,2016-04-02 22:19:00,17.2,0,73
light_activity,2016-04-03 02:19:00,2016-04-02 22:19:00,2016-04-03 02:22:00,2016-04-02 22:22:00,6.2,134,95
inactive,2016-04-03 02:22:00,2016-04-02 22:22:00,2016-04-03 04:37:00,2016-04-03 00:37:00,145.2,0,76
light_activity,2016-04-03 04:37:00,2016-04-03 00:37:00,2016-04-03 04:40:00,2016-04-03 00:40:00,3.2,76,100
inactive,2016-04-03 04:40:00,2016-04-03 00:40:00,2016-04-03 04:43:00,2016-04-03 00:43:00,4.4,0,94
light_activity,2016-04-03 04:43:00,2016-04-03 00:43:00,2016-04-03 04:48:00,2016-04-03 00:48:00,8.7,109,92
inactive,2016-04-03 04:48:00,2016-04-03 00:48:00,2016-04-03 09:47:00,2016-04-03 05:47:00,320.8,0,71
light_activity,2016-04-03 09:47:00,2016-04-03 05:47:00,2016-04-03 09:48:00,2016-04-03 05:48:00,1.1,6,65
inactive,2016-04-03 09:48:00,2016-04-03 05:48:00,2016-04-03 10:36:00,2016-04-03 06:36:00,51.5,0,60
light_activity,2016-04-03 10:36:00,2016-04-03 06:36:00,2016-04-03 10:37:00,2016-04-03 06:37:00,1.1,7,62
inactive,2016-04-03 10:37:00,2016-04-03 06:37:00,2016-04-03 12:14:00,2016-04-03 08:14:00,104.1,0,59
light_activity,2016-04-03 12:14:00,2016-04-03 08:14:00,2016-04-03 12:17:00,2016-04-03 08:17:00,6.7,76,102
inactive,2016-04-03 12:17:00,2016-04-03 08:17:00,2016-04-03 12:22:00,2016-04-03 08:22:00,5.5,0,74
light_activity,2016-04-03 12:22:00,2016-04-03 08:22:00,2016-04-03 12:26:00,2016-04-03 08:26:00,4.6,15,77
inactive,2016-04-03 12:26:00,2016-04-03 08:26:00,2016-04-03 12:30:00,2016-04-03 08:30:00,4.4,0,73
light_activity,2016-04-03 12:30:00,2016-04-03 08:30:00,2016-04-03 12:34:00,2016-04-03 08:34:00,6.9,9,88
inactive,2016-04-03 12:34:00,2016-04-03 08:34:00,2016-04-03 12:44:00,2016-04-03 08:44:00,12.2,0,74
light_activity,2016-04-03 12:44:00,2016-04-03 08:44:00,2016-04-03 12:51:00,2016-04-03 08:51:00,11.9,115,89
inactive,2016-04-03 12:51:00,2016-04-03 08:51:00,2016-04-03 13:10:00,2016-04-03 09:10:00,24.6,0,80
light_activity,2016-04-03 13:10:00,2016-04-03 09:10:00,2016-04-03 13:24:00,2016-04-03 09:24:00,31.8,440,97
inactive,2016-04-03 13:24:00,2016-04-03 09:24:00,2016-04-03 13:33:00,2016-04-03 09:33:00,10.3,0,73
light_activity,2016-04-03 13:33:00,2016-04-03 09:33:00,2016-04-03 13:38:00,2016-04-03 09:38:00,6.5,111,82
moderate_activity,2016-04-03 13:38:00,2016-04-03 09:38:00,2016-04-03 13:57:00,2016-04-03 09:57:00,139.4,2830,119
light_activity,2016-04-03 13:57:00,2016-04-03 09:57:00,2016-04-03 14:07:00,2016-04-03 10:07:00,27.2,78,98
inactive,2016-04-03 14:07:00,2016-04-03 10:07:00,2016-04-03 14:14:00,2016-04-03 10:14:00,13.9,0,102
light_activity,2016-04-03 14:14:00,2016-04-03 10:14:00,2016-04-03 14:18:00,2016-04-03 10:18:00,20,0,112
inactive,2016-04-03 14:18:00,2016-04-03 10:18:00,2016-04-03 14:22:00,2016-04-03 10:22:00,7,0,99
light_activity,2016-04-03 14:22:00,2016-04-03 10:22:00,2016-04-03 14:36:00,2016-04-03 10:36:00,43.7,272,103
off_wrist,2016-04-03 14:36:00,2016-04-03 10:36:00,2016-04-03 14:48:00,2016-04-03 10:48:00,12.9,0,
light_activity,2016-04-03 14:48:00,2016-04-03 10:48:00,2016-04-03 14:53:00,2016-04-03 10:53:00,27.7,81,118
inactive,2016-04-03 14:53:00,2016-04-03 10:53:00,2016-04-03 14:57:00,2016-04-03 10:57:00,5,0,79
light_activity,2016-04-03 14:57:00,2016-04-03 10:57:00,2016-04-03 14:58:00,2016-04-03 10:58:00,1.3,13,83
inactive,2016-04-03 14:58:00,2016-04-03 10:58:00,2016-04-03 15:19:00,2016-04-03 11:19:00,26.3,0,78
light_activity,2016-04-03 15:19:00,2016-04-03 11:19:00,2016-04-03 15:20:00,2016-04-03 11:20:00,1.5,7,88
inactive,2016-04-03 15:20:00,2016-04-03 11:20:00,2016-04-03 15:34:00,2016-04-03 11:34:00,16.3,0,74
light_activity,2016-04-03 15:34:00,2016-04-03 11:34:00,2016-04-03 15:35:00,2016-04-03 11:35:00,1.1,10,70
inactive,2016-04-03 15:35:00,2016-04-03 11:35:00,2016-04-03 15:38:00,2016-04-03 11:38:00,5,0,90
light_activity,2016-04-03 15:38:00,2016-04-03 11:38:00,2016-04-03 15:40:00,2016-04-03 11:40:00,5.3,31,101
inactive,2016-04-03 15:40:00,2016-04-03 11:40:00,2016-04-03 15:48:00,2016-04-03 11:48:00,9,0,70
light_activity,2016-04-03 15:48:00,2016-04-03 11:48:00,2016-04-03 15:49:00,2016-04-03 11:49:00,1.4,32,80
inactive,2016-04-03 15:49:00,2016-04-03 11:49:00,2016-04-03 15:52:00,2016-04-03 11:52:00,4.2,0,86
light_activity,2016-04-03 15:52:00,2016-04-03 11:52:00,2016-04-03 15:53:00,2016-04-03 11:53:00,1.1,6,74
inactive,2016-04-03 15:53:00,2016-04-03 11:53:00,2016-04-03 15:59:00,2016-04-03 11:59:00,7.2,0,78
light_activity,2016-04-03 15:59:00,2016-04-03 11:59:00,2016-04-03 16:04:00,2016-04-03 12:04:00,12.5,48,97
inactive,2016-04-03 16:04:00,2016-04-03 12:04:00,2016-04-03 16:07:00,2016-04-03 12:07:00,4.6,0,90
light_activity,2016-04-03 16:07:00,2016-04-03 12:07:00,2016-04-03 16:11:00,2016-04-03 12:11:00,9.2,26,96
inactive,2016-04-03 16:11:00,2016-04-03 12:11:00,2016-04-03 16:15:00,2016-04-03 12:15:00,5.6,0,83
light_activity,2016-04-03 16:15:00,2016-04-03 12:15:00,2016-04-03 16:16:00,2016-04-03 12:16:00,1.2,13,76
inactive,2016-04-03 16:16:00,2016-04-03 12:16:00,2016-04-03 16:21:00,2016-04-03 12:21:00,5.9,0,77
light_activity,2016-04-03 16:21:00,2016-04-03 12:21:00,2016-04-03 16:44:00,2016-04-03 12:44:00,55.4,373,95
inactive,2016-04-03 16:44:00,2016-04-03 12:44:00,2016-04-03 16:51:00,2016-04-03 12:51:00,10.1,0,83
light_activity,2016-04-03 16:51:00,2016-04-03 12:51:00,2016-04-03 16:53:00,2016-04-03 12:53:00,4.9,20,103
inactive,2016-04-03 16:53:00,2016-04-03 12:53:00,2016-04-03 16:56:00,2016-04-03 12:56:00,3.5,0,80
light_activity,2016-04-03 16:56:00,2016-04-03 12:56:00,2016-04-03 17:01:00,2016-04-03 13:01:00,8.3,110,101
inactive,2016-04-03 17:01:00,2016-04-03 13:01:00,2016-04-03 17:04:00,2016-04-03 13:04:00,4.1,0,87
light_activity,2016-04-03 17:04:00,2016-04-03 13:04:00,2016-04-03 17:06:00,2016-04-03 13:06:00,2.6,69,84
inactive,2016-04-03 17:06:00,2016-04-03 13:06:00,2016-04-03 17:09:00,2016-04-03 13:09:00,4.5,0,91
light_activity,2016-04-03 17:09:00,2016-04-03 13:09:00,2016-04-03 17:14:00,2016-04-03 13:14:00,16.9,131,106
inactive,2016-04-03 17:14:00,2016-04-03 13:14:00,2016-04-03 17:20:00,2016-04-03 13:20:00,10.4,0,91
light_activity,2016-04-03 17:20:00,2016-04-03 13:20:00,2016-04-03 17:33:00,2016-04-03 13:33:00,30.7,559,93
inactive,2016-04-03 17:33:00,2016-04-03 13:33:00,2016-04-03 17:37:00,2016-04-03 13:37:00,6.3,0,88
light_activity,2016-04-03 17:37:00,2016-04-03 13:37:00,2016-04-03 17:51:00,2016-04-03 13:51:00,21.5,206,84
inactive,2016-04-03 17:51:00,2016-04-03 13:51:00,2016-04-03 17:56:00,2016-04-03 13:56:00,5.7,0,73
light_activity,2016-04-03 17:56:00,2016-04-03 13:56:00,2016-04-03 17:58:00,2016-04-03 13:58:00,2.8,43,79
inactive,2016-04-03 17:58:00,2016-04-03 13:58:00,2016-04-03 18:19:00,2016-04-03 14:19:00,26,0,81
light_activity,2016-04-03 18:19:00,2016-04-03 14:19:00,2016-04-03 18:21:00,2016-04-03 14:21:00,2.8,55,84
inactive,2016-04-03 18:21:00,2016-04-03 14:21:00,2016-04-03 18:24:00,2016-04-03 14:24:00,4.9,0,93
light_activity,2016-04-03 18:24:00,2016-04-03 14:24:00,2016-04-03 18:27:00,2016-04-03 14:27:00,5.6,133,98
inactive,2016-04-03 18:27:00,2016-04-03 14:27:00,2016-04-03 18:31:00,2016-04-03 14:31:00,4.7,0,81
light_activity,2016-04-03 18:31:00,2016-04-03 14:31:00,2016-04-03 18:36:00,2016-04-03 14:36:00,17.4,185,102
inactive,2016-04-03 18:36:00,2016-04-03 14:36:00,2016-04-03 18:53:00,2016-04-03 14:53:00,21,0,78
light_activity,2016-04-03 18:53:00,2016-04-03 14:53:00,2016-04-03 19:08:00,2016-04-03 15:08:00,31,580,93
inactive,2016-04-03 19:08:00,2016-04-03 15:08:00,2016-04-03 19:11:00,2016-04-03 15:11:00,4.5,0,87
light_activity,2016-04-03 19:11:00,2016-04-03 15:11:00,2016-04-03 20:17:00,2016-04-03 16:17:00,180.7,1724,99
inactive,2016-04-03 20:17:00,2016-04-03 16:17:00,2016-04-03 20:21:00,2016-04-03 16:21:00,5.3,0,82
light_activity,2016-04-03 20:21:00,2016-04-03 16:21:00,2016-04-03 20:22:00,2016-04-03 16:22:00,3.4,0,104
inactive,2016-04-03 20:22:00,2016-04-03 16:22:00,2016-04-03 20:29:00,2016-04-03 16:29:00,11.1,0,88
light_activity,2016-04-03 20:29:00,2016-04-03 16:29:00,2016-04-03 20:31:00,2016-04-03 16:31:00,5.4,0,105
inactive,2016-04-03 20:31:00,2016-04-03 16:31:00,2016-04-03 20:35:00,2016-04-03 16:35:00,4.6,0,77
light_activity,2016-04-03 20:35:00,2016-04-03 16:35:00,2016-04-03 20:39:00,2016-04-03 16:39:00,13.4,83,101
inactive,2016-04-03 20:39:00,2016-04-03 16:39:00,2016-04-03 20:42:00,2016-04-03 16:42:00,4.8,0,91
light_activity,2016-04-03 20:42:00,2016-04-03 16:42:00,2016-04-03 20:47:00,2016-04-03 16:47:00,22.1,0,111
inactive,2016-04-03 20:47:00,2016-04-03 16:47:00,2016-04-03 21:01:00,2016-04-03 17:01:00,17.9,0,74
light_activity,2016-04-03 21:01:00,2016-04-03 17:01:00,2016-04-03 21:02:00,2016-04-03 17:02:00,5.5,0,113
inactive,2016-04-03 21:02:00,2016-04-03 17:02:00,2016-04-03 21:14:00,2016-04-03 17:14:00,17,0,84
light_activity,2016-04-03 21:14:00,2016-04-03 17:14:00,2016-04-03 21:24:00,2016-04-03 17:24:00,51,0,114
inactive,2016-04-03 21:24:00,2016-04-03 17:24:00,2016-04-03 21:28:00,2016-04-03 17:28:00,6.9,0,93
light_activity,2016-04-03 21:28:00,2016-04-03 17:28:00,2016-04-03 21:30:00,2016-04-03 17:30:00,11.4,0,115
inactive,2016-04-03 21:30:00,2016-04-03 17:30:00,2016-04-03 21:36:00,2016-04-03 17:36:00,13.3,0,99
light_activity,2016-04-03 21:36:00,2016-04-03 17:36:00,2016-04-03 21:44:00,2016-04-03 17:44:00,36.9,0,107
inactive,2016-04-03 21:44:00,2016-04-03 17:44:00,2016-04-03 21:48:00,2016-04-03 17:48:00,6.1,0,84
light_activity,2016-04-03 21:48:00,2016-04-03 17:48:00,2016-04-03 21:53:00,2016-04-03 17:53:00,15,67,97
inactive,2016-04-03 21:53:00,2016-04-03 17:53:00,2016-04-03 21:56:00,2016-04-03 17:56:00,4.5,0,86
light_activity,2016-04-03 21:56:00,2016-04-03 17:56:00,2016-04-03 21:57:00,2016-04-03 17:57:00,3.1,0,106
inactive,2016-04-03 21:57:00,2016-04-03 17:57:00,2016-04-03 22:04:00,2016-04-03 18:04:00,13.2,0,94
light_activity,2016-04-03 22:04:00,2016-04-03 18:04:00,2016-04-03 22:05:00,2016-04-03 18:05:00,6.7,0,114
inactive,2016-04-03 22:05:00,2016-04-03 18:05:00,2016-04-03 22:08:00,2016-04-03 18:08:00,4.6,0,88
light_activity,2016-04-03 22:08:00,2016-04-03 18:08:00,2016-04-03 22:16:00,2016-04-03 18:16:00,17.1,147,92
inactive,2016-04-03 22:16:00,2016-04-03 18:16:00,2016-04-03 22:19:00,2016-04-03 18:19:00,3.3,0,71
light_activity,2016-04-03 22:19:00,2016-04-03 18:19:00,2016-04-03 22:35:00,2016-04-03 18:35:00,62.3,525,104
inactive,2016-04-03 22:35:00,2016-04-03 18:35:00,2016-04-03 22:38:00,2016-04-03 18:38:00,6.6,0,101
light_activity,2016-04-03 22:38:00,2016-04-03 18:38:00,2016-04-03 22:44:00,2016-04-03 18:44:00,24.7,93,108
inactive,2016-04-03 22:44:00,2016-04-03 18:44:00,2016-04-03 22:53:00,2016-04-03 18:53:00,12.4,0,84
light_activity,2016-04-03 22:53:00,2016-04-03 18:53:00,2016-04-03 22:54:00,2016-04-03 18:54:00,3.4,0,104
inactive,2016-04-03 22:54:00,2016-04-03 18:54:00,2016-04-03 23:10:00,2016-04-03 19:10:00,18.5,0,69
light_activity,2016-04-03 23:10:00,2016-04-03 19:10:00,2016-04-03 23:11:00,2016-04-03 19:11:00,1.1,8,62
inactive,2016-04-03 23:11:00,2016-04-03 19:11:00,2016-04-03 23:17:00,2016-04-03 19:17:00,9.5,0,89
light_activity,2016-04-03 23:17:00,2016-04-03 19:17:00,2016-04-03 23:19:00,2016-04-03 19:19:00,6,0,109
inactive,2016-04-03 23:19:00,2016-04-03 19:19:00,2016-04-03 23:34:00,2016-04-03 19:34:00,21.5,0,84
light_activity,2016-04-03 23:34:00,2016-04-03 19:34:00,2016-04-03 23:40:00,2016-04-03 19:40:00,22.2,0,107
inactive,2016-04-03 23:40:00,2016-04-03 19:40:00,2016-04-03 23:53:00,2016-04-03 19:53:00,15.2,0,76
light_activity,2016-04-03 23:53:00,2016-04-03 19:53:00,2016-04-03 23:54:00,2016-04-03 19:54:00,1.7,21,88
inactive,2016-04-03 23:54:00,2016-04-03 19:54:00,2016-04-03 23:58:00,2016-04-03 19:58:00,6.7,0,92
light_activity,2016-04-03 23:58:00,2016-04-03 19:58:00,2016-04-04 00:04:00,2016-04-03 20:04:00,15.7,130,96
inactive,2016-04-04 00:04:00,2016-04-03 20:04:00,2016-04-04 00:09:00,2016-04-03 20:09:00,6.7,0,81
light_activity,2016-04-04 00:09:00,2016-04-03 20:09:00,2016-04-04 00:15:00,2016-04-03 20:15:00,12.4,122,93
inactive,2016-04-04 00:15:00,2016-04-03 20:15:00,2016-04-04 00:19:00,2016-04-03 20:19:00,6,0,89
light_activity,2016-04-04 00:19:00,2016-04-03 20:19:00,2016-04-04 00:24:00,2016-04-03 20:24:00,7.9,183,86
inactive,2016-04-04 00:24:00,2016-04-03 20:24:00,2016-04-04 00:30:00,2016-04-03 20:30:00,7.2,0,80
light_activity,2016-04-04 00:30:00,2016-04-03 20:30:00,2016-04-04 00:31:00,2016-04-03 20:31:00,1.9,71,91
inactive,2016-04-04 00:31:00,2016-04-03 20:31:00,2016-04-04 00:44:00,2016-04-03 20:44:00,14.3,0,76
light_activity,2016-04-04 00:44:00,2016-04-03 20:44:00,2016-04-04 00:54:00,2016-04-03 20:54:00,25,528,99
inactive,2016-04-04 00:54:00,2016-04-03 20:54:00,2016-04-04 00:58:00,2016-04-03 20:58:00,5.4,0,87
light_activity,2016-04-04 00:58:00,2016-04-03 20:58:00,2016-04-04 00:59:00,2016-04-03 20:59:00,1.9,68,92
inactive,2016-04-04 00:59:00,2016-04-03 20:59:00,2016-04-04 01:03:00,2016-04-03 21:03:00,5.7,0,89
light_activity,2016-04-04 01:03:00,2016-04-03 21:03:00,2016-04-04 01:04:00,2016-04-03 21:04:00,1.6,31,88
inactive,2016-04-04 01:04:00,2016-04-03 21:04:00,2016-04-04 01:30:00,2016-04-03 21:30:00,29.8,0,81
light_activity,2016-04-04 01:30:00,2016-04-03 21:30:00,2016-04-04 01:46:00,2016-04-03 21:46:00,51.2,624,98
inactive,2016-04-04 01:46:00,2016-04-03 21:46:00,2016-04-04 01:51:00,2016-04-03 21:51:00,7.3,0,85
light_activity,2016-04-04 01:51:00,2016-04-03 21:51:00,2016-04-04 02:13:00,2016-04-03 22:13:00,48.1,392,93
inactive,2016-04-04 02:13:00,2016-04-03 22:13:00,2016-04-04 02:33:00,2016-04-03 22:33:00,22,0,70
light_activity,2016-04-04 02:33:00,2016-04-03 22:33:00,2016-04-04 02:35:00,2016-04-03 22:35:00,2.1,23,68
inactive,2016-04-04 02:35:00,2016-04-03 22:35:00,2016-04-04 02:39:00,2016-04-03 22:39:00,4.3,0,67
light_activity,2016-04-04 02:39:00,2016-04-03 22:39:00,2016-04-04 02:40:00,2016-04-03 22:40:00,1.1,22,72
inactive,2016-04-04 02:40:00,2016-04-03 22:40:00,2016-04-04 03:01:00,2016-04-03 23:01:00,23.6,0,72
light_activity,2016-04-04 03:01:00,2016-04-03 23:01:00,2016-04-04 03:03:00,2016-04-03 23:03:00,4.9,33,93
inactive,2016-04-04 03:03:00,2016-04-03 23:03:00,2016-04-04 03:17:00,2016-04-03 23:17:00,15.4,0,74
light_activity,2016-04-04 03:17:00,2016-04-03 23:17:00,2016-04-04 03:18:00,2016-04-03 23:18:00,3.1,0,103
inactive,2016-04-04 03:18:00,2016-04-03 23:18:00,2016-04-04 03:54:00,2016-04-03 23:54:00,41.4,0,75
off_wrist,2016-04-04 03:54:00,2016-04-03 23:54:00,2016-04-04 04:22:00,2016-04-04 00:22:00,30,0,
inactive,2016-04-04 04:22:00,2016-04-04 00:22:00,2016-04-04 10:27:00,2016-04-04 06:27:00,395.3,0,69
light_activity,2016-04-04 10:27:00,2016-04-04 06:27:00,2016-04-04 10:30:00,2016-04-04 06:30:00,3.8,49,86
inactive,2016-04-04 10:30:00,2016-04-04 06:30:00,2016-04-04 11:39:00,2016-04-04 07:39:00,78.9,0,70
light_activity,2016-04-04 11:39:00,2016-04-04 07:39:00,2016-04-04 11:40:00,2016-04-04 07:40:00,1.9,34,86
inactive,2016-04-04 11:40:00,2016-04-04 07:40:00,2016-04-04 12:00:00,2016-04-04 08:00:00,21.9,0,62
light_activity,2016-04-04 12:00:00,2016-04-04 08:00:00,2016-04-04 12:01:00,2016-04-04 08:01:00,1.2,7,71
inactive,2016-04-04 12:01:00,2016-04-04 08:01:00,2016-04-04 12:11:00,2016-04-04 08:11:00,13,0,77
light_activity,2016-04-04 12:11:00,2016-04-04 08:11:00,2016-04-04 12:13:00,2016-04-04 08:13:00,7.3,0,104
inactive,2016-04-04 12:13:00,2016-04-04 08:13:00,2016-04-04 12:17:00,2016-04-04 08:17:00,5.2,0,77
light_activity,2016-04-04 12:17:00,2016-04-04 08:17:00,2016-04-04 12:21:00,2016-04-04 08:21:00,12.8,0,101
inactive,2016-04-04 12:21:00,2016-04-04 08:21:00,2016-04-04 12:24:00,2016-04-04 08:24:00,4.4,0,90
light_activity,2016-04-04 12:24:00,2016-04-04 08:24:00,2016-04-04 12:31:00,2016-04-04 08:31:00,24.2,42,97
inactive,2016-04-04 12:31:00,2016-04-04 08:31:00,2016-04-04 12:34:00,2016-04-04 08:34:00,3.8,0,78
light_activity,2016-04-04 12:34:00,2016-04-04 08:34:00,2016-04-04 12:42:00,2016-04-04 08:42:00,36.8,0,106
moderate_activity,2016-04-04 12:42:00,2016-04-04 08:42:00,2016-04-04 13:06:00,2016-04-04 09:06:00,118.9,68,110
light_activity,2016-04-04 13:06:00,2016-04-04 09:06:00,2016-04-04 13:07:00,2016-04-04 09:07:00,2.2,15,96
off_wrist,2016-04-04 13:07:00,2016-04-04 09:07:00,2016-04-04 13:27:00,2016-04-04 09:27:00,21.4,0,
light_activity,2016-04-04 13:27:00,2016-04-04 09:27:00,2016-04-04 13:41:00,2016-04-04 09:41:00,29.8,380,95
inactive,2016-04-04 13:41:00,2016-04-04 09:41:00,2016-04-04 13:44:00,2016-04-04 09:44:00,4,0,78
light_activity,2016-04-04 13:44:00,2016-04-04 09:44:00,2016-04-04 14:09:00,2016-04-04 10:09:00,73.4,479,98
inactive,2016-04-04 14:09:00,2016-04-04 10:09:00,2016-04-04 14:12:00,2016-04-04 10:12:00,3.3,0,72
light_activity,2016-04-04 14:12:00,2016-04-04 10:12:00,2016-04-04 14:19:00,2016-04-04 10:19:00,28,227,106
inactive,2016-04-04 14:19:00,2016-04-04 10:19:00,2016-04-04 14:33:00,2016-04-04 10:33:00,19.4,0,81
light_activity,2016-04-04 14:33:00,2016-04-04 10:33:00,2016-04-04 14:34:00,2016-04-04 10:34:00,3.5,0,102
inactive,2016-04-04 14:34:00,2016-04-04 10:34:00,2016-04-04 14:41:00,2016-04-04 10:41:00,9,0,82
light_activity,2016-04-04 14:41:00,2016-04-04 10:41:00,2016-04-04 14:42:00,2016-04-04 10:42:00,1.2,11,80
inactive,2016-04-04 14:42:00,2016-04-04 10:42:00,2016-04-04 14:59:00,2016-04-04 10:59:00,22.5,0,81
light_activity,2016-04-04 14:59:00,2016-04-04 10:59:00,2016-04-04 15:00:00,2016-04-04 11:00:00,3.5,0,106
inactive,2016-04-04 15:00:00,2016-04-04 11:00:00,2016-04-04 15:03:00,2016-04-04 11:03:00,5.3,0,98
light_activity,2016-04-04 15:03:00,2016-04-04 11:03:00,2016-04-04 15:04:00,2016-04-04 11:04:00,2.1,9,97
inactive,2016-04-04 15:04:00,2016-04-04 11:04:00,2016-04-04 15:11:00,2016-04-04 11:11:00,9.5,0,83
light_activity,2016-04-04 15:11:00,2016-04-04 11:11:00,2016-04-04 15:31:00,2016-04-04 11:31:00,70.8,296,101
inactive,2016-04-04 15:31:00,2016-04-04 11:31:00,2016-04-04 15:34:00,2016-04-04 11:34:00,3.3,0,75
light_activity,2016-04-04 15:34:00,2016-04-04 11:34:00,2016-04-04 15:41:00,2016-04-04 11:41:00,16.9,57,92
inactive,2016-04-04 15:41:00,2016-04-04 11:41:00,2016-04-04 15:56:00,2016-04-04 11:56:00,17.7,0,75
light_activity,2016-04-04 15:56:00,2016-04-04 11:56:00,2016-04-04 15:57:00,2016-04-04 11:57:00,1.2,8,81
inactive,2016-04-04 15:57:00,2016-04-04 11:57:00,2016-04-04 16:00:00,2016-04-04 12:00:00,4,0,82
light_activity,2016-04-04 16:00:00,2016-04-04 12:00:00,2016-04-04 16:01:00,2016-04-04 12:01:00,1.3,10,81
inactive,2016-04-04 16:01:00,2016-04-04 12:01:00,2016-04-04 16:12:00,2016-04-04 12:12:00,14.4,0,81
light_activity,2016-04-04 16:12:00,2016-04-04 12:12:00,2016-04-04 16:18:00,2016-04-04 12:18:00,8.9,29,86
inactive,2016-04-04 16:18:00,2016-04-04 12:18:00,2016-04-04 16:43:00,2016-04-04 12:43:00,32.4,0,81
light_activity,2016-04-04 16:43:00,2016-04-04 12:43:00,2016-04-04 16:54:00,2016-04-04 12:54:00,14.9,151,82
inactive,2016-04-04 16:54:00,2016-04-04 12:54:00,2016-04-04 16:57:00,2016-04-04 12:57:00,3.5,0,77
light_activity,2016-04-04 16:57:00,2016-04-04 12:57:00,2016-04-04 17:02:00,2016-04-04 13:02:00,12.1,24,95
inactive,2016-04-04 17:02:00,2016-04-04 13:02:00,2016-04-04 17:14:00,2016-04-04 13:14:00,13.6,0,74
light_activity,2016-04-04 17:14:00,2016-04-04 13:14:00,2016-04-04 17:15:00,2016-04-04 13:15:00,1.1,15,74
inactive,2016-04-04 17:15:00,2016-04-04 13:15:00,2016-04-04 17:18:00,2016-04-04 13:18:00,3.5,0,73
light_activity,2016-04-04 17:18:00,2016-04-04 13:18:00,2016-04-04 17:23:00,2016-04-04 13:23:00,9.9,231,91
inactive,2016-04-04 17:23:00,2016-04-04 13:23:00,2016-04-04 17:26:00,2016-04-04 13:26:00,3.9,0,80
light_activity,2016-04-04 17:26:00,2016-04-04 13:26:00,2016-04-04 17:44:00,2016-04-04 13:44:00,78.1,125,103
inactive,2016-04-04 17:44:00,2016-04-04 13:44:00,2016-04-04 17:48:00,2016-04-04 13:48:00,7.5,0,96
light_activity,2016-04-04 17:48:00,2016-04-04 13:48:00,2016-04-04 17:56:00,2016-04-04 13:56:00,13.4,166,89
inactive,2016-04-04 17:56:00,2016-04-04 13:56:00,2016-04-04 18:14:00,2016-04-04 14:14:00,22.7,0,77
light_activity,2016-04-04 18:14:00,2016-04-04 14:14:00,2016-04-04 18:37:00,2016-04-04 14:37:00,90,279,102
inactive,2016-04-04 18:37:00,2016-04-04 14:37:00,2016-04-04 18:41:00,2016-04-04 14:41:00,8.2,0,96
light_activity,2016-04-04 18:41:00,2016-04-04 14:41:00,2016-04-04 18:43:00,2016-04-04 14:43:00,7.4,0,100
inactive,2016-04-04 18:43:00,2016-04-04 14:43:00,2016-04-04 19:20:00,2016-04-04 15:20:00,42.6,0,76
light_activity,2016-04-04 19:20:00,2016-04-04 15:20:00,2016-04-04 19:21:00,2016-04-04 15:21:00,1.2,7,79
inactive,2016-04-04 19:21:00,2016-04-04 15:21:00,2016-04-04 19:32:00,2016-04-04 15:32:00,13.3,0,78
light_activity,2016-04-04 19:32:00,2016-04-04 15:32:00,2016-04-04 19:36:00,2016-04-04 15:36:00,15.1,124,104
inactive,2016-04-04 19:36:00,2016-04-04 15:36:00,2016-04-04 19:56:00,2016-04-04 15:56:00,21.4,0,74
light_activity,2016-04-04 19:56:00,2016-04-04 15:56:00,2016-04-04 19:58:00,2016-04-04 15:58:00,2.9,17,82
inactive,2016-04-04 19:58:00,2016-04-04 15:58:00,2016-04-04 20:11:00,2016-04-04 16:11:00,14.6,0,77
light_activity,2016-04-04 20:11:00,2016-04-04 16:11:00,2016-04-04 20:17:00,2016-04-04 16:17:00,13.3,133,92
inactive,2016-04-04 20:17:00,2016-04-04 16:17:00,2016-04-04 20:38:00,2016-04-04 16:38:00,28.6,0,82
light_activity,2016-04-04 20:38:00,2016-04-04 16:38:00,2016-04-04 20:39:00,2016-04-04 16:39:00,1.7,27,89
inactive,2016-04-04 20:39:00,2016-04-04 16:39:00,2016-04-04 20:42:00,2016-04-04 16:42:00,3.5,0,78
light_activity,2016-04-04 20:42:00,2016-04-04 16:42:00,2016-04-04 20:53:00,2016-04-04 16:53:00,26,359,92
inactive,2016-04-04 20:53:00,2016-04-04 16:53:00,2016-04-04 20:56:00,2016-04-04 16:56:00,4.3,0,83
