Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
inactive,2016-09-02 11:33:00,2016-09-02 13:33:00,2016-09-02 11:36:00,2016-09-02 13:36:00,3.2,0,90
light_activity,2016-09-02 11:36:00,2016-09-02 13:36:00,2016-09-02 11:38:00,2016-09-02 13:38:00,11,0,123
inactive,2016-09-02 11:38:00,2016-09-02 13:38:00,2016-09-02 11:44:00,2016-09-02 13:44:00,6.3,0,87
light_activity,2016-09-02 11:44:00,2016-09-02 13:44:00,2016-09-02 11:46:00,2016-09-02 13:46:00,7.3,0,121
off_wrist,2016-09-02 11:46:00,2016-09-02 13:46:00,2016-09-02 11:49:00,2016-09-02 13:49:00,3.2,0,
light_activity,2016-09-02 11:49:00,2016-09-02 13:49:00,2016-09-02 11:51:00,2016-09-02 13:51:00,2,0,74
off_wrist,2016-09-02 11:51:00,2016-09-02 13:51:00,2016-09-02 11:54:00,2016-09-02 13:54:00,3.2,0,
moderate_activity,2016-09-02 11:54:00,2016-09-02 13:54:00,2016-09-02 12:06:00,2016-09-02 14:06:00,85.5,0,127
light_activity,2016-09-02 12:06:00,2016-09-02 14:06:00,2016-09-02 12:07:00,2016-09-02 14:07:00,1.9,0,144
off_wrist,2016-09-02 12:07:00,2016-09-02 14:07:00,2016-09-02 12:19:00,2016-09-02 14:19:00,12.9,0,
light_activity,2016-09-02 12:19:00,2016-09-02 14:19:00,2016-09-02 12:20:00,2016-09-02 14:20:00,0.9,0,
off_wrist,2016-09-02 12:20:00,2016-09-02 14:20:00,2016-09-02 12:24:00,2016-09-02 14:24:00,4.3,0,
light_activity,2016-09-02 12:24:00,2016-09-02 14:24:00,2016-09-02 12:36:00,2016-09-02 14:36:00,59.3,0,111
off_wrist,2016-09-02 12:36:00,2016-09-02 14:36:00,2016-09-02 12:37:00,2016-09-02 14:37:00,1.1,0,
light_activity,2016-09-02 12:37:00,2016-09-02 14:37:00,2016-09-02 12:39:00,2016-09-02 14:39:00,2.1,0,
off_wrist,2016-09-02 12:39:00,2016-09-02 14:39:00,2016-09-02 12:43:00,2016-09-02 14:43:00,4.3,0,
light_activity,2016-09-02 12:43:00,2016-09-02 14:43:00,2016-09-02 12:47:00,2016-09-02 14:47:00,13.7,0,104
inactive,2016-09-02 12:47:00,2016-09-02 14:47:00,2016-09-02 12:55:00,2016-09-02 14:55:00,8.7,0,70
off_wrist,2016-09-02 12:55:00,2016-09-02 14:55:00,2016-09-02 12:56:00,2016-09-02 14:56:00,1.1,0,
inactive,2016-09-02 12:56:00,2016-09-02 14:56:00,2016-09-02 13:01:00,2016-09-02 15:01:00,5,0,72
off_wrist,2016-09-02 13:01:00,2016-09-02 15:01:00,2016-09-02 13:38:00,2016-09-02 15:38:00,39.7,0,
light_activity,2016-09-02 13:38:00,2016-09-02 15:38:00,2016-09-02 13:40:00,2016-09-02 15:40:00,1.9,0,
off_wrist,2016-09-02 13:40:00,2016-09-02 15:40:00,2016-09-02 14:00:00,2016-09-02 16:00:00,21.4,0,
light_activity,2016-09-02 14:00:00,2016-09-02 16:00:00,2016-09-02 14:03:00,2016-09-02 16:03:00,4.5,9,94
off_wrist,2016-09-02 14:03:00,2016-09-02 16:03:00,2016-09-02 14:04:00,2016-09-02 16:04:00,1.1,0,
light_activity,2016-09-02 14:04:00,2016-09-02 16:04:00,2016-09-02 14:06:00,2016-09-02 16:06:00,7.4,0,136
off_wrist,2016-09-02 14:06:00,2016-09-02 16:06:00,2016-09-02 14:08:00,2016-09-02 16:08:00,2.1,0,
light_activity,2016-09-02 14:08:00,2016-09-02 16:08:00,2016-09-02 14:14:00,2016-09-02 16:14:00,28.1,9,123
moderate_activity,2016-09-02 14:14:00,2016-09-02 16:14:00,2016-09-02 14:38:00,2016-09-02 16:38:00,163.9,0,122
light_activity,2016-09-02 14:38:00,2016-09-02 16:38:00,2016-09-02 14:39:00,2016-09-02 16:39:00,3.1,0,98
inactive,2016-09-02 14:39:00,2016-09-02 16:39:00,2016-09-02 14:42:00,2016-09-02 16:42:00,3.8,0,81
off_wrist,2016-09-02 14:42:00,2016-09-02 16:42:00,2016-09-02 14:45:00,2016-09-02 16:45:00,3.3,0,
inactive,2016-09-02 14:45:00,2016-09-02 16:45:00,2016-09-02 14:51:00,2016-09-02 16:51:00,6.8,0,74
light_activity,2016-09-02 14:51:00,2016-09-02 16:51:00,2016-09-02 14:57:00,2016-09-02 16:57:00,46.6,0,140
off_wrist,2016-09-02 14:57:00,2016-09-02 16:57:00,2016-09-02 14:58:00,2016-09-02 16:58:00,1.1,0,
light_activity,2016-09-02 14:58:00,2016-09-02 16:58:00,2016-09-02 15:00:00,2016-09-02 17:00:00,5.7,0,126
off_wrist,2016-09-02 15:00:00,2016-09-02 17:00:00,2016-09-02 15:01:00,2016-09-02 17:01:00,0.9,0,
light_activity,2016-09-02 15:01:00,2016-09-02 17:01:00,2016-09-02 15:27:00,2016-09-02 17:27:00,132.3,11,114
inactive,2016-09-02 15:27:00,2016-09-02 17:27:00,2016-09-02 15:33:00,2016-09-02 17:33:00,8.5,0,72
light_activity,2016-09-02 15:33:00,2016-09-02 17:33:00,2016-09-02 15:40:00,2016-09-02 17:40:00,37.1,0,112
off_wrist,2016-09-02 15:40:00,2016-09-02 17:40:00,2016-09-02 15:42:00,2016-09-02 17:42:00,2.1,0,
light_activity,2016-09-02 15:42:00,2016-09-02 17:42:00,2016-09-02 15:50:00,2016-09-02 17:50:00,27.9,0,104
off_wrist,2016-09-02 15:50:00,2016-09-02 17:50:00,2016-09-02 15:52:00,2016-09-02 17:52:00,2.2,0,
light_activity,2016-09-02 15:52:00,2016-09-02 17:52:00,2016-09-02 16:06:00,2016-09-02 18:06:00,95.1,0,128
off_wrist,2016-09-02 16:06:00,2016-09-02 18:06:00,2016-09-02 16:10:00,2016-09-02 18:10:00,4.3,0,
light_activity,2016-09-02 16:10:00,2016-09-02 18:10:00,2016-09-02 16:14:00,2016-09-02 18:14:00,20.2,0,124
inactive,2016-09-02 16:14:00,2016-09-02 18:14:00,2016-09-02 16:20:00,2016-09-02 18:20:00,6.6,0,54
light_activity,2016-09-02 16:20:00,2016-09-02 18:20:00,2016-09-02 16:25:00,2016-09-02 18:25:00,31.3,0,116
inactive,2016-09-02 16:25:00,2016-09-02 18:25:00,2016-09-02 16:35:00,2016-09-02 18:35:00,11.1,0,51
moderate_activity,2016-09-02 16:35:00,2016-09-02 18:35:00,2016-09-02 16:54:00,2016-09-02 18:54:00,147.7,0,128
inactive,2016-09-02 16:54:00,2016-09-02 18:54:00,2016-09-02 16:57:00,2016-09-02 18:57:00,3.6,0,82
off_wrist,2016-09-02 16:57:00,2016-09-02 18:57:00,2016-09-02 17:21:00,2016-09-02 19:21:00,25.6,0,
light_activity,2016-09-02 17:21:00,2016-09-02 19:21:00,2016-09-02 17:35:00,2016-09-02 19:35:00,56.7,0,109
inactive,2016-09-02 17:35:00,2016-09-02 19:35:00,2016-09-02 17:44:00,2016-09-02 19:44:00,10.1,0,64
light_activity,2016-09-02 17:44:00,2016-09-02 19:44:00,2016-09-02 17:47:00,2016-09-02 19:47:00,12.6,0,105
moderate_activity,2016-09-02 17:47:00,2016-09-02 19:47:00,2016-09-02 18:18:00,2016-09-02 20:18:00,178.3,0,116
inactive,2016-09-02 18:18:00,2016-09-02 20:18:00,2016-09-02 18:23:00,2016-09-02 20:23:00,7.7,0,77
off_wrist,2016-09-02 18:23:00,2016-09-02 20:23:00,2016-09-02 18:48:00,2016-09-02 20:48:00,26.8,0,
inactive,2016-09-02 18:48:00,2016-09-02 20:48:00,2016-09-02 18:51:00,2016-09-02 20:51:00,3.5,0,69
light_activity,2016-09-02 18:51:00,2016-09-02 20:51:00,2016-09-02 18:53:00,2016-09-02 20:53:00,5.5,0,102
off_wrist,2016-09-02 18:53:00,2016-09-02 20:53:00,2016-09-02 18:58:00,2016-09-02 20:58:00,5.3,0,
light_activity,2016-09-02 18:58:00,2016-09-02 20:58:00,2016-09-02 18:59:00,2016-09-02 20:59:00,5.1,0,150
off_wrist,2016-09-02 18:59:00,2016-09-02 20:59:00,2016-09-02 19:00:00,2016-09-02 21:00:00,1.1,0,
light_activity,2016-09-02 19:00:00,2016-09-02 21:00:00,2016-09-02 19:03:00,2016-09-02 21:03:00,5,0,101
off_wrist,2016-09-02 19:03:00,2016-09-02 21:03:00,2016-09-02 19:26:00,2016-09-02 21:26:00,24.7,0,
light_activity,2016-09-02 19:26:00,2016-09-02 21:26:00,2016-09-02 19:27:00,2016-09-02 21:27:00,1.8,0,122
off_wrist,2016-09-02 19:27:00,2016-09-02 21:27:00,2016-09-02 19:28:00,2016-09-02 21:28:00,1.1,0,
light_activity,2016-09-02 19:28:00,2016-09-02 21:28:00,2016-09-02 19:29:00,2016-09-02 21:29:00,1.8,0,119
off_wrist,2016-09-02 19:29:00,2016-09-02 21:29:00,2016-09-02 19:31:00,2016-09-02 21:31:00,2.2,0,
light_activity,2016-09-02 19:31:00,2016-09-02 21:31:00,2016-09-02 19:34:00,2016-09-02 21:34:00,8.8,0,97
inactive,2016-09-02 19:34:00,2016-09-02 21:34:00,2016-09-02 19:38:00,2016-09-02 21:38:00,6.1,0,79
off_wrist,2016-09-02 19:38:00,2016-09-02 21:38:00,2016-09-02 19:39:00,2016-09-02 21:39:00,1.1,0,
inactive,2016-09-02 19:39:00,2016-09-02 21:39:00,2016-09-02 19:44:00,2016-09-02 21:44:00,5.2,0,54
off_wrist,2016-09-02 19:44:00,2016-09-02 21:44:00,2016-09-02 19:54:00,2016-09-02 21:54:00,10.7,0,
light_activity,2016-09-02 19:54:00,2016-09-02 21:54:00,2016-09-02 19:56:00,2016-09-02 21:56:00,2,0,65
off_wrist,2016-09-02 19:56:00,2016-09-02 21:56:00,2016-09-02 19:57:00,2016-09-02 21:57:00,1.1,0,
light_activity,2016-09-02 19:57:00,2016-09-02 21:57:00,2016-09-02 19:59:00,2016-09-02 21:59:00,2.8,0,142
off_wrist,2016-09-02 19:59:00,2016-09-02 21:59:00,2016-09-02 20:00:00,2016-09-02 22:00:00,1.1,0,
light_activity,2016-09-02 20:00:00,2016-09-02 22:00:00,2016-09-02 20:02:00,2016-09-02 22:02:00,6,0,119
off_wrist,2016-09-02 20:02:00,2016-09-02 22:02:00,2016-09-02 20:28:00,2016-09-02 22:28:00,27.9,0,
light_activity,2016-09-02 20:28:00,2016-09-02 22:28:00,2016-09-02 20:30:00,2016-09-02 22:30:00,2.1,0,87
off_wrist,2016-09-02 20:30:00,2016-09-02 22:30:00,2016-09-02 20:44:00,2016-09-02 22:44:00,15,0,
light_activity,2016-09-02 20:44:00,2016-09-02 22:44:00,2016-09-02 20:45:00,2016-09-02 22:45:00,1,0,63
off_wrist,2016-09-02 20:45:00,2016-09-02 22:45:00,2016-09-02 20:53:00,2016-09-02 22:53:00,8.6,0,
inactive,2016-09-02 20:53:00,2016-09-02 22:53:00,2016-09-02 20:58:00,2016-09-02 22:58:00,6.1,0,96
off_wrist,2016-09-02 20:58:00,2016-09-02 22:58:00,2016-09-02 20:59:00,2016-09-02 22:59:00,1.1,0,
light_activity,2016-09-02 20:59:00,2016-09-02 22:59:00,2016-09-02 21:03:00,2016-09-02 23:03:00,21.1,0,136
off_wrist,2016-09-02 21:03:00,2016-09-02 23:03:00,2016-09-02 21:05:00,2016-09-02 23:05:00,2.1,0,
light_activity,2016-09-02 21:05:00,2016-09-02 23:05:00,2016-09-02 21:06:00,2016-09-02 23:06:00,0.9,0,
moderate_activity,2016-09-02 21:06:00,2016-09-02 23:06:00,2016-09-02 21:21:00,2016-09-02 23:21:00,120.9,0,131
light_activity,2016-09-02 21:21:00,2016-09-02 23:21:00,2016-09-02 21:22:00,2016-09-02 23:22:00,1.5,0,114
off_wrist,2016-09-02 21:22:00,2016-09-02 23:22:00,2016-09-02 21:30:00,2016-09-02 23:30:00,8.6,0,
inactive,2016-09-02 21:30:00,2016-09-02 23:30:00,2016-09-02 21:33:00,2016-09-02 23:33:00,5.4,0,107
light_activity,2016-09-02 21:33:00,2016-09-02 23:33:00,2016-09-02 21:37:00,2016-09-02 23:37:00,16.6,8,105
inactive,2016-09-02 21:37:00,2016-09-02 23:37:00,2016-09-02 21:40:00,2016-09-02 23:40:00,3.3,0,88
off_wrist,2016-09-02 21:40:00,2016-09-02 23:40:00,2016-09-02 21:58:00,2016-09-02 14:58:00,19.3,0,
light_activity,2016-09-02 21:58:00,2016-09-02 14:58:00,2016-09-02 22:15:00,2016-09-02 15:15:00,60.1,805,112
off_wrist,2016-09-02 22:15:00,2016-09-02 15:15:00,2016-09-02 22:17:00,2016-09-02 15:17:00,2.1,0,
light_activity,2016-09-02 22:17:00,2016-09-02 15:17:00,2016-09-02 22:29:00,2016-09-02 15:29:00,49.2,12,124
off_wrist,2016-09-02 22:29:00,2016-09-02 15:29:00,2016-09-02 22:30:00,2016-09-02 15:30:00,1,0,
light_activity,2016-09-02 22:30:00,2016-09-02 15:30:00,2016-09-02 22:37:00,2016-09-02 15:37:00,24.6,0,117
off_wrist,2016-09-02 22:37:00,2016-09-02 15:37:00,2016-09-02 22:40:00,2016-09-02 15:40:00,3.2,0,
light_activity,2016-09-02 22:40:00,2016-09-02 15:40:00,2016-09-02 22:42:00,2016-09-02 15:42:00,3,0,89
off_wrist,2016-09-02 22:42:00,2016-09-02 15:42:00,2016-09-02 22:43:00,2016-09-02 15:43:00,0.9,0,
light_activity,2016-09-02 22:43:00,2016-09-02 15:43:00,2016-09-02 22:51:00,2016-09-02 15:51:00,24.8,70,113
off_wrist,2016-09-02 22:51:00,2016-09-02 15:51:00,2016-09-02 22:56:00,2016-09-02 15:56:00,5.3,0,
light_activity,2016-09-02 22:56:00,2016-09-02 15:56:00,2016-09-02 23:00:00,2016-09-02 16:00:00,10.5,0,123
off_wrist,2016-09-02 23:00:00,2016-09-02 16:00:00,2016-09-02 23:01:00,2016-09-02 16:01:00,1.1,0,
inactive,2016-09-02 23:01:00,2016-09-02 16:01:00,2016-09-02 23:05:00,2016-09-02 16:05:00,4.9,0,87
light_activity,2016-09-02 23:05:00,2016-09-02 16:05:00,2016-09-02 23:06:00,2016-09-02 16:06:00,2.7,0,109
off_wrist,2016-09-02 23:06:00,2016-09-02 16:06:00,2016-09-02 23:08:00,2016-09-02 16:08:00,2.2,0,
light_activity,2016-09-02 23:08:00,2016-09-02 16:08:00,2016-09-02 23:44:00,2016-09-02 16:44:00,151.5,297,111
inactive,2016-09-02 23:44:00,2016-09-02 16:44:00,2016-09-02 23:48:00,2016-09-02 16:48:00,6.5,0,89
light_activity,2016-09-02 23:48:00,2016-09-02 16:48:00,2016-09-03 00:16:00,2016-09-02 17:16:00,97.3,114,111
off_wrist,2016-09-03 00:16:00,2016-09-02 17:16:00,2016-09-03 01:06:00,2016-09-02 18:06:00,53.6,0,
light_activity,2016-09-03 01:06:00,2016-09-02 18:06:00,2016-09-03 01:24:00,2016-09-02 18:24:00,39.2,319,93
inactive,2016-09-03 01:24:00,2016-09-02 18:24:00,2016-09-03 02:02:00,2016-09-02 19:02:00,40.8,0,60
off_wrist,2016-09-03 02:02:00,2016-09-02 19:02:00,2016-09-03 02:06:00,2016-09-02 19:06:00,4.3,0,
inactive,2016-09-03 02:06:00,2016-09-02 19:06:00,2016-09-03 04:00:00,2016-09-02 21:00:00,122.4,0,68
light_activity,2016-09-03 04:00:00,2016-09-02 21:00:00,2016-09-03 04:05:00,2016-09-02 21:05:00,11.2,78,98
inactive,2016-09-03 04:05:00,2016-09-02 21:05:00,2016-09-03 04:15:00,2016-09-02 21:15:00,11.6,0,75
light_activity,2016-09-03 04:15:00,2016-09-02 21:15:00,2016-09-03 04:16:00,2016-09-02 21:16:00,2.7,0,97
inactive,2016-09-03 04:16:00,2016-09-02 21:16:00,2016-09-03 04:26:00,2016-09-02 21:26:00,14,0,77
light_activity,2016-09-03 04:26:00,2016-09-02 21:26:00,2016-09-03 04:28:00,2016-09-02 21:28:00,5.4,82,88
inactive,2016-09-03 04:28:00,2016-09-02 21:28:00,2016-09-03 06:47:00,2016-09-02 23:47:00,155.7,0,69
light_activity,2016-09-03 06:47:00,2016-09-02 23:47:00,2016-09-03 06:50:00,2016-09-02 23:50:00,4.3,71,77
inactive,2016-09-03 06:50:00,2016-09-02 23:50:00,2016-09-03 11:19:00,2016-09-03 04:19:00,291.5,0,54
light_activity,2016-09-03 11:19:00,2016-09-03 04:19:00,2016-09-03 11:22:00,2016-09-03 04:22:00,3.2,61,75
inactive,2016-09-03 11:22:00,2016-09-03 04:22:00,2016-09-03 11:29:00,2016-09-03 04:29:00,8.4,0,65
light_activity,2016-09-03 11:29:00,2016-09-03 04:29:00,2016-09-03 11:34:00,2016-09-03 04:34:00,13,19,89
inactive,2016-09-03 11:34:00,2016-09-03 04:34:00,2016-09-03 11:48:00,2016-09-03 04:48:00,15.4,0,59
light_activity,2016-09-03 11:48:00,2016-09-03 04:48:00,2016-09-03 11:50:00,2016-09-03 04:50:00,9.1,0,102
inactive,2016-09-03 11:50:00,2016-09-03 04:50:00,2016-09-03 12:03:00,2016-09-03 05:03:00,14.5,0,64
light_activity,2016-09-03 12:03:00,2016-09-03 05:03:00,2016-09-03 12:04:00,2016-09-03 05:04:00,1.2,6,61
inactive,2016-09-03 12:04:00,2016-09-03 05:04:00,2016-09-03 12:56:00,2016-09-03 05:56:00,57.6,0,57
light_activity,2016-09-03 12:56:00,2016-09-03 05:56:00,2016-09-03 12:57:00,2016-09-03 05:57:00,1.1,15,57
inactive,2016-09-03 12:57:00,2016-09-03 05:57:00,2016-09-03 13:00:00,2016-09-03 06:00:00,3.6,0,62
light_activity,2016-09-03 13:00:00,2016-09-03 06:00:00,2016-09-03 13:04:00,2016-09-03 06:04:00,9.4,8,81
inactive,2016-09-03 13:04:00,2016-09-03 06:04:00,2016-09-03 13:09:00,2016-09-03 06:09:00,6.7,0,68
light_activity,2016-09-03 13:09:00,2016-09-03 06:09:00,2016-09-03 13:11:00,2016-09-03 06:11:00,4.8,89,92
inactive,2016-09-03 13:11:00,2016-09-03 06:11:00,2016-09-03 13:35:00,2016-09-03 06:35:00,26.1,0,56
light_activity,2016-09-03 13:35:00,2016-09-03 06:35:00,2016-09-03 13:53:00,2016-09-03 06:53:00,49.2,574,91
moderate_activity,2016-09-03 13:53:00,2016-09-03 06:53:00,2016-09-03 14:35:00,2016-09-03 07:35:00,410.2,6575,133
light_activity,2016-09-03 14:35:00,2016-09-03 07:35:00,2016-09-03 14:37:00,2016-09-03 07:37:00,5,47,94
inactive,2016-09-03 14:37:00,2016-09-03 07:37:00,2016-09-03 14:44:00,2016-09-03 07:44:00,10.3,0,82
light_activity,2016-09-03 14:44:00,2016-09-03 07:44:00,2016-09-03 14:48:00,2016-09-03 07:48:00,8.5,106,92
inactive,2016-09-03 14:48:00,2016-09-03 07:48:00,2016-09-03 14:51:00,2016-09-03 07:51:00,5.2,0,89
light_activity,2016-09-03 14:51:00,2016-09-03 07:51:00,2016-09-03 15:01:00,2016-09-03 08:01:00,32.3,227,97
off_wrist,2016-09-03 15:01:00,2016-09-03 08:01:00,2016-09-03 15:24:00,2016-09-03 08:24:00,24.7,0,
light_activity,2016-09-03 15:24:00,2016-09-03 08:24:00,2016-09-03 15:30:00,2016-09-03 08:30:00,18.6,138,96
inactive,2016-09-03 15:30:00,2016-09-03 08:30:00,2016-09-03 15:38:00,2016-09-03 08:38:00,13.4,0,83
light_activity,2016-09-03 15:38:00,2016-09-03 08:38:00,2016-09-03 15:40:00,2016-09-03 08:40:00,8.9,0,106
inactive,2016-09-03 15:40:00,2016-09-03 08:40:00,2016-09-03 15:43:00,2016-09-03 08:43:00,5.8,0,85
light_activity,2016-09-03 15:43:00,2016-09-03 08:43:00,2016-09-03 15:44:00,2016-09-03 08:44:00,2.1,8,91
inactive,2016-09-03 15:44:00,2016-09-03 08:44:00,2016-09-03 15:51:00,2016-09-03 08:51:00,12.6,0,87
light_activity,2016-09-03 15:51:00,2016-09-03 08:51:00,2016-09-03 15:53:00,2016-09-03 08:53:00,6.2,0,104
inactive,2016-09-03 15:53:00,2016-09-03 08:53:00,2016-09-03 15:57:00,2016-09-03 08:57:00,7,0,85
light_activity,2016-09-03 15:57:00,2016-09-03 08:57:00,2016-09-03 16:15:00,2016-09-03 09:15:00,61.3,389,100
inactive,2016-09-03 16:15:00,2016-09-03 09:15:00,2016-09-03 16:40:00,2016-09-03 09:40:00,36.4,0,79
light_activity,2016-09-03 16:40:00,2016-09-03 09:40:00,2016-09-03 16:44:00,2016-09-03 09:44:00,10.7,67,97
inactive,2016-09-03 16:44:00,2016-09-03 09:44:00,2016-09-03 16:53:00,2016-09-03 09:53:00,15,0,84
light_activity,2016-09-03 16:53:00,2016-09-03 09:53:00,2016-09-03 17:09:00,2016-09-03 10:09:00,67.7,645,103
inactive,2016-09-03 17:09:00,2016-09-03 10:09:00,2016-09-03 17:12:00,2016-09-03 10:12:00,4.6,0,88
light_activity,2016-09-03 17:12:00,2016-09-03 10:12:00,2016-09-03 17:20:00,2016-09-03 10:20:00,20.7,225,93
inactive,2016-09-03 17:20:00,2016-09-03 10:20:00,2016-09-03 17:31:00,2016-09-03 10:31:00,16.8,0,79
light_activity,2016-09-03 17:31:00,2016-09-03 10:31:00,2016-09-03 17:41:00,2016-09-03 10:41:00,26.4,0,92
inactive,2016-09-03 17:41:00,2016-09-03 10:41:00,2016-09-03 18:08:00,2016-09-03 11:08:00,35.5,0,74
light_activity,2016-09-03 18:08:00,2016-09-03 11:08:00,2016-09-03 18:10:00,2016-09-03 11:10:00,6.8,0,102
inactive,2016-09-03 18:10:00,2016-09-03 11:10:00,2016-09-03 18:13:00,2016-09-03 11:13:00,5.3,0,86
light_activity,2016-09-03 18:13:00,2016-09-03 11:13:00,2016-09-03 18:19:00,2016-09-03 11:19:00,30.2,0,109
inactive,2016-09-03 18:19:00,2016-09-03 11:19:00,2016-09-03 18:23:00,2016-09-03 11:23:00,5.2,0,75
light_activity,2016-09-03 18:23:00,2016-09-03 11:23:00,2016-09-03 18:53:00,2016-09-03 11:53:00,118.8,984,101
inactive,2016-09-03 18:53:00,2016-09-03 11:53:00,2016-09-03 19:07:00,2016-09-03 12:07:00,19.9,0,79
light_activity,2016-09-03 19:07:00,2016-09-03 12:07:00,2016-09-03 19:14:00,2016-09-03 12:14:00,14.7,31,89
inactive,2016-09-03 19:14:00,2016-09-03 12:14:00,2016-09-03 19:21:00,2016-09-03 12:21:00,11.1,0,83
light_activity,2016-09-03 19:21:00,2016-09-03 12:21:00,2016-09-03 19:43:00,2016-09-03 12:43:00,56,482,90
inactive,2016-09-03 19:43:00,2016-09-03 12:43:00,2016-09-03 19:46:00,2016-09-03 12:46:00,4.2,0,82
light_activity,2016-09-03 19:46:00,2016-09-03 12:46:00,2016-09-03 19:51:00,2016-09-03 12:51:00,23.7,36,105
inactive,2016-09-03 19:51:00,2016-09-03 12:51:00,2016-09-03 19:54:00,2016-09-03 12:54:00,5.7,0,92
light_activity,2016-09-03 19:54:00,2016-09-03 12:54:00,2016-09-03 20:05:00,2016-09-03 13:05:00,40.4,145,102
inactive,2016-09-03 20:05:00,2016-09-03 13:05:00,2016-09-03 20:14:00,2016-09-03 13:14:00,11.2,0,65
light_activity,2016-09-03 20:14:00,2016-09-03 13:14:00,2016-09-03 20:15:00,2016-09-03 13:15:00,3.7,0,104
inactive,2016-09-03 20:15:00,2016-09-03 13:15:00,2016-09-03 20:55:00,2016-09-03 13:55:00,43.2,0,58
light_activity,2016-09-03 20:55:00,2016-09-03 13:55:00,2016-09-03 20:59:00,2016-09-03 13:59:00,13.6,115,95
inactive,2016-09-03 20:59:00,2016-09-03 13:59:00,2016-09-03 21:34:00,2016-09-03 14:34:00,38.5,0,66
light_activity,2016-09-03 21:34:00,2016-09-03 14:34:00,2016-09-03 21:36:00,2016-09-03 14:36:00,2.6,27,72
inactive,2016-09-03 21:36:00,2016-09-03 14:36:00,2016-09-03 21:40:00,2016-09-03 14:40:00,4.4,0,67
light_activity,2016-09-03 21:40:00,2016-09-03 14:40:00,2016-09-03 21:44:00,2016-09-03 14:44:00,14.8,144,98
inactive,2016-09-03 21:44:00,2016-09-03 14:44:00,2016-09-03 22:14:00,2016-09-03 15:14:00,34.1,0,69
light_activity,2016-09-03 22:14:00,2016-09-03 15:14:00,2016-09-03 22:17:00,2016-09-03 15:17:00,7.2,161,90
inactive,2016-09-03 22:17:00,2016-09-03 15:17:00,2016-09-03 22:54:00,2016-09-03 15:54:00,43.1,0,72
light_activity,2016-09-03 22:54:00,2016-09-03 15:54:00,2016-09-03 23:04:00,2016-09-03 16:04:00,22.2,227,88
inactive,2016-09-03 23:04:00,2016-09-03 16:04:00,2016-09-03 23:14:00,2016-09-03 16:14:00,17,0,84
light_activity,2016-09-03 23:14:00,2016-09-03 16:14:00,2016-09-03 23:15:00,2016-09-03 16:15:00,3,0,101
inactive,2016-09-03 23:15:00,2016-09-03 16:15:00,2016-09-03 23:25:00,2016-09-03 16:25:00,15.8,0,80
light_activity,2016-09-03 23:25:00,2016-09-03 16:25:00,2016-09-03 23:26:00,2016-09-03 16:26:00,1.5,6,75
inactive,2016-09-03 23:26:00,2016-09-03 16:26:00,2016-09-03 23:31:00,2016-09-03 16:31:00,9,0,86
light_activity,2016-09-03 23:31:00,2016-09-03 16:31:00,2016-09-03 23:33:00,2016-09-03 16:33:00,4.4,36,92
inactive,2016-09-03 23:33:00,2016-09-03 16:33:00,2016-09-03 23:48:00,2016-09-03 16:48:00,26.8,0,86
light_activity,2016-09-03 23:48:00,2016-09-03 16:48:00,2016-09-03 23:53:00,2016-09-03 16:53:00,6.2,71,71
inactive,2016-09-03 23:53:00,2016-09-03 16:53:00,2016-09-03 23:56:00,2016-09-03 16:56:00,3.8,0,76
light_activity,2016-09-03 23:56:00,2016-09-03 16:56:00,2016-09-04 00:01:00,2016-09-03 17:01:00,13.6,121,91
inactive,2016-09-04 00:01:00,2016-09-03 17:01:00,2016-09-04 00:07:00,2016-09-03 17:07:00,8.8,0,79
light_activity,2016-09-04 00:07:00,2016-09-03 17:07:00,2016-09-04 00:08:00,2016-09-03 17:08:00,1.2,13,75
inactive,2016-09-04 00:08:00,2016-09-03 17:08:00,2016-09-04 00:14:00,2016-09-03 17:14:00,8.2,0,79
light_activity,2016-09-04 00:14:00,2016-09-03 17:14:00,2016-09-04 00:27:00,2016-09-03 17:27:00,21.4,422,82
off_wrist,2016-09-04 00:27:00,2016-09-03 17:27:00,2016-09-04 00:44:00,2016-09-03 17:44:00,18.1,0,
moderate_activity,2016-09-04 00:44:00,2016-09-03 17:44:00,2016-09-04 00:55:00,2016-09-03 17:55:00,65.7,424,113
light_activity,2016-09-04 00:55:00,2016-09-03 17:55:00,2016-09-04 00:57:00,2016-09-03 17:57:00,4.4,41,92
inactive,2016-09-04 00:57:00,2016-09-03 17:57:00,2016-09-04 01:00:00,2016-09-03 18:00:00,5.5,0,90
light_activity,2016-09-04 01:00:00,2016-09-03 18:00:00,2016-09-04 01:15:00,2016-09-03 18:15:00,63.2,139,103
inactive,2016-09-04 01:15:00,2016-09-03 18:15:00,2016-09-04 01:21:00,2016-09-03 18:21:00,10.1,0,83
light_activity,2016-09-04 01:21:00,2016-09-03 18:21:00,2016-09-04 01:30:00,2016-09-03 18:30:00,19.7,84,88
off_wrist,2016-09-04 01:30:00,2016-09-03 18:30:00,2016-09-04 01:31:00,2016-09-03 18:31:00,1,0,
light_activity,2016-09-04 01:31:00,2016-09-03 18:31:00,2016-09-04 01:43:00,2016-09-03 18:43:00,51.6,438,103
inactive,2016-09-04 01:43:00,2016-09-03 18:43:00,2016-09-04 01:46:00,2016-09-03 18:46:00,4.5,0,83
