Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
light_activity,2016-03-10 23:25:00,2016-03-10 15:25:00,2016-03-10 23:30:00,2016-03-10 15:30:00,28.1,449,110
inactive,2016-03-10 23:30:00,2016-03-10 15:30:00,2016-03-10 23:44:00,2016-03-10 15:44:00,15.5,0,71
light_activity,2016-03-10 23:44:00,2016-03-10 15:44:00,2016-03-10 23:51:00,2016-03-10 15:51:00,24.7,246,98
inactive,2016-03-10 23:51:00,2016-03-10 15:51:00,2016-03-11 00:04:00,2016-03-10 16:04:00,16.8,0,73
light_activity,2016-03-11 00:04:00,2016-03-10 16:04:00,2016-03-11 00:05:00,2016-03-10 16:05:00,1.2,13,73
inactive,2016-03-11 00:05:00,2016-03-10 16:05:00,2016-03-11 00:43:00,2016-03-10 16:43:00,43.6,0,68
light_activity,2016-03-11 00:43:00,2016-03-10 16:43:00,2016-03-11 00:49:00,2016-03-10 16:49:00,28.5,197,105
inactive,2016-03-11 00:49:00,2016-03-10 16:49:00,2016-03-11 00:54:00,2016-03-10 16:54:00,8.4,0,88
light_activity,2016-03-11 00:54:00,2016-03-10 16:54:00,2016-03-11 00:59:00,2016-03-10 16:59:00,21.9,16,106
inactive,2016-03-11 00:59:00,2016-03-10 16:59:00,2016-03-11 01:03:00,2016-03-10 17:03:00,5.1,0,73
light_activity,2016-03-11 01:03:00,2016-03-10 17:03:00,2016-03-11 01:06:00,2016-03-10 17:06:00,11.5,125,100
inactive,2016-03-11 01:06:00,2016-03-10 17:06:00,2016-03-11 01:11:00,2016-03-10 17:11:00,8.5,0,83
light_activity,2016-03-11 01:11:00,2016-03-10 17:11:00,2016-03-11 01:12:00,2016-03-10 17:12:00,4.3,0,103
inactive,2016-03-11 01:12:00,2016-03-10 17:12:00,2016-03-11 01:18:00,2016-03-10 17:18:00,10.2,0,85
light_activity,2016-03-11 01:18:00,2016-03-10 17:18:00,2016-03-11 01:20:00,2016-03-10 17:20:00,3.2,20,88
inactive,2016-03-11 01:20:00,2016-03-10 17:20:00,2016-03-11 01:25:00,2016-03-10 17:25:00,6.3,0,74
light_activity,2016-03-11 01:25:00,2016-03-10 17:25:00,2016-03-11 01:26:00,2016-03-10 17:26:00,1.6,7,80
inactive,2016-03-11 01:26:00,2016-03-10 17:26:00,2016-03-11 02:11:00,2016-03-10 18:11:00,50.3,0,69
light_activity,2016-03-11 02:11:00,2016-03-10 18:11:00,2016-03-11 02:21:00,2016-03-10 18:21:00,30.2,264,93
inactive,2016-03-11 02:21:00,2016-03-10 18:21:00,2016-03-11 02:32:00,2016-03-10 18:32:00,14,0,74
light_activity,2016-03-11 02:32:00,2016-03-10 18:32:00,2016-03-11 02:43:00,2016-03-10 18:43:00,26.8,493,93
moderate_activity,2016-03-11 02:43:00,2016-03-10 18:43:00,2016-03-11 02:56:00,2016-03-10 18:56:00,89.9,49,117
light_activity,2016-03-11 02:56:00,2016-03-10 18:56:00,2016-03-11 03:00:00,2016-03-10 19:00:00,12.4,41,98
inactive,2016-03-11 03:00:00,2016-03-10 19:00:00,2016-03-11 03:06:00,2016-03-10 19:06:00,7.4,0,74
light_activity,2016-03-11 03:06:00,2016-03-10 19:06:00,2016-03-11 03:07:00,2016-03-10 19:07:00,1.1,24,66
inactive,2016-03-11 03:07:00,2016-03-10 19:07:00,2016-03-11 04:09:00,2016-03-10 20:09:00,70.6,0,71
light_activity,2016-03-11 04:09:00,2016-03-10 20:09:00,2016-03-11 04:14:00,2016-03-10 20:14:00,19.3,133,99
inactive,2016-03-11 04:14:00,2016-03-10 20:14:00,2016-03-11 04:32:00,2016-03-10 20:32:00,19.3,0,71
light_activity,2016-03-11 04:32:00,2016-03-10 20:32:00,2016-03-11 05:04:00,2016-03-10 21:04:00,118.7,2037,86
inactive,2016-03-11 05:04:00,2016-03-10 21:04:00,2016-03-11 05:13:00,2016-03-10 21:13:00,12.7,0,75
light_activity,2016-03-11 05:13:00,2016-03-10 21:13:00,2016-03-11 05:15:00,2016-03-10 21:15:00,6.8,0,94
inactive,2016-03-11 05:15:00,2016-03-10 21:15:00,2016-03-11 05:39:00,2016-03-10 21:39:00,31.8,0,75
light_activity,2016-03-11 05:39:00,2016-03-10 21:39:00,2016-03-11 05:41:00,2016-03-10 21:41:00,6.6,0,91
inactive,2016-03-11 05:41:00,2016-03-10 21:41:00,2016-03-11 05:55:00,2016-03-10 21:55:00,17.3,0,72
light_activity,2016-03-11 05:55:00,2016-03-10 21:55:00,2016-03-11 05:56:00,2016-03-10 21:56:00,1.8,57,81
inactive,2016-03-11 05:56:00,2016-03-10 21:56:00,2016-03-11 09:00:00,2016-03-11 01:00:00,196.5,0,68
light_activity,2016-03-11 09:00:00,2016-03-11 01:00:00,2016-03-11 09:03:00,2016-03-11 01:03:00,3.2,53,81
inactive,2016-03-11 09:03:00,2016-03-11 01:03:00,2016-03-11 11:25:00,2016-03-11 03:25:00,163.7,0,71
light_activity,2016-03-11 11:25:00,2016-03-11 03:25:00,2016-03-11 11:29:00,2016-03-11 03:29:00,21.2,0,105
inactive,2016-03-11 11:29:00,2016-03-11 03:29:00,2016-03-11 11:45:00,2016-03-11 03:45:00,22.2,0,76
light_activity,2016-03-11 11:45:00,2016-03-11 03:45:00,2016-03-11 11:48:00,2016-03-11 03:48:00,15.2,0,105
inactive,2016-03-11 11:48:00,2016-03-11 03:48:00,2016-03-11 11:52:00,2016-03-11 03:52:00,4.5,0,68
light_activity,2016-03-11 11:52:00,2016-03-11 03:52:00,2016-03-11 11:54:00,2016-03-11 03:54:00,4.5,18,85
inactive,2016-03-11 11:54:00,2016-03-11 03:54:00,2016-03-11 12:30:00,2016-03-11 04:30:00,39.2,0,65
light_activity,2016-03-11 12:30:00,2016-03-11 04:30:00,2016-03-11 12:31:00,2016-03-11 04:31:00,1.6,9,75
inactive,2016-03-11 12:31:00,2016-03-11 04:31:00,2016-03-11 13:03:00,2016-03-11 05:03:00,34.2,0,58
light_activity,2016-03-11 13:03:00,2016-03-11 05:03:00,2016-03-11 13:11:00,2016-03-11 05:11:00,10.1,178,77
inactive,2016-03-11 13:11:00,2016-03-11 05:11:00,2016-03-11 13:56:00,2016-03-11 05:56:00,50.8,0,61
light_activity,2016-03-11 13:56:00,2016-03-11 05:56:00,2016-03-11 13:58:00,2016-03-11 05:58:00,11.7,0,106
inactive,2016-03-11 13:58:00,2016-03-11 05:58:00,2016-03-11 14:08:00,2016-03-11 06:08:00,11.7,0,68
light_activity,2016-03-11 14:08:00,2016-03-11 06:08:00,2016-03-11 14:11:00,2016-03-11 06:11:00,12.1,82,97
off_wrist,2016-03-11 14:11:00,2016-03-11 06:11:00,2016-03-11 14:48:00,2016-03-11 06:48:00,39.4,0,
light_activity,2016-03-11 14:48:00,2016-03-11 06:48:00,2016-03-11 15:01:00,2016-03-11 07:01:00,54.7,396,98
inactive,2016-03-11 15:01:00,2016-03-11 07:01:00,2016-03-11 15:10:00,2016-03-11 07:10:00,13.1,0,78
light_activity,2016-03-11 15:10:00,2016-03-11 07:10:00,2016-03-11 15:11:00,2016-03-11 07:11:00,4.7,0,98
inactive,2016-03-11 15:11:00,2016-03-11 07:11:00,2016-03-11 15:30:00,2016-03-11 07:30:00,21.9,0,70
light_activity,2016-03-11 15:30:00,2016-03-11 07:30:00,2016-03-11 15:31:00,2016-03-11 07:31:00,3.5,0,97
inactive,2016-03-11 15:31:00,2016-03-11 07:31:00,2016-03-11 15:40:00,2016-03-11 07:40:00,12.5,0,77
light_activity,2016-03-11 15:40:00,2016-03-11 07:40:00,2016-03-11 15:41:00,2016-03-11 07:41:00,4.2,0,97
inactive,2016-03-11 15:41:00,2016-03-11 07:41:00,2016-03-11 15:46:00,2016-03-11 07:46:00,5.9,0,70
light_activity,2016-03-11 15:46:00,2016-03-11 07:46:00,2016-03-11 15:48:00,2016-03-11 07:48:00,7.2,0,93
inactive,2016-03-11 15:48:00,2016-03-11 07:48:00,2016-03-11 15:54:00,2016-03-11 07:54:00,7.1,0,71
light_activity,2016-03-11 15:54:00,2016-03-11 07:54:00,2016-03-11 15:55:00,2016-03-11 07:55:00,2,30,86
inactive,2016-03-11 15:55:00,2016-03-11 07:55:00,2016-03-11 16:01:00,2016-03-11 08:01:00,7.5,0,72
light_activity,2016-03-11 16:01:00,2016-03-11 08:01:00,2016-03-11 16:02:00,2016-03-11 08:02:00,2.8,6,90
moderate_activity,2016-03-11 16:02:00,2016-03-11 08:02:00,2016-03-11 17:09:00,2016-03-11 09:09:00,330.5,822,102
light_activity,2016-03-11 17:09:00,2016-03-11 09:09:00,2016-03-11 17:13:00,2016-03-11 09:13:00,6.7,27,84
inactive,2016-03-11 17:13:00,2016-03-11 09:13:00,2016-03-11 17:16:00,2016-03-11 09:16:00,5.7,0,84
light_activity,2016-03-11 17:16:00,2016-03-11 09:16:00,2016-03-11 17:21:00,2016-03-11 09:21:00,28.1,0,104
inactive,2016-03-11 17:21:00,2016-03-11 09:21:00,2016-03-11 17:27:00,2016-03-11 09:27:00,10.1,0,82
light_activity,2016-03-11 17:27:00,2016-03-11 09:27:00,2016-03-11 17:33:00,2016-03-11 09:33:00,20.5,0,90
inactive,2016-03-11 17:33:00,2016-03-11 09:33:00,2016-03-11 17:41:00,2016-03-11 09:41:00,13.3,0,79
light_activity,2016-03-11 17:41:00,2016-03-11 09:41:00,2016-03-11 17:43:00,2016-03-11 09:43:00,9.6,22,100
inactive,2016-03-11 17:43:00,2016-03-11 09:43:00,2016-03-11 17:47:00,2016-03-11 09:47:00,6.2,0,80
light_activity,2016-03-11 17:47:00,2016-03-11 09:47:00,2016-03-11 17:51:00,2016-03-11 09:51:00,14.4,17,93
inactive,2016-03-11 17:51:00,2016-03-11 09:51:00,2016-03-11 17:54:00,2016-03-11 09:54:00,4.1,0,67
light_activity,2016-03-11 17:54:00,2016-03-11 09:54:00,2016-03-11 17:55:00,2016-03-11 09:55:00,1.1,12,65
inactive,2016-03-11 17:55:00,2016-03-11 09:55:00,2016-03-11 18:01:00,2016-03-11 10:01:00,8.7,0,81
light_activity,2016-03-11 18:01:00,2016-03-11 10:01:00,2016-03-11 18:09:00,2016-03-11 10:09:00,33.9,55,100
moderate_activity,2016-03-11 18:09:00,2016-03-11 10:09:00,2016-03-11 20:01:00,2016-03-11 12:01:00,622.3,368,107
inactive,2016-03-11 20:01:00,2016-03-11 12:01:00,2016-03-11 20:04:00,2016-03-11 12:04:00,5.4,0,75
light_activity,2016-03-11 20:04:00,2016-03-11 12:04:00,2016-03-11 20:38:00,2016-03-11 12:38:00,132.1,297,98
moderate_activity,2016-03-11 20:38:00,2016-03-11 12:38:00,2016-03-11 21:02:00,2016-03-11 13:02:00,134.8,23,108
inactive,2016-03-11 21:02:00,2016-03-11 13:02:00,2016-03-11 21:10:00,2016-03-11 13:10:00,12.4,0,78
light_activity,2016-03-11 21:10:00,2016-03-11 13:10:00,2016-03-11 21:13:00,2016-03-11 13:13:00,8.8,34,90
inactive,2016-03-11 21:13:00,2016-03-11 13:13:00,2016-03-11 21:25:00,2016-03-11 13:25:00,15.2,0,72
light_activity,2016-03-11 21:25:00,2016-03-11 13:25:00,2016-03-11 21:27:00,2016-03-11 13:27:00,10.1,0,106
inactive,2016-03-11 21:27:00,2016-03-11 13:27:00,2016-03-11 22:05:00,2016-03-11 14:05:00,46.7,0,72
light_activity,2016-03-11 22:05:00,2016-03-11 14:05:00,2016-03-11 22:19:00,2016-03-11 14:19:00,36.7,52,87
inactive,2016-03-11 22:19:00,2016-03-11 14:19:00,2016-03-11 22:26:00,2016-03-11 14:26:00,8.7,0,74
light_activity,2016-03-11 22:26:00,2016-03-11 14:26:00,2016-03-11 22:45:00,2016-03-11 14:45:00,85.7,0,100
inactive,2016-03-11 22:45:00,2016-03-11 14:45:00,2016-03-11 22:58:00,2016-03-11 14:58:00,18.6,0,75
light_activity,2016-03-11 22:58:00,2016-03-11 14:58:00,2016-03-11 23:07:00,2016-03-11 15:07:00,37,0,97
inactive,2016-03-11 23:07:00,2016-03-11 15:07:00,2016-03-11 23:13:00,2016-03-11 15:13:00,7.4,0,72
light_activity,2016-03-11 23:13:00,2016-03-11 15:13:00,2016-03-11 23:14:00,2016-03-11 15:14:00,2.8,0,94
inactive,2016-03-11 23:14:00,2016-03-11 15:14:00,2016-03-11 23:17:00,2016-03-11 15:17:00,4.7,0,80
light_activity,2016-03-11 23:17:00,2016-03-11 15:17:00,2016-03-11 23:29:00,2016-03-11 15:29:00,44.4,9,94
inactive,2016-03-11 23:29:00,2016-03-11 15:29:00,2016-03-11 23:33:00,2016-03-11 15:33:00,6.3,0,78
light_activity,2016-03-11 23:33:00,2016-03-11 15:33:00,2016-03-11 23:34:00,2016-03-11 15:34:00,3.3,0,89
moderate_activity,2016-03-11 23:34:00,2016-03-11 15:34:00,2016-03-11 23:44:00,2016-03-11 15:44:00,57.9,142,108
light_activity,2016-03-11 23:44:00,2016-03-11 15:44:00,2016-03-11 23:48:00,2016-03-11 15:48:00,10.1,89,91
inactive,2016-03-11 23:48:00,2016-03-11 15:48:00,2016-03-11 23:51:00,2016-03-11 15:51:00,5.7,0,85
light_activity,2016-03-11 23:51:00,2016-03-11 15:51:00,2016-03-12 00:18:00,2016-03-11 16:18:00,108.4,68,96
moderate_activity,2016-03-12 00:18:00,2016-03-11 16:18:00,2016-03-12 00:49:00,2016-03-11 16:49:00,166.5,6,106
inactive,2016-03-12 00:49:00,2016-03-11 16:49:00,2016-03-12 00:57:00,2016-03-11 16:57:00,11.4,0,79
light_activity,2016-03-12 00:57:00,2016-03-11 16:57:00,2016-03-12 01:10:00,2016-03-11 17:10:00,64.9,0,104
inactive,2016-03-12 01:10:00,2016-03-11 17:10:00,2016-03-12 01:19:00,2016-03-11 17:19:00,14.3,0,80
light_activity,2016-03-12 01:19:00,2016-03-11 17:19:00,2016-03-12 01:35:00,2016-03-11 17:35:00,86.9,0,109
inactive,2016-03-12 01:35:00,2016-03-11 17:35:00,2016-03-12 01:51:00,2016-03-11 17:51:00,22.7,0,78
light_activity,2016-03-12 01:51:00,2016-03-11 17:51:00,2016-03-12 01:58:00,2016-03-11 17:58:00,25.2,0,97
inactive,2016-03-12 01:58:00,2016-03-11 17:58:00,2016-03-12 02:08:00,2016-03-11 18:08:00,12.5,0,70
light_activity,2016-03-12 02:08:00,2016-03-11 18:08:00,2016-03-12 02:11:00,2016-03-11 18:11:00,7.2,14,85
inactive,2016-03-12 02:11:00,2016-03-11 18:11:00,2016-03-12 02:14:00,2016-03-11 18:14:00,5.3,0,84
light_activity,2016-03-12 02:14:00,2016-03-11 18:14:00,2016-03-12 02:21:00,2016-03-11 18:21:00,29.3,18,99
inactive,2016-03-12 02:21:00,2016-03-11 18:21:00,2016-03-12 02:29:00,2016-03-11 18:29:00,12.4,0,80
light_activity,2016-03-12 02:29:00,2016-03-11 18:29:00,2016-03-12 02:36:00,2016-03-11 18:36:00,21.9,112,93
inactive,2016-03-12 02:36:00,2016-03-11 18:36:00,2016-03-12 02:43:00,2016-03-11 18:43:00,14.1,0,87
light_activity,2016-03-12 02:43:00,2016-03-11 18:43:00,2016-03-12 03:13:00,2016-03-11 19:13:00,109.4,366,96
moderate_activity,2016-03-12 03:13:00,2016-03-11 19:13:00,2016-03-12 04:08:00,2016-03-11 20:08:00,289.9,1672,105
inactive,2016-03-12 04:08:00,2016-03-11 20:08:00,2016-03-12 04:11:00,2016-03-11 20:11:00,5.5,0,84
light_activity,2016-03-12 04:11:00,2016-03-11 20:11:00,2016-03-12 04:16:00,2016-03-11 20:16:00,20.6,65,96
inactive,2016-03-12 04:16:00,2016-03-11 20:16:00,2016-03-12 04:39:00,2016-03-11 20:39:00,24.5,0,65
light_activity,2016-03-12 04:39:00,2016-03-11 20:39:00,2016-03-12 04:40:00,2016-03-11 20:40:00,1.4,37,75
inactive,2016-03-12 04:40:00,2016-03-11 20:40:00,2016-03-12 05:01:00,2016-03-11 21:01:00,22.8,0,65
light_activity,2016-03-12 05:01:00,2016-03-11 21:01:00,2016-03-12 05:04:00,2016-03-11 21:04:00,8.3,59,85
inactive,2016-03-12 05:04:00,2016-03-11 21:04:00,2016-03-12 05:30:00,2016-03-11 21:30:00,30.1,0,70
light_activity,2016-03-12 05:30:00,2016-03-11 21:30:00,2016-03-12 05:31:00,2016-03-11 21:31:00,2.7,0,91
inactive,2016-03-12 05:31:00,2016-03-11 21:31:00,2016-03-12 05:38:00,2016-03-11 21:38:00,8.6,0,72
light_activity,2016-03-12 05:38:00,2016-03-11 21:38:00,2016-03-12 05:43:00,2016-03-11 21:43:00,18.1,54,91
inactive,2016-03-12 05:43:00,2016-03-11 21:43:00,2016-03-12 05:52:00,2016-03-11 21:52:00,12.4,0,74
light_activity,2016-03-12 05:52:00,2016-03-11 21:52:00,2016-03-12 06:02:00,2016-03-11 22:02:00,30.7,259,92
moderate_activity,2016-03-12 06:02:00,2016-03-11 22:02:00,2016-03-12 06:15:00,2016-03-11 22:15:00,83,997,112
light_activity,2016-03-12 06:15:00,2016-03-11 22:15:00,2016-03-12 06:19:00,2016-03-11 22:19:00,6.5,181,81
inactive,2016-03-12 06:19:00,2016-03-11 22:19:00,2016-03-12 08:51:00,2016-03-12 00:51:00,163.7,0,67
light_activity,2016-03-12 08:51:00,2016-03-12 00:51:00,2016-03-12 08:55:00,2016-03-12 00:55:00,4.3,65,80
inactive,2016-03-12 08:55:00,2016-03-12 00:55:00,2016-03-12 12:36:00,2016-03-12 04:36:00,235.3,0,65
light_activity,2016-03-12 12:36:00,2016-03-12 04:36:00,2016-03-12 12:37:00,2016-03-12 04:37:00,1.1,6,64
inactive,2016-03-12 12:37:00,2016-03-12 04:37:00,2016-03-12 13:12:00,2016-03-12 05:12:00,37.2,0,66
light_activity,2016-03-12 13:12:00,2016-03-12 05:12:00,2016-03-12 13:14:00,2016-03-12 05:14:00,2.1,41,67
inactive,2016-03-12 13:14:00,2016-03-12 05:14:00,2016-03-12 14:10:00,2016-03-12 06:10:00,60.8,0,65
off_wrist,2016-03-12 14:10:00,2016-03-12 06:10:00,2016-03-12 14:18:00,2016-03-12 06:18:00,8.5,0,
light_activity,2016-03-12 14:18:00,2016-03-12 06:18:00,2016-03-12 14:19:00,2016-03-12 06:19:00,0.8,0,
off_wrist,2016-03-12 14:19:00,2016-03-12 06:19:00,2016-03-12 15:39:00,2016-03-12 07:39:00,85.1,0,
light_activity,2016-03-12 15:39:00,2016-03-12 07:39:00,2016-03-12 15:47:00,2016-03-12 07:47:00,28.6,171,104
inactive,2016-03-12 15:47:00,2016-03-12 07:47:00,2016-03-12 15:51:00,2016-03-12 07:51:00,5.6,0,79
light_activity,2016-03-12 15:51:00,2016-03-12 07:51:00,2016-03-12 15:52:00,2016-03-12 07:52:00,3,0,95
inactive,2016-03-12 15:52:00,2016-03-12 07:52:00,2016-03-12 15:56:00,2016-03-12 07:56:00,6.2,0,80
light_activity,2016-03-12 15:56:00,2016-03-12 07:56:00,2016-03-12 15:57:00,2016-03-12 07:57:00,5.5,0,109
inactive,2016-03-12 15:57:00,2016-03-12 07:57:00,2016-03-12 16:01:00,2016-03-12 08:01:00,6.5,0,80
light_activity,2016-03-12 16:01:00,2016-03-12 08:01:00,2016-03-12 16:05:00,2016-03-12 08:05:00,12.2,142,88
inactive,2016-03-12 16:05:00,2016-03-12 08:05:00,2016-03-12 16:16:00,2016-03-12 08:16:00,14.1,0,78
light_activity,2016-03-12 16:16:00,2016-03-12 08:16:00,2016-03-12 16:32:00,2016-03-12 08:32:00,57.5,0,98
inactive,2016-03-12 16:32:00,2016-03-12 08:32:00,2016-03-12 16:36:00,2016-03-12 08:36:00,4.6,0,72
light_activity,2016-03-12 16:36:00,2016-03-12 08:36:00,2016-03-12 16:47:00,2016-03-12 08:47:00,36.4,0,97
inactive,2016-03-12 16:47:00,2016-03-12 08:47:00,2016-03-12 16:53:00,2016-03-12 08:53:00,8.6,0,77
light_activity,2016-03-12 16:53:00,2016-03-12 08:53:00,2016-03-12 16:59:00,2016-03-12 08:59:00,20.6,0,96
inactive,2016-03-12 16:59:00,2016-03-12 08:59:00,2016-03-12 17:03:00,2016-03-12 09:03:00,6.3,0,77
light_activity,2016-03-12 17:03:00,2016-03-12 09:03:00,2016-03-12 17:12:00,2016-03-12 09:12:00,36,0,102
moderate_activity,2016-03-12 17:12:00,2016-03-12 09:12:00,2016-03-12 17:33:00,2016-03-12 09:33:00,135.7,181,115
light_activity,2016-03-12 17:33:00,2016-03-12 09:33:00,2016-03-12 17:34:00,2016-03-12 09:34:00,2.8,0,93
inactive,2016-03-12 17:34:00,2016-03-12 09:34:00,2016-03-12 17:38:00,2016-03-12 09:38:00,5.3,0,80
light_activity,2016-03-12 17:38:00,2016-03-12 09:38:00,2016-03-12 17:40:00,2016-03-12 09:40:00,3.2,24,84
inactive,2016-03-12 17:40:00,2016-03-12 09:40:00,2016-03-12 17:43:00,2016-03-12 09:43:00,4.4,0,86
light_activity,2016-03-12 17:43:00,2016-03-12 09:43:00,2016-03-12 17:48:00,2016-03-12 09:48:00,18.6,12,96
inactive,2016-03-12 17:48:00,2016-03-12 09:48:00,2016-03-12 17:57:00,2016-03-12 09:57:00,11.5,0,74
light_activity,2016-03-12 17:57:00,2016-03-12 09:57:00,2016-03-12 18:02:00,2016-03-12 10:02:00,7,42,80
inactive,2016-03-12 18:02:00,2016-03-12 10:02:00,2016-03-12 18:05:00,2016-03-12 10:05:00,4.1,0,77
light_activity,2016-03-12 18:05:00,2016-03-12 10:05:00,2016-03-12 18:21:00,2016-03-12 10:21:00,63.2,162,100
moderate_activity,2016-03-12 18:21:00,2016-03-12 10:21:00,2016-03-12 18:55:00,2016-03-12 10:55:00,216.5,240,112
inactive,2016-03-12 18:55:00,2016-03-12 10:55:00,2016-03-12 19:00:00,2016-03-12 11:00:00,7.4,0,82
light_activity,2016-03-12 19:00:00,2016-03-12 11:00:00,2016-03-12 19:03:00,2016-03-12 11:03:00,13.7,0,103
inactive,2016-03-12 19:03:00,2016-03-12 11:03:00,2016-03-12 19:08:00,2016-03-12 11:08:00,6.7,0,77
light_activity,2016-03-12 19:08:00,2016-03-12 11:08:00,2016-03-12 19:14:00,2016-03-12 11:14:00,28.6,0,103
inactive,2016-03-12 19:14:00,2016-03-12 11:14:00,2016-03-12 19:25:00,2016-03-12 11:25:00,16.5,0,81
light_activity,2016-03-12 19:25:00,2016-03-12 11:25:00,2016-03-12 19:27:00,2016-03-12 11:27:00,7.9,0,100
inactive,2016-03-12 19:27:00,2016-03-12 11:27:00,2016-03-12 19:30:00,2016-03-12 11:30:00,4.6,0,80
light_activity,2016-03-12 19:30:00,2016-03-12 11:30:00,2016-03-12 19:32:00,2016-03-12 11:32:00,4.5,13,88
inactive,2016-03-12 19:32:00,2016-03-12 11:32:00,2016-03-12 19:37:00,2016-03-12 11:37:00,8.4,0,83
light_activity,2016-03-12 19:37:00,2016-03-12 11:37:00,2016-03-12 19:38:00,2016-03-12 11:38:00,3.4,0,98
inactive,2016-03-12 19:38:00,2016-03-12 11:38:00,2016-03-12 19:50:00,2016-03-12 11:50:00,17.1,0,77
light_activity,2016-03-12 19:50:00,2016-03-12 11:50:00,2016-03-12 19:57:00,2016-03-12 11:57:00,28.1,0,98
inactive,2016-03-12 19:57:00,2016-03-12 11:57:00,2016-03-12 20:03:00,2016-03-12 12:03:00,9.5,0,84
light_activity,2016-03-12 20:03:00,2016-03-12 12:03:00,2016-03-12 20:16:00,2016-03-12 12:16:00,38.2,150,94
inactive,2016-03-12 20:16:00,2016-03-12 12:16:00,2016-03-12 20:32:00,2016-03-12 12:32:00,18.9,0,69
light_activity,2016-03-12 20:32:00,2016-03-12 12:32:00,2016-03-12 20:39:00,2016-03-12 12:39:00,21.5,97,95
moderate_activity,2016-03-12 20:39:00,2016-03-12 12:39:00,2016-03-12 20:50:00,2016-03-12 12:50:00,65.2,0,114
light_activity,2016-03-12 20:50:00,2016-03-12 12:50:00,2016-03-12 21:22:00,2016-03-12 13:22:00,120.8,356,97
inactive,2016-03-12 21:22:00,2016-03-12 13:22:00,2016-03-12 21:26:00,2016-03-12 13:26:00,7.6,0,88
light_activity,2016-03-12 21:26:00,2016-03-12 13:26:00,2016-03-12 21:29:00,2016-03-12 13:29:00,16.4,0,105
inactive,2016-03-12 21:29:00,2016-03-12 13:29:00,2016-03-12 21:32:00,2016-03-12 13:32:00,3.3,0,72
light_activity,2016-03-12 21:32:00,2016-03-12 13:32:00,2016-03-12 21:54:00,2016-03-12 13:54:00,77.8,332,98
moderate_activity,2016-03-12 21:54:00,2016-03-12 13:54:00,2016-03-12 22:05:00,2016-03-12 14:05:00,67.8,0,112
inactive,2016-03-12 22:05:00,2016-03-12 14:05:00,2016-03-12 22:14:00,2016-03-12 14:14:00,9.7,0,67
light_activity,2016-03-12 22:14:00,2016-03-12 14:14:00,2016-03-12 22:23:00,2016-03-12 14:23:00,17.4,161,86
inactive,2016-03-12 22:23:00,2016-03-12 14:23:00,2016-03-12 22:32:00,2016-03-12 14:32:00,10,0,64
light_activity,2016-03-12 22:32:00,2016-03-12 14:32:00,2016-03-12 22:34:00,2016-03-12 14:34:00,10.3,0,105
inactive,2016-03-12 22:34:00,2016-03-12 14:34:00,2016-03-12 22:40:00,2016-03-12 14:40:00,6.7,0,67
light_activity,2016-03-12 22:40:00,2016-03-12 14:40:00,2016-03-12 22:41:00,2016-03-12 14:41:00,1.2,14,68
inactive,2016-03-12 22:41:00,2016-03-12 14:41:00,2016-03-12 22:55:00,2016-03-12 14:55:00,15.4,0,70
light_activity,2016-03-12 22:55:00,2016-03-12 14:55:00,2016-03-12 23:01:00,2016-03-12 15:01:00,33.1,192,105
inactive,2016-03-12 23:01:00,2016-03-12 15:01:00,2016-03-12 23:16:00,2016-03-12 15:16:00,19.6,0,76
light_activity,2016-03-12 23:16:00,2016-03-12 15:16:00,2016-03-12 23:20:00,2016-03-12 15:20:00,14.9,0,99
inactive,2016-03-12 23:20:00,2016-03-12 15:20:00,2016-03-12 23:23:00,2016-03-12 15:23:00,6.3,0,90
light_activity,2016-03-12 23:23:00,2016-03-12 15:23:00,2016-03-12 23:24:00,2016-03-12 15:24:00,2.7,0,96
moderate_activity,2016-03-12 23:24:00,2016-03-12 15:24:00,2016-03-12 23:35:00,2016-03-12 15:35:00,66.9,0,111
light_activity,2016-03-12 23:35:00,2016-03-12 15:35:00,2016-03-12 23:46:00,2016-03-12 15:46:00,32.1,0,94
inactive,2016-03-12 23:46:00,2016-03-12 15:46:00,2016-03-12 23:49:00,2016-03-12 15:49:00,5.7,0,90
light_activity,2016-03-12 23:49:00,2016-03-12 15:49:00,2016-03-12 23:50:00,2016-03-12 15:50:00,4.9,0,105
inactive,2016-03-12 23:50:00,2016-03-12 15:50:00,2016-03-12 23:53:00,2016-03-12 15:53:00,5.9,0,86
light_activity,2016-03-12 23:53:00,2016-03-12 15:53:00,2016-03-13 00:12:00,2016-03-12 16:12:00,93.9,0,108
inactive,2016-03-13 00:12:00,2016-03-12 16:12:00,2016-03-13 00:15:00,2016-03-12 16:15:00,4.3,0,79
light_activity,2016-03-13 00:15:00,2016-03-12 16:15:00,2016-03-13 00:16:00,2016-03-12 16:16:00,4,0,98
inactive,2016-03-13 00:16:00,2016-03-12 16:16:00,2016-03-13 00:24:00,2016-03-12 16:24:00,10.4,0,73
light_activity,2016-03-13 00:24:00,2016-03-12 16:24:00,2016-03-13 00:26:00,2016-03-12 16:26:00,6.9,0,98
inactive,2016-03-13 00:26:00,2016-03-12 16:26:00,2016-03-13 00:37:00,2016-03-12 16:37:00,16.2,0,81
