Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
light_activity,2016-08-17 08:36:00,2016-08-17 16:36:00,2016-08-17 09:11:00,2016-08-17 17:11:00,72.9,1499,87
inactive,2016-08-17 09:11:00,2016-08-17 17:11:00,2016-08-17 09:19:00,2016-08-17 17:19:00,9.5,0,69
light_activity,2016-08-17 09:19:00,2016-08-17 17:19:00,2016-08-17 09:20:00,2016-08-17 17:20:00,3.8,0,100
inactive,2016-08-17 09:20:00,2016-08-17 17:20:00,2016-08-17 09:25:00,2016-08-17 17:25:00,7,0,73
light_activity,2016-08-17 09:25:00,2016-08-17 17:25:00,2016-08-17 09:26:00,2016-08-17 17:26:00,3.1,0,97
inactive,2016-08-17 09:26:00,2016-08-17 17:26:00,2016-08-17 09:32:00,2016-08-17 17:32:00,6.5,0,63
light_activity,2016-08-17 09:32:00,2016-08-17 17:32:00,2016-08-17 09:39:00,2016-08-17 17:39:00,27.3,423,100
inactive,2016-08-17 09:39:00,2016-08-17 17:39:00,2016-08-17 09:58:00,2016-08-17 17:58:00,22.3,0,63
light_activity,2016-08-17 09:58:00,2016-08-17 17:58:00,2016-08-17 09:59:00,2016-08-17 17:59:00,1.5,7,81
inactive,2016-08-17 09:59:00,2016-08-17 17:59:00,2016-08-17 10:43:00,2016-08-17 18:43:00,51.7,0,65
light_activity,2016-08-17 10:43:00,2016-08-17 18:43:00,2016-08-17 10:44:00,2016-08-17 18:44:00,1.1,6,56
inactive,2016-08-17 10:44:00,2016-08-17 18:44:00,2016-08-17 11:15:00,2016-08-17 19:15:00,38.3,0,67
light_activity,2016-08-17 11:15:00,2016-08-17 19:15:00,2016-08-17 11:30:00,2016-08-17 19:30:00,46.7,1081,96
inactive,2016-08-17 11:30:00,2016-08-17 19:30:00,2016-08-17 11:35:00,2016-08-17 19:35:00,9.1,0,86
light_activity,2016-08-17 11:35:00,2016-08-17 19:35:00,2016-08-17 11:36:00,2016-08-17 19:36:00,3,0,96
inactive,2016-08-17 11:36:00,2016-08-17 19:36:00,2016-08-17 11:46:00,2016-08-17 19:46:00,12.5,0,71
light_activity,2016-08-17 11:46:00,2016-08-17 19:46:00,2016-08-17 11:47:00,2016-08-17 19:47:00,2.9,0,95
inactive,2016-08-17 11:47:00,2016-08-17 19:47:00,2016-08-17 11:50:00,2016-08-17 19:50:00,4.3,0,77
light_activity,2016-08-17 11:50:00,2016-08-17 19:50:00,2016-08-17 11:51:00,2016-08-17 19:51:00,1.5,8,84
inactive,2016-08-17 11:51:00,2016-08-17 19:51:00,2016-08-17 12:06:00,2016-08-17 20:06:00,18.1,0,69
light_activity,2016-08-17 12:06:00,2016-08-17 20:06:00,2016-08-17 12:07:00,2016-08-17 20:07:00,1.4,6,77
inactive,2016-08-17 12:07:00,2016-08-17 20:07:00,2016-08-17 12:40:00,2016-08-17 20:40:00,39.8,0,68
light_activity,2016-08-17 12:40:00,2016-08-17 20:40:00,2016-08-17 12:50:00,2016-08-17 20:50:00,17.5,470,80
inactive,2016-08-17 12:50:00,2016-08-17 20:50:00,2016-08-17 12:53:00,2016-08-17 20:53:00,4.2,0,81
light_activity,2016-08-17 12:53:00,2016-08-17 20:53:00,2016-08-17 12:54:00,2016-08-17 20:54:00,2,15,87
inactive,2016-08-17 12:54:00,2016-08-17 20:54:00,2016-08-17 13:20:00,2016-08-17 21:20:00,34.4,0,73
light_activity,2016-08-17 13:20:00,2016-08-17 21:20:00,2016-08-17 13:22:00,2016-08-17 21:22:00,7.8,52,96
inactive,2016-08-17 13:22:00,2016-08-17 21:22:00,2016-08-17 13:25:00,2016-08-17 21:25:00,4.6,0,77
light_activity,2016-08-17 13:25:00,2016-08-17 21:25:00,2016-08-17 13:26:00,2016-08-17 21:26:00,1.2,12,69
inactive,2016-08-17 13:26:00,2016-08-17 21:26:00,2016-08-17 13:37:00,2016-08-17 21:37:00,12.8,0,69
light_activity,2016-08-17 13:37:00,2016-08-17 21:37:00,2016-08-17 13:40:00,2016-08-17 21:40:00,8.9,7,95
inactive,2016-08-17 13:40:00,2016-08-17 21:40:00,2016-08-17 13:43:00,2016-08-17 21:43:00,4.1,0,74
light_activity,2016-08-17 13:43:00,2016-08-17 21:43:00,2016-08-17 13:48:00,2016-08-17 21:48:00,7,176,76
inactive,2016-08-17 13:48:00,2016-08-17 21:48:00,2016-08-17 13:58:00,2016-08-17 21:58:00,12.4,0,72
light_activity,2016-08-17 13:58:00,2016-08-17 21:58:00,2016-08-17 14:02:00,2016-08-17 22:02:00,11,17,99
inactive,2016-08-17 14:02:00,2016-08-17 22:02:00,2016-08-17 14:06:00,2016-08-17 22:06:00,5,0,74
light_activity,2016-08-17 14:06:00,2016-08-17 22:06:00,2016-08-17 14:17:00,2016-08-17 22:17:00,24.3,507,86
inactive,2016-08-17 14:17:00,2016-08-17 22:17:00,2016-08-17 14:28:00,2016-08-17 22:28:00,15.4,0,76
light_activity,2016-08-17 14:28:00,2016-08-17 22:28:00,2016-08-17 14:29:00,2016-08-17 22:29:00,1.7,6,81
inactive,2016-08-17 14:29:00,2016-08-17 22:29:00,2016-08-17 14:33:00,2016-08-17 22:33:00,6,0,80
light_activity,2016-08-17 14:33:00,2016-08-17 22:33:00,2016-08-17 14:42:00,2016-08-17 22:42:00,24,392,91
inactive,2016-08-17 14:42:00,2016-08-17 22:42:00,2016-08-17 15:20:00,2016-08-17 23:20:00,42.6,0,66
light_activity,2016-08-17 15:20:00,2016-08-17 23:20:00,2016-08-17 15:26:00,2016-08-17 23:26:00,16,33,89
inactive,2016-08-17 15:26:00,2016-08-17 23:26:00,2016-08-17 15:32:00,2016-08-17 23:32:00,6.6,0,64
light_activity,2016-08-17 15:32:00,2016-08-17 23:32:00,2016-08-17 15:33:00,2016-08-17 23:33:00,1.7,10,79
inactive,2016-08-17 15:33:00,2016-08-17 23:33:00,2016-08-17 15:57:00,2016-08-17 23:57:00,28.3,0,70
light_activity,2016-08-17 15:57:00,2016-08-17 23:57:00,2016-08-17 16:03:00,2016-08-18 00:03:00,12.6,33,88
inactive,2016-08-17 16:03:00,2016-08-18 00:03:00,2016-08-17 21:23:00,2016-08-18 05:23:00,343.7,0,56
light_activity,2016-08-17 21:23:00,2016-08-18 05:23:00,2016-08-17 21:28:00,2016-08-18 05:28:00,7.8,90,77
inactive,2016-08-17 21:28:00,2016-08-18 05:28:00,2016-08-17 21:41:00,2016-08-18 05:41:00,17.8,0,77
off_wrist,2016-08-17 21:41:00,2016-08-18 05:41:00,2016-08-17 21:45:00,2016-08-18 05:45:00,4.3,0,
light_activity,2016-08-17 21:45:00,2016-08-18 05:45:00,2016-08-17 21:46:00,2016-08-18 05:46:00,1,0,
off_wrist,2016-08-17 21:46:00,2016-08-18 05:46:00,2016-08-17 22:14:00,2016-08-18 06:14:00,30,0,
inactive,2016-08-17 22:14:00,2016-08-18 06:14:00,2016-08-17 22:17:00,2016-08-18 06:17:00,4.8,0,84
light_activity,2016-08-17 22:17:00,2016-08-18 06:17:00,2016-08-17 22:27:00,2016-08-18 06:27:00,55.1,581,109
inactive,2016-08-17 22:27:00,2016-08-18 06:27:00,2016-08-17 22:30:00,2016-08-18 06:30:00,4.3,0,79
light_activity,2016-08-17 22:30:00,2016-08-18 06:30:00,2016-08-17 22:42:00,2016-08-18 06:42:00,38.8,129,95
inactive,2016-08-17 22:42:00,2016-08-18 06:42:00,2016-08-17 22:57:00,2016-08-18 06:57:00,21.3,0,77
light_activity,2016-08-17 22:57:00,2016-08-18 06:57:00,2016-08-17 22:58:00,2016-08-18 06:58:00,1.6,11,82
inactive,2016-08-17 22:58:00,2016-08-18 06:58:00,2016-08-17 23:05:00,2016-08-18 07:05:00,12.1,0,84
light_activity,2016-08-17 23:05:00,2016-08-18 07:05:00,2016-08-17 23:13:00,2016-08-18 07:13:00,30.8,206,97
inactive,2016-08-17 23:13:00,2016-08-18 07:13:00,2016-08-17 23:16:00,2016-08-18 07:16:00,5.4,0,85
light_activity,2016-08-17 23:16:00,2016-08-18 07:16:00,2016-08-18 00:00:00,2016-08-18 08:00:00,181,24,103
inactive,2016-08-18 00:00:00,2016-08-18 08:00:00,2016-08-18 00:03:00,2016-08-18 08:03:00,5.8,0,89
light_activity,2016-08-18 00:03:00,2016-08-18 08:03:00,2016-08-18 00:13:00,2016-08-18 08:13:00,31.4,119,92
inactive,2016-08-18 00:13:00,2016-08-18 08:13:00,2016-08-18 00:16:00,2016-08-18 08:16:00,6.6,0,90
light_activity,2016-08-18 00:16:00,2016-08-18 08:16:00,2016-08-18 00:28:00,2016-08-18 08:28:00,42.9,26,100
inactive,2016-08-18 00:28:00,2016-08-18 08:28:00,2016-08-18 00:31:00,2016-08-18 08:31:00,5.3,0,85
light_activity,2016-08-18 00:31:00,2016-08-18 08:31:00,2016-08-18 00:35:00,2016-08-18 08:35:00,24.3,0,112
inactive,2016-08-18 00:35:00,2016-08-18 08:35:00,2016-08-18 00:45:00,2016-08-18 08:45:00,12.9,0,72
light_activity,2016-08-18 00:45:00,2016-08-18 08:45:00,2016-08-18 00:46:00,2016-08-18 08:46:00,3.2,0,96
inactive,2016-08-18 00:46:00,2016-08-18 08:46:00,2016-08-18 00:49:00,2016-08-18 08:49:00,4.6,0,78
light_activity,2016-08-18 00:49:00,2016-08-18 08:49:00,2016-08-18 00:50:00,2016-08-18 08:50:00,3.3,0,97
inactive,2016-08-18 00:50:00,2016-08-18 08:50:00,2016-08-18 00:57:00,2016-08-18 08:57:00,11.4,0,80
light_activity,2016-08-18 00:57:00,2016-08-18 08:57:00,2016-08-18 01:01:00,2016-08-18 09:01:00,17.4,0,103
inactive,2016-08-18 01:01:00,2016-08-18 09:01:00,2016-08-18 01:17:00,2016-08-18 09:17:00,21.9,0,72
light_activity,2016-08-18 01:17:00,2016-08-18 09:17:00,2016-08-18 01:48:00,2016-08-18 09:48:00,119,2015,99
inactive,2016-08-18 01:48:00,2016-08-18 09:48:00,2016-08-18 02:21:00,2016-08-18 10:21:00,41.1,0,71
light_activity,2016-08-18 02:21:00,2016-08-18 10:21:00,2016-08-18 02:22:00,2016-08-18 10:22:00,3,87,98
inactive,2016-08-18 02:22:00,2016-08-18 10:22:00,2016-08-18 02:25:00,2016-08-18 10:25:00,5.8,0,94
off_wrist,2016-08-18 02:25:00,2016-08-18 10:25:00,2016-08-18 02:27:00,2016-08-18 10:27:00,2.2,0,
light_activity,2016-08-18 02:27:00,2016-08-18 10:27:00,2016-08-18 02:34:00,2016-08-18 10:34:00,23.3,321,100
inactive,2016-08-18 02:34:00,2016-08-18 10:34:00,2016-08-18 02:59:00,2016-08-18 10:59:00,29.9,0,73
light_activity,2016-08-18 02:59:00,2016-08-18 10:59:00,2016-08-18 03:02:00,2016-08-18 11:02:00,12.7,80,99
inactive,2016-08-18 03:02:00,2016-08-18 11:02:00,2016-08-18 04:02:00,2016-08-18 12:02:00,74.9,0,72
light_activity,2016-08-18 04:02:00,2016-08-18 12:02:00,2016-08-18 04:05:00,2016-08-18 12:05:00,8.8,105,93
inactive,2016-08-18 04:05:00,2016-08-18 12:05:00,2016-08-18 04:10:00,2016-08-18 12:10:00,6,0,73
light_activity,2016-08-18 04:10:00,2016-08-18 12:10:00,2016-08-18 04:11:00,2016-08-18 12:11:00,2.2,7,92
inactive,2016-08-18 04:11:00,2016-08-18 12:11:00,2016-08-18 04:17:00,2016-08-18 12:17:00,7.5,0,70
light_activity,2016-08-18 04:17:00,2016-08-18 12:17:00,2016-08-18 04:42:00,2016-08-18 12:42:00,94.5,631,98
inactive,2016-08-18 04:42:00,2016-08-18 12:42:00,2016-08-18 04:53:00,2016-08-18 12:53:00,12.5,0,66
light_activity,2016-08-18 04:53:00,2016-08-18 12:53:00,2016-08-18 04:55:00,2016-08-18 12:55:00,2.4,21,67
inactive,2016-08-18 04:55:00,2016-08-18 12:55:00,2016-08-18 05:12:00,2016-08-18 13:12:00,20.9,0,69
light_activity,2016-08-18 05:12:00,2016-08-18 13:12:00,2016-08-18 05:16:00,2016-08-18 13:16:00,6.2,74,79
inactive,2016-08-18 05:16:00,2016-08-18 13:16:00,2016-08-18 05:20:00,2016-08-18 13:20:00,5.5,0,77
light_activity,2016-08-18 05:20:00,2016-08-18 13:20:00,2016-08-18 05:22:00,2016-08-18 13:22:00,3.3,14,82
inactive,2016-08-18 05:22:00,2016-08-18 13:22:00,2016-08-18 05:25:00,2016-08-18 13:25:00,4.7,0,81
light_activity,2016-08-18 05:25:00,2016-08-18 13:25:00,2016-08-18 05:26:00,2016-08-18 13:26:00,1.8,12,79
inactive,2016-08-18 05:26:00,2016-08-18 13:26:00,2016-08-18 05:52:00,2016-08-18 13:52:00,32,0,73
light_activity,2016-08-18 05:52:00,2016-08-18 13:52:00,2016-08-18 05:53:00,2016-08-18 13:53:00,1.3,6,74
inactive,2016-08-18 05:53:00,2016-08-18 13:53:00,2016-08-18 05:58:00,2016-08-18 13:58:00,7.2,0,76
light_activity,2016-08-18 05:58:00,2016-08-18 13:58:00,2016-08-18 06:01:00,2016-08-18 14:01:00,6.9,19,85
inactive,2016-08-18 06:01:00,2016-08-18 14:01:00,2016-08-18 06:11:00,2016-08-18 14:11:00,12.9,0,76
light_activity,2016-08-18 06:11:00,2016-08-18 14:11:00,2016-08-18 06:20:00,2016-08-18 14:20:00,22.5,295,90
inactive,2016-08-18 06:20:00,2016-08-18 14:20:00,2016-08-18 06:27:00,2016-08-18 14:27:00,13.3,0,88
light_activity,2016-08-18 06:27:00,2016-08-18 14:27:00,2016-08-18 06:32:00,2016-08-18 14:32:00,8.9,117,84
inactive,2016-08-18 06:32:00,2016-08-18 14:32:00,2016-08-18 06:35:00,2016-08-18 14:35:00,4.2,0,79
light_activity,2016-08-18 06:35:00,2016-08-18 14:35:00,2016-08-18 06:36:00,2016-08-18 14:36:00,1.4,9,78
inactive,2016-08-18 06:36:00,2016-08-18 14:36:00,2016-08-18 06:39:00,2016-08-18 14:39:00,4,0,78
light_activity,2016-08-18 06:39:00,2016-08-18 14:39:00,2016-08-18 06:44:00,2016-08-18 14:44:00,10.9,149,86
inactive,2016-08-18 06:44:00,2016-08-18 14:44:00,2016-08-18 06:54:00,2016-08-18 14:54:00,13.2,0,75
light_activity,2016-08-18 06:54:00,2016-08-18 14:54:00,2016-08-18 07:03:00,2016-08-18 15:03:00,29.6,160,98
inactive,2016-08-18 07:03:00,2016-08-18 15:03:00,2016-08-18 07:09:00,2016-08-18 15:09:00,9.4,0,83
light_activity,2016-08-18 07:09:00,2016-08-18 15:09:00,2016-08-18 07:10:00,2016-08-18 15:10:00,3.8,0,101
inactive,2016-08-18 07:10:00,2016-08-18 15:10:00,2016-08-18 07:23:00,2016-08-18 15:23:00,16.8,0,76
light_activity,2016-08-18 07:23:00,2016-08-18 15:23:00,2016-08-18 07:32:00,2016-08-18 15:32:00,28.2,476,95
inactive,2016-08-18 07:32:00,2016-08-18 15:32:00,2016-08-18 07:49:00,2016-08-18 15:49:00,24.8,0,79
light_activity,2016-08-18 07:49:00,2016-08-18 15:49:00,2016-08-18 07:50:00,2016-08-18 15:50:00,2.8,0,95
inactive,2016-08-18 07:50:00,2016-08-18 15:50:00,2016-08-18 07:58:00,2016-08-18 15:58:00,11.4,0,77
light_activity,2016-08-18 07:58:00,2016-08-18 15:58:00,2016-08-18 08:01:00,2016-08-18 16:01:00,10.6,15,95
inactive,2016-08-18 08:01:00,2016-08-18 16:01:00,2016-08-18 08:06:00,2016-08-18 16:06:00,7.7,0,80
light_activity,2016-08-18 08:06:00,2016-08-18 16:06:00,2016-08-18 08:13:00,2016-08-18 16:13:00,12.1,30,82
inactive,2016-08-18 08:13:00,2016-08-18 16:13:00,2016-08-18 08:16:00,2016-08-18 16:16:00,4.9,0,81
light_activity,2016-08-18 08:16:00,2016-08-18 16:16:00,2016-08-18 08:21:00,2016-08-18 16:21:00,15.5,73,96
inactive,2016-08-18 08:21:00,2016-08-18 16:21:00,2016-08-18 08:28:00,2016-08-18 16:28:00,11,0,80
light_activity,2016-08-18 08:28:00,2016-08-18 16:28:00,2016-08-18 08:29:00,2016-08-18 16:29:00,1.8,10,83
inactive,2016-08-18 08:29:00,2016-08-18 16:29:00,2016-08-18 08:34:00,2016-08-18 16:34:00,5.7,0,68
light_activity,2016-08-18 08:34:00,2016-08-18 16:34:00,2016-08-18 08:42:00,2016-08-18 16:42:00,28.9,276,96
inactive,2016-08-18 08:42:00,2016-08-18 16:42:00,2016-08-18 08:45:00,2016-08-18 16:45:00,5.7,0,83
light_activity,2016-08-18 08:45:00,2016-08-18 16:45:00,2016-08-18 08:52:00,2016-08-18 16:52:00,30.3,0,105
inactive,2016-08-18 08:52:00,2016-08-18 16:52:00,2016-08-18 08:57:00,2016-08-18 16:57:00,7.8,0,81
light_activity,2016-08-18 08:57:00,2016-08-18 16:57:00,2016-08-18 09:13:00,2016-08-18 17:13:00,67.2,44,103
moderate_activity,2016-08-18 09:13:00,2016-08-18 17:13:00,2016-08-18 09:24:00,2016-08-18 17:24:00,58.2,105,107
light_activity,2016-08-18 09:24:00,2016-08-18 17:24:00,2016-08-18 09:27:00,2016-08-18 17:27:00,9.3,0,93
inactive,2016-08-18 09:27:00,2016-08-18 17:27:00,2016-08-18 09:37:00,2016-08-18 17:37:00,12.4,0,71
light_activity,2016-08-18 09:37:00,2016-08-18 17:37:00,2016-08-18 09:40:00,2016-08-18 17:40:00,8,32,86
off_wrist,2016-08-18 09:40:00,2016-08-18 17:40:00,2016-08-18 09:56:00,2016-08-18 17:56:00,17.1,0,
light_activity,2016-08-18 09:56:00,2016-08-18 17:56:00,2016-08-18 10:08:00,2016-08-18 18:08:00,47.4,521,103
inactive,2016-08-18 10:08:00,2016-08-18 18:08:00,2016-08-18 10:13:00,2016-08-18 18:13:00,6,0,70
light_activity,2016-08-18 10:13:00,2016-08-18 18:13:00,2016-08-18 10:16:00,2016-08-18 18:16:00,7.5,94,91
inactive,2016-08-18 10:16:00,2016-08-18 18:16:00,2016-08-18 10:24:00,2016-08-18 18:24:00,10,0,73
light_activity,2016-08-18 10:24:00,2016-08-18 18:24:00,2016-08-18 10:25:00,2016-08-18 18:25:00,1.1,11,70
inactive,2016-08-18 10:25:00,2016-08-18 18:25:00,2016-08-18 10:34:00,2016-08-18 18:34:00,12.8,0,76
light_activity,2016-08-18 10:34:00,2016-08-18 18:34:00,2016-08-18 10:48:00,2016-08-18 18:48:00,49.1,694,98
inactive,2016-08-18 10:48:00,2016-08-18 18:48:00,2016-08-18 10:59:00,2016-08-18 18:59:00,16.5,0,79
light_activity,2016-08-18 10:59:00,2016-08-18 18:59:00,2016-08-18 11:00:00,2016-08-18 19:00:00,1.7,11,84
inactive,2016-08-18 11:00:00,2016-08-18 19:00:00,2016-08-18 11:12:00,2016-08-18 19:12:00,17.1,0,77
light_activity,2016-08-18 11:12:00,2016-08-18 19:12:00,2016-08-18 11:13:00,2016-08-18 19:13:00,1.7,17,83
inactive,2016-08-18 11:13:00,2016-08-18 19:13:00,2016-08-18 11:36:00,2016-08-18 19:36:00,33.9,0,79
light_activity,2016-08-18 11:36:00,2016-08-18 19:36:00,2016-08-18 11:37:00,2016-08-18 19:37:00,1.4,6,77
inactive,2016-08-18 11:37:00,2016-08-18 19:37:00,2016-08-18 11:42:00,2016-08-18 19:42:00,6.5,0,75
light_activity,2016-08-18 11:42:00,2016-08-18 19:42:00,2016-08-18 11:43:00,2016-08-18 19:43:00,2.1,32,86
inactive,2016-08-18 11:43:00,2016-08-18 19:43:00,2016-08-18 11:59:00,2016-08-18 19:59:00,21.2,0,74
light_activity,2016-08-18 11:59:00,2016-08-18 19:59:00,2016-08-18 12:05:00,2016-08-18 20:05:00,11.8,186,88
inactive,2016-08-18 12:05:00,2016-08-18 20:05:00,2016-08-18 12:09:00,2016-08-18 20:09:00,6.7,0,87
light_activity,2016-08-18 12:09:00,2016-08-18 20:09:00,2016-08-18 12:47:00,2016-08-18 20:47:00,108.9,2919,95
inactive,2016-08-18 12:47:00,2016-08-18 20:47:00,2016-08-18 13:33:00,2016-08-18 21:33:00,65.2,0,78
light_activity,2016-08-18 13:33:00,2016-08-18 21:33:00,2016-08-18 13:41:00,2016-08-18 21:41:00,16.7,284,88
inactive,2016-08-18 13:41:00,2016-08-18 21:41:00,2016-08-18 13:45:00,2016-08-18 21:45:00,5.1,0,72
light_activity,2016-08-18 13:45:00,2016-08-18 21:45:00,2016-08-18 13:46:00,2016-08-18 21:46:00,1.7,8,81
inactive,2016-08-18 13:46:00,2016-08-18 21:46:00,2016-08-18 13:58:00,2016-08-18 21:58:00,16.3,0,76
light_activity,2016-08-18 13:58:00,2016-08-18 21:58:00,2016-08-18 14:05:00,2016-08-18 22:05:00,24.4,355,98
inactive,2016-08-18 14:05:00,2016-08-18 22:05:00,2016-08-18 14:39:00,2016-08-18 22:39:00,44.3,0,74
light_activity,2016-08-18 14:39:00,2016-08-18 22:39:00,2016-08-18 14:43:00,2016-08-18 22:43:00,6.7,94,77
inactive,2016-08-18 14:43:00,2016-08-18 22:43:00,2016-08-18 14:55:00,2016-08-18 22:55:00,15.6,0,73
light_activity,2016-08-18 14:55:00,2016-08-18 22:55:00,2016-08-18 14:56:00,2016-08-18 22:56:00,1.5,8,75
inactive,2016-08-18 14:56:00,2016-08-18 22:56:00,2016-08-18 15:33:00,2016-08-18 23:33:00,40.3,0,67
light_activity,2016-08-18 15:33:00,2016-08-18 23:33:00,2016-08-18 15:34:00,2016-08-18 23:34:00,1.3,8,72
inactive,2016-08-18 15:34:00,2016-08-18 23:34:00,2016-08-18 18:58:00,2016-08-19 02:58:00,220.2,0,66
light_activity,2016-08-18 18:58:00,2016-08-19 02:58:00,2016-08-18 19:00:00,2016-08-19 03:00:00,3.7,45,81
inactive,2016-08-18 19:00:00,2016-08-19 03:00:00,2016-08-18 19:40:00,2016-08-19 03:40:00,46.1,0,71
light_activity,2016-08-18 19:40:00,2016-08-19 03:40:00,2016-08-18 19:42:00,2016-08-19 03:42:00,3,25,76
off_wrist,2016-08-18 19:42:00,2016-08-19 03:42:00,2016-08-18 19:50:00,2016-08-19 03:50:00,8.6,0,
inactive,2016-08-18 19:50:00,2016-08-19 03:50:00,2016-08-18 20:52:00,2016-08-19 04:52:00,70.3,0,70
light_activity,2016-08-18 20:52:00,2016-08-19 04:52:00,2016-08-18 20:53:00,2016-08-19 04:53:00,1.2,7,66
inactive,2016-08-18 20:53:00,2016-08-19 04:53:00,2016-08-18 21:20:00,2016-08-19 05:20:00,29,0,63
light_activity,2016-08-18 21:20:00,2016-08-19 05:20:00,2016-08-18 21:21:00,2016-08-19 05:21:00,1.1,6,65
inactive,2016-08-18 21:21:00,2016-08-19 05:21:00,2016-08-18 21:25:00,2016-08-19 05:25:00,4.3,0,65
light_activity,2016-08-18 21:25:00,2016-08-19 05:25:00,2016-08-18 21:36:00,2016-08-19 05:36:00,18,316,89
off_wrist,2016-08-18 21:36:00,2016-08-19 05:36:00,2016-08-18 21:56:00,2016-08-19 05:56:00,21.3,0,
light_activity,2016-08-18 21:56:00,2016-08-19 05:56:00,2016-08-18 22:17:00,2016-08-19 06:17:00,93.9,809,103
inactive,2016-08-18 22:17:00,2016-08-19 06:17:00,2016-08-18 22:21:00,2016-08-19 06:21:00,7.4,0,89
light_activity,2016-08-18 22:21:00,2016-08-19 06:21:00,2016-08-18 22:23:00,2016-08-19 06:23:00,6.7,0,95
inactive,2016-08-18 22:23:00,2016-08-19 06:23:00,2016-08-18 22:36:00,2016-08-19 06:36:00,16.5,0,76
light_activity,2016-08-18 22:36:00,2016-08-19 06:36:00,2016-08-18 22:38:00,2016-08-19 06:38:00,10.9,0,109
inactive,2016-08-18 22:38:00,2016-08-19 06:38:00,2016-08-18 22:56:00,2016-08-19 06:56:00,23.7,0,77
light_activity,2016-08-18 22:56:00,2016-08-19 06:56:00,2016-08-18 23:01:00,2016-08-19 07:01:00,23.8,196,104
inactive,2016-08-18 23:01:00,2016-08-19 07:01:00,2016-08-18 23:04:00,2016-08-19 07:04:00,7.2,0,95
light_activity,2016-08-18 23:04:00,2016-08-19 07:04:00,2016-08-18 23:08:00,2016-08-19 07:08:00,12.2,164,94
inactive,2016-08-18 23:08:00,2016-08-19 07:08:00,2016-08-18 23:20:00,2016-08-19 07:20:00,16.6,0,78
light_activity,2016-08-18 23:20:00,2016-08-19 07:20:00,2016-08-18 23:22:00,2016-08-19 07:22:00,6.7,0,100
inactive,2016-08-18 23:22:00,2016-08-19 07:22:00,2016-08-18 23:30:00,2016-08-19 07:30:00,13.6,0,87
light_activity,2016-08-18 23:30:00,2016-08-19 07:30:00,2016-08-18 23:31:00,2016-08-19 07:31:00,1.3,7,74
inactive,2016-08-18 23:31:00,2016-08-19 07:31:00,2016-08-18 23:38:00,2016-08-19 07:38:00,10.8,0,82
light_activity,2016-08-18 23:38:00,2016-08-19 07:38:00,2016-08-18 23:39:00,2016-08-19 07:39:00,2.7,0,94
inactive,2016-08-18 23:39:00,2016-08-19 07:39:00,2016-08-18 23:47:00,2016-08-19 07:47:00,11.1,0,79
light_activity,2016-08-18 23:47:00,2016-08-19 07:47:00,2016-08-18 23:59:00,2016-08-19 07:59:00,37,312,96
inactive,2016-08-18 23:59:00,2016-08-19 07:59:00,2016-08-19 00:05:00,2016-08-19 08:05:00,9.2,0,83
light_activity,2016-08-19 00:05:00,2016-08-19 08:05:00,2016-08-19 00:08:00,2016-08-19 08:08:00,5.9,43,87
inactive,2016-08-19 00:08:00,2016-08-19 08:08:00,2016-08-19 00:12:00,2016-08-19 08:12:00,6.2,0,84
light_activity,2016-08-19 00:12:00,2016-08-19 08:12:00,2016-08-19 00:13:00,2016-08-19 08:13:00,1.7,8,85
inactive,2016-08-19 00:13:00,2016-08-19 08:13:00,2016-08-19 00:18:00,2016-08-19 08:18:00,8.9,0,89
light_activity,2016-08-19 00:18:00,2016-08-19 08:18:00,2016-08-19 00:32:00,2016-08-19 08:32:00,42.5,370,96
inactive,2016-08-19 00:32:00,2016-08-19 08:32:00,2016-08-19 01:21:00,2016-08-19 09:21:00,65.5,0,77
light_activity,2016-08-19 01:21:00,2016-08-19 09:21:00,2016-08-19 01:25:00,2016-08-19 09:25:00,17.4,0,107
inactive,2016-08-19 01:25:00,2016-08-19 09:25:00,2016-08-19 01:45:00,2016-08-19 09:45:00,27.3,0,77
light_activity,2016-08-19 01:45:00,2016-08-19 09:45:00,2016-08-19 02:09:00,2016-08-19 10:09:00,62.5,635,92
inactive,2016-08-19 02:09:00,2016-08-19 10:09:00,2016-08-19 02:17:00,2016-08-19 10:17:00,10.8,0,75
light_activity,2016-08-19 02:17:00,2016-08-19 10:17:00,2016-08-19 02:18:00,2016-08-19 10:18:00,1.4,11,73
inactive,2016-08-19 02:18:00,2016-08-19 10:18:00,2016-08-19 03:45:00,2016-08-19 11:45:00,100.6,0,68
light_activity,2016-08-19 03:45:00,2016-08-19 11:45:00,2016-08-19 03:51:00,2016-08-19 11:51:00,13.2,39,88
inactive,2016-08-19 03:51:00,2016-08-19 11:51:00,2016-08-19 04:30:00,2016-08-19 12:30:00,45.8,0,67
light_activity,2016-08-19 04:30:00,2016-08-19 12:30:00,2016-08-19 04:35:00,2016-08-19 12:35:00,10.3,31,88
inactive,2016-08-19 04:35:00,2016-08-19 12:35:00,2016-08-19 04:45:00,2016-08-19 12:45:00,17.3,0,85
light_activity,2016-08-19 04:45:00,2016-08-19 12:45:00,2016-08-19 04:49:00,2016-08-19 12:49:00,10.7,0,91
inactive,2016-08-19 04:49:00,2016-08-19 12:49:00,2016-08-19 05:07:00,2016-08-19 13:07:00,26.1,0,79
