Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
off_wrist,2016-12-08 18:39:00,2016-12-08 13:39:00,2016-12-08 18:40:00,2016-12-08 13:40:00,1.1,0,
inactive,2016-12-08 18:40:00,2016-12-08 13:40:00,2016-12-08 18:44:00,2016-12-08 13:44:00,4.3,0,122
off_wrist,2016-12-08 18:44:00,2016-12-08 13:44:00,2016-12-08 18:46:00,2016-12-08 13:46:00,2.1,0,
inactive,2016-12-08 18:46:00,2016-12-08 13:46:00,2016-12-08 18:51:00,2016-12-08 13:51:00,9,0,103
light_activity,2016-12-08 18:51:00,2016-12-08 13:51:00,2016-12-08 18:53:00,2016-12-08 13:53:00,6.9,0,111
off_wrist,2016-12-08 18:53:00,2016-12-08 13:53:00,2016-12-08 18:55:00,2016-12-08 13:55:00,2.2,0,
inactive,2016-12-08 18:55:00,2016-12-08 13:55:00,2016-12-08 18:58:00,2016-12-08 13:58:00,5.2,0,98
light_activity,2016-12-08 18:58:00,2016-12-08 13:58:00,2016-12-08 19:02:00,2016-12-08 14:02:00,8.6,0,102
off_wrist,2016-12-08 19:02:00,2016-12-08 14:02:00,2016-12-08 19:03:00,2016-12-08 14:03:00,1.1,0,
light_activity,2016-12-08 19:03:00,2016-12-08 14:03:00,2016-12-08 19:10:00,2016-12-08 14:10:00,21.3,0,123
inactive,2016-12-08 19:10:00,2016-12-08 14:10:00,2016-12-08 19:17:00,2016-12-08 14:17:00,9.4,0,88
light_activity,2016-12-08 19:17:00,2016-12-08 14:17:00,2016-12-08 19:20:00,2016-12-08 14:20:00,3.8,10,83
off_wrist,2016-12-08 19:20:00,2016-12-08 14:20:00,2016-12-08 19:23:00,2016-12-08 14:23:00,3.2,0,
inactive,2016-12-08 19:23:00,2016-12-08 14:23:00,2016-12-08 19:28:00,2016-12-08 14:28:00,5.4,0,90
off_wrist,2016-12-08 19:28:00,2016-12-08 14:28:00,2016-12-08 19:29:00,2016-12-08 14:29:00,1.1,0,
light_activity,2016-12-08 19:29:00,2016-12-08 14:29:00,2016-12-08 19:31:00,2016-12-08 14:31:00,2.3,0,103
off_wrist,2016-12-08 19:31:00,2016-12-08 14:31:00,2016-12-08 19:32:00,2016-12-08 14:32:00,1.1,0,
light_activity,2016-12-08 19:32:00,2016-12-08 14:32:00,2016-12-08 19:33:00,2016-12-08 14:33:00,0.9,0,
off_wrist,2016-12-08 19:33:00,2016-12-08 14:33:00,2016-12-08 19:34:00,2016-12-08 14:34:00,1.1,0,
light_activity,2016-12-08 19:34:00,2016-12-08 14:34:00,2016-12-08 19:36:00,2016-12-08 14:36:00,4.5,0,116
off_wrist,2016-12-08 19:36:00,2016-12-08 14:36:00,2016-12-08 19:39:00,2016-12-08 14:39:00,3.2,0,
inactive,2016-12-08 19:39:00,2016-12-08 14:39:00,2016-12-08 19:50:00,2016-12-08 14:50:00,16.8,0,93
off_wrist,2016-12-08 19:50:00,2016-12-08 14:50:00,2016-12-08 19:52:00,2016-12-08 14:52:00,2.1,0,
light_activity,2016-12-08 19:52:00,2016-12-08 14:52:00,2016-12-08 19:57:00,2016-12-08 14:57:00,6.8,58,107
inactive,2016-12-08 19:57:00,2016-12-08 14:57:00,2016-12-08 20:06:00,2016-12-08 15:06:00,9.6,0,101
off_wrist,2016-12-08 20:06:00,2016-12-08 15:06:00,2016-12-08 20:09:00,2016-12-08 15:09:00,3.2,0,
inactive,2016-12-08 20:09:00,2016-12-08 15:09:00,2016-12-08 20:13:00,2016-12-08 15:13:00,4,0,66
off_wrist,2016-12-08 20:13:00,2016-12-08 15:13:00,2016-12-08 20:16:00,2016-12-08 15:16:00,3.2,0,
light_activity,2016-12-08 20:16:00,2016-12-08 15:16:00,2016-12-08 20:23:00,2016-12-08 15:23:00,31.4,0,118
off_wrist,2016-12-08 20:23:00,2016-12-08 15:23:00,2016-12-08 20:24:00,2016-12-08 15:24:00,1.1,0,
inactive,2016-12-08 20:24:00,2016-12-08 15:24:00,2016-12-08 20:35:00,2016-12-08 15:35:00,13.7,0,87
light_activity,2016-12-08 20:35:00,2016-12-08 15:35:00,2016-12-08 20:36:00,2016-12-08 15:36:00,3.4,0,130
off_wrist,2016-12-08 20:36:00,2016-12-08 15:36:00,2016-12-08 20:37:00,2016-12-08 15:37:00,1.1,0,
light_activity,2016-12-08 20:37:00,2016-12-08 15:37:00,2016-12-08 20:41:00,2016-12-08 15:41:00,9.5,8,97
inactive,2016-12-08 20:41:00,2016-12-08 15:41:00,2016-12-08 20:46:00,2016-12-08 15:46:00,6.5,0,96
light_activity,2016-12-08 20:46:00,2016-12-08 15:46:00,2016-12-08 20:48:00,2016-12-08 15:48:00,11.1,0,118
inactive,2016-12-08 20:48:00,2016-12-08 15:48:00,2016-12-08 20:51:00,2016-12-08 15:51:00,4.3,0,89
light_activity,2016-12-08 20:51:00,2016-12-08 15:51:00,2016-12-08 21:01:00,2016-12-08 16:01:00,37.6,147,112
inactive,2016-12-08 21:01:00,2016-12-08 16:01:00,2016-12-08 21:04:00,2016-12-08 16:04:00,5.7,0,99
light_activity,2016-12-08 21:04:00,2016-12-08 16:04:00,2016-12-08 21:05:00,2016-12-08 16:05:00,1,21,94
inactive,2016-12-08 21:05:00,2016-12-08 16:05:00,2016-12-08 21:10:00,2016-12-08 16:10:00,9.1,0,99
light_activity,2016-12-08 21:10:00,2016-12-08 16:10:00,2016-12-08 21:27:00,2016-12-08 16:27:00,66.1,33,111
off_wrist,2016-12-08 21:27:00,2016-12-08 16:27:00,2016-12-08 21:28:00,2016-12-08 16:28:00,1.1,0,
light_activity,2016-12-08 21:28:00,2016-12-08 16:28:00,2016-12-08 21:30:00,2016-12-08 16:30:00,12.2,0,131
inactive,2016-12-08 21:30:00,2016-12-08 16:30:00,2016-12-08 21:34:00,2016-12-08 16:34:00,6.6,0,102
off_wrist,2016-12-08 21:34:00,2016-12-08 16:34:00,2016-12-08 21:35:00,2016-12-08 16:35:00,1,0,
light_activity,2016-12-08 21:35:00,2016-12-08 16:35:00,2016-12-08 21:38:00,2016-12-08 16:38:00,6.7,0,130
off_wrist,2016-12-08 21:38:00,2016-12-08 16:38:00,2016-12-08 21:44:00,2016-12-08 16:44:00,6.4,0,
light_activity,2016-12-08 21:44:00,2016-12-08 16:44:00,2016-12-08 21:46:00,2016-12-08 16:46:00,4.5,0,143
off_wrist,2016-12-08 21:46:00,2016-12-08 16:46:00,2016-12-08 21:47:00,2016-12-08 16:47:00,1.1,0,
inactive,2016-12-08 21:47:00,2016-12-08 16:47:00,2016-12-08 21:50:00,2016-12-08 16:50:00,3.2,0,100
light_activity,2016-12-08 21:50:00,2016-12-08 16:50:00,2016-12-08 21:53:00,2016-12-08 16:53:00,4.9,0,116
off_wrist,2016-12-08 21:53:00,2016-12-08 16:53:00,2016-12-08 21:57:00,2016-12-08 16:57:00,4.3,0,
light_activity,2016-12-08 21:57:00,2016-12-08 16:57:00,2016-12-08 22:01:00,2016-12-08 17:01:00,8.1,0,136
off_wrist,2016-12-08 22:01:00,2016-12-08 17:01:00,2016-12-08 22:08:00,2016-12-08 17:08:00,7.5,0,
light_activity,2016-12-08 22:08:00,2016-12-08 17:08:00,2016-12-08 22:10:00,2016-12-08 17:10:00,3.6,0,123
inactive,2016-12-08 22:10:00,2016-12-08 17:10:00,2016-12-08 22:15:00,2016-12-08 17:15:00,6.8,0,100
light_activity,2016-12-08 22:15:00,2016-12-08 17:15:00,2016-12-08 22:19:00,2016-12-08 17:19:00,10.9,0,101
inactive,2016-12-08 22:19:00,2016-12-08 17:19:00,2016-12-08 22:22:00,2016-12-08 17:22:00,5.4,0,102
light_activity,2016-12-08 22:22:00,2016-12-08 17:22:00,2016-12-08 22:32:00,2016-12-08 17:32:00,33.6,11,110
inactive,2016-12-08 22:32:00,2016-12-08 17:32:00,2016-12-08 22:36:00,2016-12-08 17:36:00,5.8,0,106
light_activity,2016-12-08 22:36:00,2016-12-08 17:36:00,2016-12-08 22:53:00,2016-12-08 17:53:00,73.5,268,115
inactive,2016-12-08 22:53:00,2016-12-08 17:53:00,2016-12-08 23:14:00,2016-12-08 18:14:00,24.4,0,74
light_activity,2016-12-08 23:14:00,2016-12-08 18:14:00,2016-12-08 23:15:00,2016-12-08 18:15:00,1.5,30,83
inactive,2016-12-08 23:15:00,2016-12-08 18:15:00,2016-12-08 23:25:00,2016-12-08 18:25:00,12.3,0,76
light_activity,2016-12-08 23:25:00,2016-12-08 18:25:00,2016-12-08 23:41:00,2016-12-08 18:41:00,37.7,1005,93
inactive,2016-12-08 23:41:00,2016-12-08 18:41:00,2016-12-09 00:04:00,2016-12-08 19:04:00,25.5,0,72
light_activity,2016-12-09 00:04:00,2016-12-08 19:04:00,2016-12-09 00:08:00,2016-12-08 19:08:00,5.1,69,77
inactive,2016-12-09 00:08:00,2016-12-08 19:08:00,2016-12-09 00:18:00,2016-12-08 19:18:00,10.7,0,64
light_activity,2016-12-09 00:18:00,2016-12-08 19:18:00,2016-12-09 00:22:00,2016-12-08 19:22:00,5.3,44,76
inactive,2016-12-09 00:22:00,2016-12-08 19:22:00,2016-12-09 00:28:00,2016-12-08 19:28:00,10,0,91
light_activity,2016-12-09 00:28:00,2016-12-08 19:28:00,2016-12-09 00:29:00,2016-12-08 19:29:00,2.9,0,101
inactive,2016-12-09 00:29:00,2016-12-08 19:29:00,2016-12-09 00:44:00,2016-12-08 19:44:00,20.6,0,82
light_activity,2016-12-09 00:44:00,2016-12-08 19:44:00,2016-12-09 00:45:00,2016-12-08 19:45:00,1.1,13,70
inactive,2016-12-09 00:45:00,2016-12-08 19:45:00,2016-12-09 01:21:00,2016-12-08 20:21:00,43.7,0,80
light_activity,2016-12-09 01:21:00,2016-12-08 20:21:00,2016-12-09 01:23:00,2016-12-08 20:23:00,2.9,24,86
inactive,2016-12-09 01:23:00,2016-12-08 20:23:00,2016-12-09 01:35:00,2016-12-08 20:35:00,14.3,0,80
light_activity,2016-12-09 01:35:00,2016-12-08 20:35:00,2016-12-09 01:36:00,2016-12-08 20:36:00,1.7,14,93
inactive,2016-12-09 01:36:00,2016-12-08 20:36:00,2016-12-09 02:30:00,2016-12-08 21:30:00,64,0,80
light_activity,2016-12-09 02:30:00,2016-12-08 21:30:00,2016-12-09 02:36:00,2016-12-08 21:36:00,6.9,33,79
inactive,2016-12-09 02:36:00,2016-12-08 21:36:00,2016-12-09 02:39:00,2016-12-08 21:39:00,3.4,0,78
light_activity,2016-12-09 02:39:00,2016-12-08 21:39:00,2016-12-09 02:40:00,2016-12-08 21:40:00,1.1,17,77
inactive,2016-12-09 02:40:00,2016-12-08 21:40:00,2016-12-09 02:51:00,2016-12-08 21:51:00,13.7,0,78
light_activity,2016-12-09 02:51:00,2016-12-08 21:51:00,2016-12-09 03:02:00,2016-12-08 22:02:00,22.4,536,95
inactive,2016-12-09 03:02:00,2016-12-08 22:02:00,2016-12-09 03:15:00,2016-12-08 22:15:00,17.6,0,83
light_activity,2016-12-09 03:15:00,2016-12-08 22:15:00,2016-12-09 03:17:00,2016-12-08 22:17:00,7.1,0,103
inactive,2016-12-09 03:17:00,2016-12-08 22:17:00,2016-12-09 03:23:00,2016-12-08 22:23:00,6.8,0,77
light_activity,2016-12-09 03:23:00,2016-12-08 22:23:00,2016-12-09 03:25:00,2016-12-08 22:25:00,2.2,7,71
inactive,2016-12-09 03:25:00,2016-12-08 22:25:00,2016-12-09 03:33:00,2016-12-08 22:33:00,12.1,0,90
light_activity,2016-12-09 03:33:00,2016-12-08 22:33:00,2016-12-09 03:36:00,2016-12-08 22:36:00,8.1,0,109
inactive,2016-12-09 03:36:00,2016-12-08 22:36:00,2016-12-09 03:40:00,2016-12-08 22:40:00,6,0,85
light_activity,2016-12-09 03:40:00,2016-12-08 22:40:00,2016-12-09 03:45:00,2016-12-08 22:45:00,22.4,0,116
inactive,2016-12-09 03:45:00,2016-12-08 22:45:00,2016-12-09 03:48:00,2016-12-08 22:48:00,4.3,0,93
light_activity,2016-12-09 03:48:00,2016-12-08 22:48:00,2016-12-09 04:00:00,2016-12-08 23:00:00,50.2,7,112
inactive,2016-12-09 04:00:00,2016-12-08 23:00:00,2016-12-09 04:05:00,2016-12-08 23:05:00,6.6,0,83
light_activity,2016-12-09 04:05:00,2016-12-08 23:05:00,2016-12-09 04:06:00,2016-12-08 23:06:00,2.7,0,103
inactive,2016-12-09 04:06:00,2016-12-08 23:06:00,2016-12-09 04:09:00,2016-12-08 23:09:00,5.9,0,99
light_activity,2016-12-09 04:09:00,2016-12-08 23:09:00,2016-12-09 04:11:00,2016-12-08 23:11:00,7.2,0,108
inactive,2016-12-09 04:11:00,2016-12-08 23:11:00,2016-12-09 04:15:00,2016-12-08 23:15:00,4.8,0,83
light_activity,2016-12-09 04:15:00,2016-12-08 23:15:00,2016-12-09 04:20:00,2016-12-08 23:20:00,15.8,58,108
inactive,2016-12-09 04:20:00,2016-12-08 23:20:00,2016-12-09 04:28:00,2016-12-08 23:28:00,14.1,0,94
light_activity,2016-12-09 04:28:00,2016-12-08 23:28:00,2016-12-09 05:03:00,2016-12-09 00:03:00,181.4,615,116
inactive,2016-12-09 05:03:00,2016-12-09 00:03:00,2016-12-09 05:08:00,2016-12-09 00:08:00,7.4,0,90
light_activity,2016-12-09 05:08:00,2016-12-09 00:08:00,2016-12-09 05:10:00,2016-12-09 00:10:00,10.7,0,116
inactive,2016-12-09 05:10:00,2016-12-09 00:10:00,2016-12-09 05:15:00,2016-12-09 00:15:00,7.5,0,88
light_activity,2016-12-09 05:15:00,2016-12-09 00:15:00,2016-12-09 05:16:00,2016-12-09 00:16:00,2.9,7,105
inactive,2016-12-09 05:16:00,2016-12-09 00:16:00,2016-12-09 05:22:00,2016-12-09 00:22:00,7.4,0,79
light_activity,2016-12-09 05:22:00,2016-12-09 00:22:00,2016-12-09 05:23:00,2016-12-09 00:23:00,1.3,15,77
inactive,2016-12-09 05:23:00,2016-12-09 00:23:00,2016-12-09 05:36:00,2016-12-09 00:36:00,14.5,0,69
light_activity,2016-12-09 05:36:00,2016-12-09 00:36:00,2016-12-09 05:37:00,2016-12-09 00:37:00,1.4,17,79
inactive,2016-12-09 05:37:00,2016-12-09 00:37:00,2016-12-09 06:10:00,2016-12-09 01:10:00,35.4,0,64
off_wrist,2016-12-09 06:10:00,2016-12-09 01:10:00,2016-12-09 06:11:00,2016-12-09 01:11:00,1,0,
inactive,2016-12-09 06:11:00,2016-12-09 01:11:00,2016-12-09 06:59:00,2016-12-09 01:59:00,51.1,0,63
off_wrist,2016-12-09 06:59:00,2016-12-09 01:59:00,2016-12-09 07:01:00,2016-12-09 02:01:00,2,0,
inactive,2016-12-09 07:01:00,2016-12-09 02:01:00,2016-12-09 07:16:00,2016-12-09 02:16:00,15.8,0,72
off_wrist,2016-12-09 07:16:00,2016-12-09 02:16:00,2016-12-09 07:18:00,2016-12-09 02:18:00,2.1,0,
inactive,2016-12-09 07:18:00,2016-12-09 02:18:00,2016-12-09 08:40:00,2016-12-09 03:40:00,87.5,0,69
light_activity,2016-12-09 08:40:00,2016-12-09 03:40:00,2016-12-09 08:43:00,2016-12-09 03:43:00,3.3,21,90
inactive,2016-12-09 08:43:00,2016-12-09 03:43:00,2016-12-09 10:18:00,2016-12-09 05:18:00,101.2,0,64
off_wrist,2016-12-09 10:18:00,2016-12-09 05:18:00,2016-12-09 10:38:00,2016-12-09 05:38:00,21.4,0,
inactive,2016-12-09 10:38:00,2016-12-09 05:38:00,2016-12-09 10:41:00,2016-12-09 05:41:00,3.3,0,66
off_wrist,2016-12-09 10:41:00,2016-12-09 05:41:00,2016-12-09 10:43:00,2016-12-09 05:43:00,2.2,0,
light_activity,2016-12-09 10:43:00,2016-12-09 05:43:00,2016-12-09 10:45:00,2016-12-09 05:45:00,1.9,0,91
off_wrist,2016-12-09 10:45:00,2016-12-09 05:45:00,2016-12-09 10:49:00,2016-12-09 05:49:00,4.3,0,
inactive,2016-12-09 10:49:00,2016-12-09 05:49:00,2016-12-09 11:41:00,2016-12-09 06:41:00,56,0,67
light_activity,2016-12-09 11:41:00,2016-12-09 06:41:00,2016-12-09 11:42:00,2016-12-09 06:42:00,1.1,16,78
inactive,2016-12-09 11:42:00,2016-12-09 06:42:00,2016-12-09 12:15:00,2016-12-09 07:15:00,41.4,0,80
light_activity,2016-12-09 12:15:00,2016-12-09 07:15:00,2016-12-09 12:18:00,2016-12-09 07:18:00,3.9,25,78
inactive,2016-12-09 12:18:00,2016-12-09 07:18:00,2016-12-09 12:36:00,2016-12-09 07:36:00,22.1,0,80
light_activity,2016-12-09 12:36:00,2016-12-09 07:36:00,2016-12-09 12:39:00,2016-12-09 07:39:00,13.9,9,114
inactive,2016-12-09 12:39:00,2016-12-09 07:39:00,2016-12-09 13:05:00,2016-12-09 08:05:00,32.6,0,80
light_activity,2016-12-09 13:05:00,2016-12-09 08:05:00,2016-12-09 13:06:00,2016-12-09 08:06:00,1.1,9,67
inactive,2016-12-09 13:06:00,2016-12-09 08:06:00,2016-12-09 13:12:00,2016-12-09 08:12:00,8,0,83
light_activity,2016-12-09 13:12:00,2016-12-09 08:12:00,2016-12-09 13:14:00,2016-12-09 08:14:00,3,15,87
off_wrist,2016-12-09 13:14:00,2016-12-09 08:14:00,2016-12-09 13:53:00,2016-12-09 08:53:00,41.7,0,
light_activity,2016-12-09 13:53:00,2016-12-09 08:53:00,2016-12-09 14:07:00,2016-12-09 09:07:00,39.7,195,104
inactive,2016-12-09 14:07:00,2016-12-09 09:07:00,2016-12-09 14:14:00,2016-12-09 09:14:00,8.9,0,84
light_activity,2016-12-09 14:14:00,2016-12-09 09:14:00,2016-12-09 14:15:00,2016-12-09 09:15:00,1.4,15,84
inactive,2016-12-09 14:15:00,2016-12-09 09:15:00,2016-12-09 14:27:00,2016-12-09 09:27:00,16.6,0,87
light_activity,2016-12-09 14:27:00,2016-12-09 09:27:00,2016-12-09 14:55:00,2016-12-09 09:55:00,77.4,83,104
inactive,2016-12-09 14:55:00,2016-12-09 09:55:00,2016-12-09 14:59:00,2016-12-09 09:59:00,4.5,0,80
light_activity,2016-12-09 14:59:00,2016-12-09 09:59:00,2016-12-09 15:02:00,2016-12-09 10:02:00,11.5,108,104
inactive,2016-12-09 15:02:00,2016-12-09 10:02:00,2016-12-09 15:05:00,2016-12-09 10:05:00,4.4,0,85
light_activity,2016-12-09 15:05:00,2016-12-09 10:05:00,2016-12-09 15:08:00,2016-12-09 10:08:00,7.1,7,99
inactive,2016-12-09 15:08:00,2016-12-09 10:08:00,2016-12-09 15:37:00,2016-12-09 10:37:00,33.3,0,76
light_activity,2016-12-09 15:37:00,2016-12-09 10:37:00,2016-12-09 15:38:00,2016-12-09 10:38:00,1.1,12,70
inactive,2016-12-09 15:38:00,2016-12-09 10:38:00,2016-12-09 15:59:00,2016-12-09 10:59:00,23.5,0,73
light_activity,2016-12-09 15:59:00,2016-12-09 10:59:00,2016-12-09 16:07:00,2016-12-09 11:07:00,17.4,109,96
inactive,2016-12-09 16:07:00,2016-12-09 11:07:00,2016-12-09 16:16:00,2016-12-09 11:16:00,9.7,0,73
light_activity,2016-12-09 16:16:00,2016-12-09 11:16:00,2016-12-09 16:17:00,2016-12-09 11:17:00,1.1,6,77
inactive,2016-12-09 16:17:00,2016-12-09 11:17:00,2016-12-09 16:34:00,2016-12-09 11:34:00,19.1,0,74
light_activity,2016-12-09 16:34:00,2016-12-09 11:34:00,2016-12-09 16:35:00,2016-12-09 11:35:00,1.3,6,83
inactive,2016-12-09 16:35:00,2016-12-09 11:35:00,2016-12-09 16:41:00,2016-12-09 11:41:00,7.1,0,77
light_activity,2016-12-09 16:41:00,2016-12-09 11:41:00,2016-12-09 16:48:00,2016-12-09 11:48:00,16.2,227,98
inactive,2016-12-09 16:48:00,2016-12-09 11:48:00,2016-12-09 16:56:00,2016-12-09 11:56:00,10.9,0,81
light_activity,2016-12-09 16:56:00,2016-12-09 11:56:00,2016-12-09 17:03:00,2016-12-09 12:03:00,21.3,201,99
inactive,2016-12-09 17:03:00,2016-12-09 12:03:00,2016-12-09 18:00:00,2016-12-09 13:00:00,70.5,0,80
light_activity,2016-12-09 18:00:00,2016-12-09 13:00:00,2016-12-09 18:01:00,2016-12-09 13:01:00,1.2,7,83
inactive,2016-12-09 18:01:00,2016-12-09 13:01:00,2016-12-09 18:06:00,2016-12-09 13:06:00,6.6,0,81
light_activity,2016-12-09 18:06:00,2016-12-09 13:06:00,2016-12-09 18:09:00,2016-12-09 13:09:00,10.1,175,101
inactive,2016-12-09 18:09:00,2016-12-09 13:09:00,2016-12-09 18:12:00,2016-12-09 13:12:00,4.4,0,89
light_activity,2016-12-09 18:12:00,2016-12-09 13:12:00,2016-12-09 18:14:00,2016-12-09 13:14:00,3.3,24,89
inactive,2016-12-09 18:14:00,2016-12-09 13:14:00,2016-12-09 18:35:00,2016-12-09 13:35:00,26.7,0,82
light_activity,2016-12-09 18:35:00,2016-12-09 13:35:00,2016-12-09 18:36:00,2016-12-09 13:36:00,1.3,24,80
inactive,2016-12-09 18:36:00,2016-12-09 13:36:00,2016-12-09 18:39:00,2016-12-09 13:39:00,4.5,0,87
light_activity,2016-12-09 18:39:00,2016-12-09 13:39:00,2016-12-09 18:40:00,2016-12-09 13:40:00,1.4,8,85
inactive,2016-12-09 18:40:00,2016-12-09 13:40:00,2016-12-09 18:48:00,2016-12-09 13:48:00,11.5,0,87
light_activity,2016-12-09 18:48:00,2016-12-09 13:48:00,2016-12-09 19:05:00,2016-12-09 14:05:00,83,1386,113
inactive,2016-12-09 19:05:00,2016-12-09 14:05:00,2016-12-09 19:10:00,2016-12-09 14:10:00,6,0,82
light_activity,2016-12-09 19:10:00,2016-12-09 14:10:00,2016-12-09 19:11:00,2016-12-09 14:11:00,1.6,9,91
inactive,2016-12-09 19:11:00,2016-12-09 14:11:00,2016-12-09 19:21:00,2016-12-09 14:21:00,15.1,0,90
light_activity,2016-12-09 19:21:00,2016-12-09 14:21:00,2016-12-09 19:25:00,2016-12-09 14:25:00,6.4,128,87
inactive,2016-12-09 19:25:00,2016-12-09 14:25:00,2016-12-09 19:28:00,2016-12-09 14:28:00,4.3,0,86
light_activity,2016-12-09 19:28:00,2016-12-09 14:28:00,2016-12-09 19:31:00,2016-12-09 14:31:00,6.6,57,90
inactive,2016-12-09 19:31:00,2016-12-09 14:31:00,2016-12-09 19:44:00,2016-12-09 14:44:00,16.9,0,83
light_activity,2016-12-09 19:44:00,2016-12-09 14:44:00,2016-12-09 19:48:00,2016-12-09 14:48:00,8.3,182,98
inactive,2016-12-09 19:48:00,2016-12-09 14:48:00,2016-12-09 19:54:00,2016-12-09 14:54:00,8.7,0,85
light_activity,2016-12-09 19:54:00,2016-12-09 14:54:00,2016-12-09 19:55:00,2016-12-09 14:55:00,5.6,0,117
inactive,2016-12-09 19:55:00,2016-12-09 14:55:00,2016-12-09 20:15:00,2016-12-09 15:15:00,24.5,0,76
light_activity,2016-12-09 20:15:00,2016-12-09 15:15:00,2016-12-09 20:21:00,2016-12-09 15:21:00,20.7,12,104
inactive,2016-12-09 20:21:00,2016-12-09 15:21:00,2016-12-09 20:26:00,2016-12-09 15:26:00,8,0,86
light_activity,2016-12-09 20:26:00,2016-12-09 15:26:00,2016-12-09 20:53:00,2016-12-09 15:53:00,85.7,604,103
inactive,2016-12-09 20:53:00,2016-12-09 15:53:00,2016-12-09 20:57:00,2016-12-09 15:57:00,5.2,0,80
light_activity,2016-12-09 20:57:00,2016-12-09 15:57:00,2016-12-09 21:24:00,2016-12-09 16:24:00,58.7,1024,94
inactive,2016-12-09 21:24:00,2016-12-09 16:24:00,2016-12-09 21:31:00,2016-12-09 16:31:00,12.4,0,95
light_activity,2016-12-09 21:31:00,2016-12-09 16:31:00,2016-12-09 21:33:00,2016-12-09 16:33:00,11.5,0,115
inactive,2016-12-09 21:33:00,2016-12-09 16:33:00,2016-12-09 21:44:00,2016-12-09 16:44:00,14.9,0,83
light_activity,2016-12-09 21:44:00,2016-12-09 16:44:00,2016-12-09 21:48:00,2016-12-09 16:48:00,13.1,163,105
inactive,2016-12-09 21:48:00,2016-12-09 16:48:00,2016-12-09 21:53:00,2016-12-09 16:53:00,5.8,0,79
light_activity,2016-12-09 21:53:00,2016-12-09 16:53:00,2016-12-09 21:55:00,2016-12-09 16:55:00,3.6,61,90
inactive,2016-12-09 21:55:00,2016-12-09 16:55:00,2016-12-09 22:01:00,2016-12-09 17:01:00,8.2,0,84
light_activity,2016-12-09 22:01:00,2016-12-09 17:01:00,2016-12-09 22:15:00,2016-12-09 17:15:00,50.1,874,103
inactive,2016-12-09 22:15:00,2016-12-09 17:15:00,2016-12-09 22:22:00,2016-12-09 17:22:00,12.4,0,95
light_activity,2016-12-09 22:22:00,2016-12-09 17:22:00,2016-12-09 22:27:00,2016-12-09 17:27:00,9.3,91,92
inactive,2016-12-09 22:27:00,2016-12-09 17:27:00,2016-12-09 22:50:00,2016-12-09 17:50:00,27,0,75
light_activity,2016-12-09 22:50:00,2016-12-09 17:50:00,2016-12-09 22:51:00,2016-12-09 17:51:00,1.1,13,71
inactive,2016-12-09 22:51:00,2016-12-09 17:51:00,2016-12-09 22:56:00,2016-12-09 17:56:00,5.4,0,71
light_activity,2016-12-09 22:56:00,2016-12-09 17:56:00,2016-12-09 22:57:00,2016-12-09 17:57:00,1.1,8,69
inactive,2016-12-09 22:57:00,2016-12-09 17:57:00,2016-12-09 23:23:00,2016-12-09 18:23:00,29.2,0,76
light_activity,2016-12-09 23:23:00,2016-12-09 18:23:00,2016-12-09 23:27:00,2016-12-09 18:27:00,6.2,11,85
moderate_activity,2016-12-09 23:27:00,2016-12-09 18:27:00,2016-12-09 23:37:00,2016-12-09 18:37:00,80.5,0,136
inactive,2016-12-09 23:37:00,2016-12-09 18:37:00,2016-12-10 00:43:00,2016-12-09 19:43:00,76,0,76
light_activity,2016-12-10 00:43:00,2016-12-09 19:43:00,2016-12-10 01:02:00,2016-12-09 20:02:00,70,1073,104
inactive,2016-12-10 01:02:00,2016-12-09 20:02:00,2016-12-10 01:10:00,2016-12-09 20:10:00,13.2,0,92
light_activity,2016-12-10 01:10:00,2016-12-09 20:10:00,2016-12-10 01:27:00,2016-12-09 20:27:00,30.8,158,90
inactive,2016-12-10 01:27:00,2016-12-09 20:27:00,2016-12-10 01:30:00,2016-12-09 20:30:00,3.5,0,79
light_activity,2016-12-10 01:30:00,2016-12-09 20:30:00,2016-12-10 01:36:00,2016-12-09 20:36:00,10.3,80,92
inactive,2016-12-10 01:36:00,2016-12-09 20:36:00,2016-12-10 01:39:00,2016-12-09 20:39:00,5.6,0,91
light_activity,2016-12-10 01:39:00,2016-12-09 20:39:00,2016-12-10 01:40:00,2016-12-09 20:40:00,1.3,10,76
inactive,2016-12-10 01:40:00,2016-12-09 20:40:00,2016-12-10 01:48:00,2016-12-09 20:48:00,9.8,0,78
light_activity,2016-12-10 01:48:00,2016-12-09 20:48:00,2016-12-10 02:04:00,2016-12-09 21:04:00,40.3,156,98
inactive,2016-12-10 02:04:00,2016-12-09 21:04:00,2016-12-10 02:26:00,2016-12-09 21:26:00,24.8,0,71
light_activity,2016-12-10 02:26:00,2016-12-09 21:26:00,2016-12-10 02:27:00,2016-12-09 21:27:00,1.1,11,71
inactive,2016-12-10 02:27:00,2016-12-09 21:27:00,2016-12-10 02:59:00,2016-12-09 21:59:00,35.1,0,74
light_activity,2016-12-10 02:59:00,2016-12-09 21:59:00,2016-12-10 03:00:00,2016-12-09 22:00:00,1.2,10,76
inactive,2016-12-10 03:00:00,2016-12-09 22:00:00,2016-12-10 04:40:00,2016-12-09 23:40:00,119.6,0,81
