Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
inactive,2015-11-03 05:41:00,2015-11-02 21:41:00,2015-11-03 05:46:00,2015-11-02 21:46:00,5.8,0,73
inactive,2015-11-03 05:46:00,2015-11-02 21:46:00,2015-11-03 07:46:00,2015-11-02 23:46:00,110,0,64
inactive,2015-11-03 07:46:00,2015-11-02 23:46:00,2015-11-03 08:30:00,2015-11-03 00:30:00,46.4,0,68
inactive,2015-11-03 08:30:00,2015-11-03 00:30:00,2015-11-03 09:16:00,2015-11-03 01:16:00,42.7,0,69
light_activity,2015-11-03 09:16:00,2015-11-03 01:16:00,2015-11-03 09:17:00,2015-11-03 01:17:00,2.1,12,69
inactive,2015-11-03 09:17:00,2015-11-03 01:17:00,2015-11-03 09:30:00,2015-11-03 01:30:00,14,0,72
light_activity,2015-11-03 09:30:00,2015-11-03 01:30:00,2015-11-03 09:36:00,2015-11-03 01:36:00,17.7,43,88
inactive,2015-11-03 09:36:00,2015-11-03 01:36:00,2015-11-03 09:58:00,2015-11-03 01:58:00,24.2,0,67
light_activity,2015-11-03 09:58:00,2015-11-03 01:58:00,2015-11-03 09:59:00,2015-11-03 01:59:00,2.7,25,81
inactive,2015-11-03 09:59:00,2015-11-03 01:59:00,2015-11-03 10:10:00,2015-11-03 02:10:00,14.6,0,81
light_activity,2015-11-03 10:10:00,2015-11-03 02:10:00,2015-11-03 10:15:00,2015-11-03 02:15:00,19.7,0,113
inactive,2015-11-03 10:15:00,2015-11-03 02:15:00,2015-11-03 10:20:00,2015-11-03 02:20:00,6.3,0,84
light_activity,2015-11-03 10:20:00,2015-11-03 02:20:00,2015-11-03 10:26:00,2015-11-03 02:26:00,24.5,113,102
inactive,2015-11-03 10:26:00,2015-11-03 02:26:00,2015-11-03 13:11:00,2015-11-03 05:11:00,150.6,0,61
light_activity,2015-11-03 13:11:00,2015-11-03 05:11:00,2015-11-03 13:14:00,2015-11-03 05:14:00,8.3,72,79
inactive,2015-11-03 13:14:00,2015-11-03 05:14:00,2015-11-03 13:30:00,2015-11-03 05:30:00,16.2,0,66
light_activity,2015-11-03 13:30:00,2015-11-03 05:30:00,2015-11-03 13:48:00,2015-11-03 05:48:00,53.4,377,95
inactive,2015-11-03 13:48:00,2015-11-03 05:48:00,2015-11-03 13:57:00,2015-11-03 05:57:00,14.3,0,81
light_activity,2015-11-03 13:57:00,2015-11-03 05:57:00,2015-11-03 13:59:00,2015-11-03 05:59:00,5.9,28,96
inactive,2015-11-03 13:59:00,2015-11-03 05:59:00,2015-11-03 14:03:00,2015-11-03 06:03:00,6.2,0,88
light_activity,2015-11-03 14:03:00,2015-11-03 06:03:00,2015-11-03 14:06:00,2015-11-03 06:06:00,8.1,48,84
off_wrist,2015-11-03 14:06:00,2015-11-03 06:06:00,2015-11-03 14:38:00,2015-11-03 06:38:00,29.2,0,
light_activity,2015-11-03 14:38:00,2015-11-03 06:38:00,2015-11-03 14:58:00,2015-11-03 06:58:00,73.8,555,95
moderate_activity,2015-11-03 14:58:00,2015-11-03 06:58:00,2015-11-03 15:14:00,2015-11-03 07:14:00,99.1,141,109
light_activity,2015-11-03 15:14:00,2015-11-03 07:14:00,2015-11-03 15:19:00,2015-11-03 07:19:00,20.4,130,101
inactive,2015-11-03 15:19:00,2015-11-03 07:19:00,2015-11-03 15:24:00,2015-11-03 07:24:00,5.7,0,83
light_activity,2015-11-03 15:24:00,2015-11-03 07:24:00,2015-11-03 15:31:00,2015-11-03 07:31:00,20.2,106,89
inactive,2015-11-03 15:31:00,2015-11-03 07:31:00,2015-11-03 15:38:00,2015-11-03 07:38:00,8,0,71
light_activity,2015-11-03 15:38:00,2015-11-03 07:38:00,2015-11-03 15:58:00,2015-11-03 07:58:00,69.5,491,98
inactive,2015-11-03 15:58:00,2015-11-03 07:58:00,2015-11-03 17:26:00,2015-11-03 09:26:00,117.5,0,76
light_activity,2015-11-03 17:26:00,2015-11-03 09:26:00,2015-11-03 17:35:00,2015-11-03 09:35:00,43.1,422,100
inactive,2015-11-03 17:35:00,2015-11-03 09:35:00,2015-11-03 17:43:00,2015-11-03 09:43:00,12.9,0,76
light_activity,2015-11-03 17:43:00,2015-11-03 09:43:00,2015-11-03 17:44:00,2015-11-03 09:44:00,2.4,6,75
inactive,2015-11-03 17:44:00,2015-11-03 09:44:00,2015-11-03 17:48:00,2015-11-03 09:48:00,7.1,0,86
light_activity,2015-11-03 17:48:00,2015-11-03 09:48:00,2015-11-03 17:50:00,2015-11-03 09:50:00,4.5,21,86
inactive,2015-11-03 17:50:00,2015-11-03 09:50:00,2015-11-03 18:07:00,2015-11-03 10:07:00,28.6,0,85
light_activity,2015-11-03 18:07:00,2015-11-03 10:07:00,2015-11-03 18:13:00,2015-11-03 10:13:00,28,292,104
inactive,2015-11-03 18:13:00,2015-11-03 10:13:00,2015-11-03 18:29:00,2015-11-03 10:29:00,21.7,0,69
light_activity,2015-11-03 18:29:00,2015-11-03 10:29:00,2015-11-03 18:35:00,2015-11-03 10:35:00,15.9,55,87
inactive,2015-11-03 18:35:00,2015-11-03 10:35:00,2015-11-03 18:45:00,2015-11-03 10:45:00,14.6,0,77
light_activity,2015-11-03 18:45:00,2015-11-03 10:45:00,2015-11-03 18:48:00,2015-11-03 10:48:00,11,42,106
inactive,2015-11-03 18:48:00,2015-11-03 10:48:00,2015-11-03 18:54:00,2015-11-03 10:54:00,7.8,0,73
light_activity,2015-11-03 18:54:00,2015-11-03 10:54:00,2015-11-03 18:57:00,2015-11-03 10:57:00,10.2,13,101
inactive,2015-11-03 18:57:00,2015-11-03 10:57:00,2015-11-03 19:06:00,2015-11-03 11:06:00,13.1,0,88
light_activity,2015-11-03 19:06:00,2015-11-03 11:06:00,2015-11-03 19:08:00,2015-11-03 11:08:00,10.4,0,116
inactive,2015-11-03 19:08:00,2015-11-03 11:08:00,2015-11-03 19:12:00,2015-11-03 11:12:00,6.4,0,87
light_activity,2015-11-03 19:12:00,2015-11-03 11:12:00,2015-11-03 19:14:00,2015-11-03 11:14:00,12,0,117
inactive,2015-11-03 19:14:00,2015-11-03 11:14:00,2015-11-03 19:55:00,2015-11-03 11:55:00,56,0,81
light_activity,2015-11-03 19:55:00,2015-11-03 11:55:00,2015-11-03 20:05:00,2015-11-03 12:05:00,47.1,518,96
inactive,2015-11-03 20:05:00,2015-11-03 12:05:00,2015-11-03 20:09:00,2015-11-03 12:09:00,6.8,0,94
light_activity,2015-11-03 20:09:00,2015-11-03 12:09:00,2015-11-03 20:10:00,2015-11-03 12:10:00,4.9,0,113
inactive,2015-11-03 20:10:00,2015-11-03 12:10:00,2015-11-03 20:22:00,2015-11-03 12:22:00,18.7,0,89
light_activity,2015-11-03 20:22:00,2015-11-03 12:22:00,2015-11-03 20:24:00,2015-11-03 12:24:00,13.7,0,122
inactive,2015-11-03 20:24:00,2015-11-03 12:24:00,2015-11-03 20:32:00,2015-11-03 12:32:00,11.4,0,92
light_activity,2015-11-03 20:32:00,2015-11-03 12:32:00,2015-11-03 20:33:00,2015-11-03 12:33:00,1.8,6,75
inactive,2015-11-03 20:33:00,2015-11-03 12:33:00,2015-11-03 20:49:00,2015-11-03 12:49:00,20.8,0,71
light_activity,2015-11-03 20:49:00,2015-11-03 12:49:00,2015-11-03 20:55:00,2015-11-03 12:55:00,33.3,412,91
inactive,2015-11-03 20:55:00,2015-11-03 12:55:00,2015-11-03 21:23:00,2015-11-03 13:23:00,37.7,0,81
light_activity,2015-11-03 21:23:00,2015-11-03 13:23:00,2015-11-03 21:24:00,2015-11-03 13:24:00,2.1,9,82
inactive,2015-11-03 21:24:00,2015-11-03 13:24:00,2015-11-03 21:29:00,2015-11-03 13:29:00,7.1,0,72
light_activity,2015-11-03 21:29:00,2015-11-03 13:29:00,2015-11-03 21:32:00,2015-11-03 13:32:00,7.2,36,84
inactive,2015-11-03 21:32:00,2015-11-03 13:32:00,2015-11-03 21:35:00,2015-11-03 13:35:00,3.8,0,74
light_activity,2015-11-03 21:35:00,2015-11-03 13:35:00,2015-11-03 21:37:00,2015-11-03 13:37:00,3.8,25,80
inactive,2015-11-03 21:37:00,2015-11-03 13:37:00,2015-11-03 21:52:00,2015-11-03 13:52:00,16.9,0,73
light_activity,2015-11-03 21:52:00,2015-11-03 13:52:00,2015-11-03 21:53:00,2015-11-03 13:53:00,1.7,6,68
inactive,2015-11-03 21:53:00,2015-11-03 13:53:00,2015-11-03 22:29:00,2015-11-03 14:29:00,43.6,0,70
light_activity,2015-11-03 22:29:00,2015-11-03 14:29:00,2015-11-03 22:31:00,2015-11-03 14:31:00,3.6,21,75
inactive,2015-11-03 22:31:00,2015-11-03 14:31:00,2015-11-03 22:34:00,2015-11-03 14:34:00,3.9,0,72
light_activity,2015-11-03 22:34:00,2015-11-03 14:34:00,2015-11-03 22:41:00,2015-11-03 14:41:00,24.4,205,87
inactive,2015-11-03 22:41:00,2015-11-03 14:41:00,2015-11-03 22:57:00,2015-11-03 14:57:00,19.3,0,81
light_activity,2015-11-03 22:57:00,2015-11-03 14:57:00,2015-11-03 22:58:00,2015-11-03 14:58:00,2.7,0,111
inactive,2015-11-03 22:58:00,2015-11-03 14:58:00,2015-11-03 23:03:00,2015-11-03 15:03:00,6.8,0,99
light_activity,2015-11-03 23:03:00,2015-11-03 15:03:00,2015-11-03 23:08:00,2015-11-03 15:08:00,15.2,0,106
inactive,2015-11-03 23:08:00,2015-11-03 15:08:00,2015-11-03 23:15:00,2015-11-03 15:15:00,10.7,0,106
light_activity,2015-11-03 23:15:00,2015-11-03 15:15:00,2015-11-03 23:16:00,2015-11-03 15:16:00,7.7,7,117
inactive,2015-11-03 23:16:00,2015-11-03 15:16:00,2015-11-03 23:19:00,2015-11-03 15:19:00,4.6,0,97
light_activity,2015-11-03 23:19:00,2015-11-03 15:19:00,2015-11-03 23:20:00,2015-11-03 15:20:00,2,10,67
inactive,2015-11-03 23:20:00,2015-11-03 15:20:00,2015-11-03 23:27:00,2015-11-03 15:27:00,10,0,90
light_activity,2015-11-03 23:27:00,2015-11-03 15:27:00,2015-11-03 23:36:00,2015-11-03 15:36:00,39.1,341,107
moderate_activity,2015-11-03 23:36:00,2015-11-03 15:36:00,2015-11-04 00:10:00,2015-11-03 16:10:00,268.4,121,120
light_activity,2015-11-04 00:10:00,2015-11-03 16:10:00,2015-11-04 00:39:00,2015-11-03 16:39:00,100.3,105,107
inactive,2015-11-04 00:39:00,2015-11-03 16:39:00,2015-11-04 00:42:00,2015-11-03 16:42:00,5.3,0,99
light_activity,2015-11-04 00:42:00,2015-11-03 16:42:00,2015-11-04 01:00:00,2015-11-03 17:00:00,46.4,126,102
inactive,2015-11-04 01:00:00,2015-11-03 17:00:00,2015-11-04 01:11:00,2015-11-03 17:11:00,18.6,0,97
light_activity,2015-11-04 01:11:00,2015-11-03 17:11:00,2015-11-04 01:15:00,2015-11-03 17:15:00,7.1,22,93
inactive,2015-11-04 01:15:00,2015-11-03 17:15:00,2015-11-04 01:21:00,2015-11-03 17:21:00,9.2,0,84
light_activity,2015-11-04 01:21:00,2015-11-03 17:21:00,2015-11-04 01:27:00,2015-11-03 17:27:00,27.8,209,106
inactive,2015-11-04 01:27:00,2015-11-03 17:27:00,2015-11-04 01:54:00,2015-11-03 17:54:00,34.8,0,80
light_activity,2015-11-04 01:54:00,2015-11-03 17:54:00,2015-11-04 01:56:00,2015-11-03 17:56:00,4,18,93
inactive,2015-11-04 01:56:00,2015-11-03 17:56:00,2015-11-04 02:01:00,2015-11-03 18:01:00,5.3,0,72
light_activity,2015-11-04 02:01:00,2015-11-03 18:01:00,2015-11-04 02:02:00,2015-11-03 18:02:00,1.7,7,75
inactive,2015-11-04 02:02:00,2015-11-03 18:02:00,2015-11-04 02:08:00,2015-11-03 18:08:00,6.5,0,65
light_activity,2015-11-04 02:08:00,2015-11-03 18:08:00,2015-11-04 02:17:00,2015-11-03 18:17:00,37.9,296,97
moderate_activity,2015-11-04 02:17:00,2015-11-03 18:17:00,2015-11-04 02:55:00,2015-11-03 18:55:00,266.6,105,114
inactive,2015-11-04 02:55:00,2015-11-03 18:55:00,2015-11-04 02:58:00,2015-11-03 18:58:00,4.1,0,96
light_activity,2015-11-04 02:58:00,2015-11-03 18:58:00,2015-11-04 03:04:00,2015-11-03 19:04:00,31.4,22,114
inactive,2015-11-04 03:04:00,2015-11-03 19:04:00,2015-11-04 03:14:00,2015-11-03 19:14:00,15.2,0,95
light_activity,2015-11-04 03:14:00,2015-11-03 19:14:00,2015-11-04 03:15:00,2015-11-03 19:15:00,4.5,0,110
inactive,2015-11-04 03:15:00,2015-11-03 19:15:00,2015-11-04 03:22:00,2015-11-03 19:22:00,11.4,0,99
light_activity,2015-11-04 03:22:00,2015-11-03 19:22:00,2015-11-04 03:23:00,2015-11-03 19:23:00,5.3,62,101
inactive,2015-11-04 03:23:00,2015-11-03 19:23:00,2015-11-04 03:30:00,2015-11-03 19:30:00,11.3,0,90
light_activity,2015-11-04 03:30:00,2015-11-03 19:30:00,2015-11-04 03:34:00,2015-11-03 19:34:00,9.9,44,94
inactive,2015-11-04 03:34:00,2015-11-03 19:34:00,2015-11-04 03:37:00,2015-11-03 19:37:00,5.4,0,103
light_activity,2015-11-04 03:37:00,2015-11-03 19:37:00,2015-11-04 03:39:00,2015-11-03 19:39:00,15.1,0,121
inactive,2015-11-04 03:39:00,2015-11-03 19:39:00,2015-11-04 03:42:00,2015-11-03 19:42:00,5.4,0,106
light_activity,2015-11-04 03:42:00,2015-11-03 19:42:00,2015-11-04 04:14:00,2015-11-03 20:14:00,109.8,280,99
inactive,2015-11-04 04:14:00,2015-11-03 20:14:00,2015-11-04 04:17:00,2015-11-03 20:17:00,3.6,0,84
light_activity,2015-11-04 04:17:00,2015-11-03 20:17:00,2015-11-04 04:21:00,2015-11-03 20:21:00,11.1,86,86
inactive,2015-11-04 04:21:00,2015-11-03 20:21:00,2015-11-04 04:41:00,2015-11-03 20:41:00,22.6,0,66
light_activity,2015-11-04 04:41:00,2015-11-03 20:41:00,2015-11-04 04:52:00,2015-11-03 20:52:00,69.8,844,93
inactive,2015-11-04 04:52:00,2015-11-03 20:52:00,2015-11-04 04:56:00,2015-11-03 20:56:00,4.5,0,70
light_activity,2015-11-04 04:56:00,2015-11-03 20:56:00,2015-11-04 05:09:00,2015-11-03 21:09:00,57.3,577,97
inactive,2015-11-04 05:09:00,2015-11-03 21:09:00,2015-11-04 05:15:00,2015-11-03 21:15:00,8.7,0,90
light_activity,2015-11-04 05:15:00,2015-11-03 21:15:00,2015-11-04 05:16:00,2015-11-03 21:16:00,4.3,0,111
inactive,2015-11-04 05:16:00,2015-11-03 21:16:00,2015-11-04 05:24:00,2015-11-03 21:24:00,9,0,73
inactive,2015-11-04 05:24:00,2015-11-03 21:24:00,2015-11-04 12:37:00,2015-11-04 04:37:00,405.2,67,63
light_activity,2015-11-04 12:37:00,2015-11-04 04:37:00,2015-11-04 12:39:00,2015-11-04 04:39:00,5.2,35,70
inactive,2015-11-04 12:39:00,2015-11-04 04:39:00,2015-11-04 12:52:00,2015-11-04 04:52:00,16.4,0,75
light_activity,2015-11-04 12:52:00,2015-11-04 04:52:00,2015-11-04 12:55:00,2015-11-04 04:55:00,16.2,35,112
inactive,2015-11-04 12:55:00,2015-11-04 04:55:00,2015-11-04 13:58:00,2015-11-04 05:58:00,70.1,0,69
light_activity,2015-11-04 13:58:00,2015-11-04 05:58:00,2015-11-04 13:59:00,2015-11-04 05:59:00,3.4,0,101
inactive,2015-11-04 13:59:00,2015-11-04 05:59:00,2015-11-04 14:19:00,2015-11-04 06:19:00,22.6,0,66
light_activity,2015-11-04 14:19:00,2015-11-04 06:19:00,2015-11-04 14:21:00,2015-11-04 06:21:00,4.3,23,70
off_wrist,2015-11-04 14:21:00,2015-11-04 06:21:00,2015-11-04 14:50:00,2015-11-04 06:50:00,26.4,0,
light_activity,2015-11-04 14:50:00,2015-11-04 06:50:00,2015-11-04 15:00:00,2015-11-04 07:00:00,31.3,259,89
inactive,2015-11-04 15:00:00,2015-11-04 07:00:00,2015-11-04 15:03:00,2015-11-04 07:03:00,3.6,0,73
light_activity,2015-11-04 15:03:00,2015-11-04 07:03:00,2015-11-04 15:12:00,2015-11-04 07:12:00,32.3,240,97
moderate_activity,2015-11-04 15:12:00,2015-11-04 07:12:00,2015-11-04 15:27:00,2015-11-04 07:27:00,77.9,301,98
light_activity,2015-11-04 15:27:00,2015-11-04 07:27:00,2015-11-04 15:30:00,2015-11-04 07:30:00,5.7,35,91
inactive,2015-11-04 15:30:00,2015-11-04 07:30:00,2015-11-04 15:33:00,2015-11-04 07:33:00,4.7,0,79
light_activity,2015-11-04 15:33:00,2015-11-04 07:33:00,2015-11-04 15:34:00,2015-11-04 07:34:00,2,9,91
inactive,2015-11-04 15:34:00,2015-11-04 07:34:00,2015-11-04 15:39:00,2015-11-04 07:39:00,6.3,0,78
light_activity,2015-11-04 15:39:00,2015-11-04 07:39:00,2015-11-04 15:40:00,2015-11-04 07:40:00,1.7,6,92
inactive,2015-11-04 15:40:00,2015-11-04 07:40:00,2015-11-04 15:50:00,2015-11-04 07:50:00,12.4,0,81
light_activity,2015-11-04 15:50:00,2015-11-04 07:50:00,2015-11-04 15:51:00,2015-11-04 07:51:00,4.3,0,109
inactive,2015-11-04 15:51:00,2015-11-04 07:51:00,2015-11-04 16:11:00,2015-11-04 08:11:00,27.2,0,84
light_activity,2015-11-04 16:11:00,2015-11-04 08:11:00,2015-11-04 16:12:00,2015-11-04 08:12:00,1.7,7,74
inactive,2015-11-04 16:12:00,2015-11-04 08:12:00,2015-11-04 16:22:00,2015-11-04 08:22:00,12.8,0,79
light_activity,2015-11-04 16:22:00,2015-11-04 08:22:00,2015-11-04 16:23:00,2015-11-04 08:23:00,2.2,25,83
inactive,2015-11-04 16:23:00,2015-11-04 08:23:00,2015-11-04 17:01:00,2015-11-04 09:01:00,53.3,0,81
light_activity,2015-11-04 17:01:00,2015-11-04 09:01:00,2015-11-04 17:02:00,2015-11-04 09:02:00,2.9,19,88
inactive,2015-11-04 17:02:00,2015-11-04 09:02:00,2015-11-04 17:15:00,2015-11-04 09:15:00,14.2,0,64
light_activity,2015-11-04 17:15:00,2015-11-04 09:15:00,2015-11-04 17:18:00,2015-11-04 09:18:00,7.8,51,79
inactive,2015-11-04 17:18:00,2015-11-04 09:18:00,2015-11-04 17:28:00,2015-11-04 09:28:00,14.2,0,71
light_activity,2015-11-04 17:28:00,2015-11-04 09:28:00,2015-11-04 17:31:00,2015-11-04 09:31:00,8.3,58,73
inactive,2015-11-04 17:31:00,2015-11-04 09:31:00,2015-11-04 17:45:00,2015-11-04 09:45:00,17.9,0,62
light_activity,2015-11-04 17:45:00,2015-11-04 09:45:00,2015-11-04 17:48:00,2015-11-04 09:48:00,17,194,79
inactive,2015-11-04 17:48:00,2015-11-04 09:48:00,2015-11-04 17:55:00,2015-11-04 09:55:00,8,0,64
light_activity,2015-11-04 17:55:00,2015-11-04 09:55:00,2015-11-04 18:00:00,2015-11-04 10:00:00,24.6,183,98
inactive,2015-11-04 18:00:00,2015-11-04 10:00:00,2015-11-04 18:12:00,2015-11-04 10:12:00,15,0,75
light_activity,2015-11-04 18:12:00,2015-11-04 10:12:00,2015-11-04 18:18:00,2015-11-04 10:18:00,20.2,87,107
inactive,2015-11-04 18:18:00,2015-11-04 10:18:00,2015-11-04 18:21:00,2015-11-04 10:21:00,4.4,0,106
light_activity,2015-11-04 18:21:00,2015-11-04 10:21:00,2015-11-04 18:23:00,2015-11-04 10:23:00,15.5,121,105
inactive,2015-11-04 18:23:00,2015-11-04 10:23:00,2015-11-04 18:26:00,2015-11-04 10:26:00,4.4,0,98
light_activity,2015-11-04 18:26:00,2015-11-04 10:26:00,2015-11-04 18:30:00,2015-11-04 10:30:00,13.8,141,81
inactive,2015-11-04 18:30:00,2015-11-04 10:30:00,2015-11-04 18:42:00,2015-11-04 10:42:00,15.1,0,69
light_activity,2015-11-04 18:42:00,2015-11-04 10:42:00,2015-11-04 18:44:00,2015-11-04 10:44:00,7.1,15,112
inactive,2015-11-04 18:44:00,2015-11-04 10:44:00,2015-11-04 18:48:00,2015-11-04 10:48:00,5.1,0,101
light_activity,2015-11-04 18:48:00,2015-11-04 10:48:00,2015-11-04 18:51:00,2015-11-04 10:51:00,22,0,117
inactive,2015-11-04 18:51:00,2015-11-04 10:51:00,2015-11-04 18:54:00,2015-11-04 10:54:00,4.2,0,106
light_activity,2015-11-04 18:54:00,2015-11-04 10:54:00,2015-11-04 18:56:00,2015-11-04 10:56:00,9.8,0,112
inactive,2015-11-04 18:56:00,2015-11-04 10:56:00,2015-11-04 19:01:00,2015-11-04 11:01:00,6.1,0,102
light_activity,2015-11-04 19:01:00,2015-11-04 11:01:00,2015-11-04 19:06:00,2015-11-04 11:06:00,12.1,61,85
inactive,2015-11-04 19:06:00,2015-11-04 11:06:00,2015-11-04 19:18:00,2015-11-04 11:18:00,14.9,0,68
light_activity,2015-11-04 19:18:00,2015-11-04 11:18:00,2015-11-04 19:19:00,2015-11-04 11:19:00,3.4,0,107
inactive,2015-11-04 19:19:00,2015-11-04 11:19:00,2015-11-04 19:41:00,2015-11-04 11:41:00,27.9,0,76
light_activity,2015-11-04 19:41:00,2015-11-04 11:41:00,2015-11-04 19:42:00,2015-11-04 11:42:00,3.1,0,112
inactive,2015-11-04 19:42:00,2015-11-04 11:42:00,2015-11-04 19:47:00,2015-11-04 11:47:00,7.2,0,105
light_activity,2015-11-04 19:47:00,2015-11-04 11:47:00,2015-11-04 20:00:00,2015-11-04 12:00:00,58.2,419,103
inactive,2015-11-04 20:00:00,2015-11-04 12:00:00,2015-11-04 20:15:00,2015-11-04 12:15:00,22.7,0,87
light_activity,2015-11-04 20:15:00,2015-11-04 12:15:00,2015-11-04 20:17:00,2015-11-04 12:17:00,9.1,6,113
inactive,2015-11-04 20:17:00,2015-11-04 12:17:00,2015-11-04 20:24:00,2015-11-04 12:24:00,10,0,87
light_activity,2015-11-04 20:24:00,2015-11-04 12:24:00,2015-11-04 20:31:00,2015-11-04 12:31:00,24.4,8,113
inactive,2015-11-04 20:31:00,2015-11-04 12:31:00,2015-11-04 20:41:00,2015-11-04 12:41:00,12.1,0,79
light_activity,2015-11-04 20:41:00,2015-11-04 12:41:00,2015-11-04 20:42:00,2015-11-04 12:42:00,1.3,7,60
inactive,2015-11-04 20:42:00,2015-11-04 12:42:00,2015-11-04 20:47:00,2015-11-04 12:47:00,6.8,0,74
light_activity,2015-11-04 20:47:00,2015-11-04 12:47:00,2015-11-04 20:53:00,2015-11-04 12:53:00,20.4,139,104
inactive,2015-11-04 20:53:00,2015-11-04 12:53:00,2015-11-04 20:56:00,2015-11-04 12:56:00,5.1,0,94
light_activity,2015-11-04 20:56:00,2015-11-04 12:56:00,2015-11-04 20:57:00,2015-11-04 12:57:00,3.7,0,110
inactive,2015-11-04 20:57:00,2015-11-04 12:57:00,2015-11-04 21:01:00,2015-11-04 13:01:00,5.6,0,85
light_activity,2015-11-04 21:01:00,2015-11-04 13:01:00,2015-11-04 21:02:00,2015-11-04 13:02:00,2.4,12,96
inactive,2015-11-04 21:02:00,2015-11-04 13:02:00,2015-11-04 21:09:00,2015-11-04 13:09:00,7.2,0,66
light_activity,2015-11-04 21:09:00,2015-11-04 13:09:00,2015-11-04 21:22:00,2015-11-04 13:22:00,50,298,102
inactive,2015-11-04 21:22:00,2015-11-04 13:22:00,2015-11-04 21:35:00,2015-11-04 13:35:00,16.5,0,73
light_activity,2015-11-04 21:35:00,2015-11-04 13:35:00,2015-11-04 21:43:00,2015-11-04 13:43:00,19.1,26,86
inactive,2015-11-04 21:43:00,2015-11-04 13:43:00,2015-11-04 21:46:00,2015-11-04 13:46:00,3.8,0,76
light_activity,2015-11-04 21:46:00,2015-11-04 13:46:00,2015-11-04 21:47:00,2015-11-04 13:47:00,1.5,12,70
inactive,2015-11-04 21:47:00,2015-11-04 13:47:00,2015-11-04 21:50:00,2015-11-04 13:50:00,4,0,87
light_activity,2015-11-04 21:50:00,2015-11-04 13:50:00,2015-11-04 21:53:00,2015-11-04 13:53:00,15.3,21,111
inactive,2015-11-04 21:53:00,2015-11-04 13:53:00,2015-11-04 21:56:00,2015-11-04 13:56:00,3.1,0,64
light_activity,2015-11-04 21:56:00,2015-11-04 13:56:00,2015-11-04 21:57:00,2015-11-04 13:57:00,3.8,49,68
inactive,2015-11-04 21:57:00,2015-11-04 13:57:00,2015-11-04 22:01:00,2015-11-04 14:01:00,6.2,0,89
light_activity,2015-11-04 22:01:00,2015-11-04 14:01:00,2015-11-04 22:02:00,2015-11-04 14:02:00,4.5,0,110
inactive,2015-11-04 22:02:00,2015-11-04 14:02:00,2015-11-04 22:36:00,2015-11-04 14:36:00,46,0,78
light_activity,2015-11-04 22:36:00,2015-11-04 14:36:00,2015-11-04 22:40:00,2015-11-04 14:40:00,8.4,23,96
inactive,2015-11-04 22:40:00,2015-11-04 14:40:00,2015-11-04 23:25:00,2015-11-04 15:25:00,51.9,0,67
light_activity,2015-11-04 23:25:00,2015-11-04 15:25:00,2015-11-04 23:26:00,2015-11-04 15:26:00,7.4,0,119
inactive,2015-11-04 23:26:00,2015-11-04 15:26:00,2015-11-04 23:46:00,2015-11-04 15:46:00,23.9,0,75
light_activity,2015-11-04 23:46:00,2015-11-04 15:46:00,2015-11-05 00:04:00,2015-11-04 16:04:00,74.1,582,104
inactive,2015-11-05 00:04:00,2015-11-04 16:04:00,2015-11-05 01:07:00,2015-11-04 17:07:00,67.4,0,59
light_activity,2015-11-05 01:07:00,2015-11-04 17:07:00,2015-11-05 01:16:00,2015-11-04 17:16:00,47.4,506,98
inactive,2015-11-05 01:16:00,2015-11-04 17:16:00,2015-11-05 01:38:00,2015-11-04 17:38:00,22.3,0,56
light_activity,2015-11-05 01:38:00,2015-11-04 17:38:00,2015-11-05 01:39:00,2015-11-04 17:39:00,1.9,6,66
inactive,2015-11-05 01:39:00,2015-11-04 17:39:00,2015-11-05 01:42:00,2015-11-04 17:42:00,4.1,0,73
light_activity,2015-11-05 01:42:00,2015-11-04 17:42:00,2015-11-05 02:18:00,2015-11-04 18:18:00,130.4,988,99
inactive,2015-11-05 02:18:00,2015-11-04 18:18:00,2015-11-05 02:30:00,2015-11-04 18:30:00,13.1,0,61
light_activity,2015-11-05 02:30:00,2015-11-04 18:30:00,2015-11-05 02:31:00,2015-11-04 18:31:00,5.2,63,79
inactive,2015-11-05 02:31:00,2015-11-04 18:31:00,2015-11-05 02:39:00,2015-11-04 18:39:00,10.2,0,71
light_activity,2015-11-05 02:39:00,2015-11-04 18:39:00,2015-11-05 02:40:00,2015-11-04 18:40:00,1.9,7,55
inactive,2015-11-05 02:40:00,2015-11-04 18:40:00,2015-11-05 02:50:00,2015-11-04 18:50:00,12.7,0,64
light_activity,2015-11-05 02:50:00,2015-11-04 18:50:00,2015-11-05 02:52:00,2015-11-04 18:52:00,3.7,16,72
inactive,2015-11-05 02:52:00,2015-11-04 18:52:00,2015-11-05 02:57:00,2015-11-04 18:57:00,7,0,62
light_activity,2015-11-05 02:57:00,2015-11-04 18:57:00,2015-11-05 03:05:00,2015-11-04 19:05:00,26.9,205,102
moderate_activity,2015-11-05 03:05:00,2015-11-04 19:05:00,2015-11-05 03:21:00,2015-11-04 19:21:00,96.2,135,107
inactive,2015-11-05 03:21:00,2015-11-04 19:21:00,2015-11-05 03:26:00,2015-11-04 19:26:00,7.2,0,101
light_activity,2015-11-05 03:26:00,2015-11-04 19:26:00,2015-11-05 03:35:00,2015-11-04 19:35:00,24.3,187,95
