Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
inactive,2016-01-11 04:36:00,2016-01-10 20:36:00,2016-01-11 08:21:00,2016-01-11 00:21:00,237.6,0,59
off_wrist,2016-01-11 08:21:00,2016-01-11 00:21:00,2016-01-11 08:23:00,2016-01-11 00:23:00,2.1,0,
light_activity,2016-01-11 08:23:00,2016-01-11 00:23:00,2016-01-11 08:24:00,2016-01-11 00:24:00,1.1,0,53
off_wrist,2016-01-11 08:24:00,2016-01-11 00:24:00,2016-01-11 08:29:00,2016-01-11 00:29:00,5.3,0,
inactive,2016-01-11 08:29:00,2016-01-11 00:29:00,2016-01-11 08:53:00,2016-01-11 00:53:00,25.1,0,53
light_activity,2016-01-11 08:53:00,2016-01-11 00:53:00,2016-01-11 08:54:00,2016-01-11 00:54:00,1.1,14,50
inactive,2016-01-11 08:54:00,2016-01-11 00:54:00,2016-01-11 09:54:00,2016-01-11 01:54:00,63.4,0,59
light_activity,2016-01-11 09:54:00,2016-01-11 01:54:00,2016-01-11 09:55:00,2016-01-11 01:55:00,0.9,10,
inactive,2016-01-11 09:55:00,2016-01-11 01:55:00,2016-01-11 09:58:00,2016-01-11 01:58:00,3.2,0,94
light_activity,2016-01-11 09:58:00,2016-01-11 01:58:00,2016-01-11 10:00:00,2016-01-11 02:00:00,10.4,0,114
inactive,2016-01-11 10:00:00,2016-01-11 02:00:00,2016-01-11 10:08:00,2016-01-11 02:08:00,11.5,0,84
light_activity,2016-01-11 10:08:00,2016-01-11 02:08:00,2016-01-11 10:16:00,2016-01-11 02:16:00,29.8,0,106
inactive,2016-01-11 10:16:00,2016-01-11 02:16:00,2016-01-11 10:25:00,2016-01-11 02:25:00,11.9,0,77
light_activity,2016-01-11 10:25:00,2016-01-11 02:25:00,2016-01-11 10:27:00,2016-01-11 02:27:00,9.3,0,111
inactive,2016-01-11 10:27:00,2016-01-11 02:27:00,2016-01-11 10:45:00,2016-01-11 02:45:00,24.7,0,78
light_activity,2016-01-11 10:45:00,2016-01-11 02:45:00,2016-01-11 10:46:00,2016-01-11 02:46:00,3.3,0,105
inactive,2016-01-11 10:46:00,2016-01-11 02:46:00,2016-01-11 11:31:00,2016-01-11 03:31:00,49.7,0,63
light_activity,2016-01-11 11:31:00,2016-01-11 03:31:00,2016-01-11 11:32:00,2016-01-11 03:32:00,1,9,57
inactive,2016-01-11 11:32:00,2016-01-11 03:32:00,2016-01-11 11:53:00,2016-01-11 03:53:00,22.2,0,59
light_activity,2016-01-11 11:53:00,2016-01-11 03:53:00,2016-01-11 11:56:00,2016-01-11 03:56:00,3.1,71,68
inactive,2016-01-11 11:56:00,2016-01-11 03:56:00,2016-01-11 15:02:00,2016-01-11 07:02:00,199.2,0,57
light_activity,2016-01-11 15:02:00,2016-01-11 07:02:00,2016-01-11 15:04:00,2016-01-11 07:04:00,4.9,27,98
off_wrist,2016-01-11 15:04:00,2016-01-11 07:04:00,2016-01-11 15:35:00,2016-01-11 07:35:00,32.7,0,
light_activity,2016-01-11 15:35:00,2016-01-11 07:35:00,2016-01-11 15:44:00,2016-01-11 07:44:00,38.5,314,107
moderate_activity,2016-01-11 15:44:00,2016-01-11 07:44:00,2016-01-11 15:54:00,2016-01-11 07:54:00,63.2,115,115
light_activity,2016-01-11 15:54:00,2016-01-11 07:54:00,2016-01-11 16:12:00,2016-01-11 08:12:00,60.9,508,98
inactive,2016-01-11 16:12:00,2016-01-11 08:12:00,2016-01-11 16:17:00,2016-01-11 08:17:00,5.9,0,73
light_activity,2016-01-11 16:17:00,2016-01-11 08:17:00,2016-01-11 16:28:00,2016-01-11 08:28:00,20.9,511,85
inactive,2016-01-11 16:28:00,2016-01-11 08:28:00,2016-01-11 16:31:00,2016-01-11 08:31:00,5.7,0,90
light_activity,2016-01-11 16:31:00,2016-01-11 08:31:00,2016-01-11 16:50:00,2016-01-11 08:50:00,62.7,26,100
moderate_activity,2016-01-11 16:50:00,2016-01-11 08:50:00,2016-01-11 17:04:00,2016-01-11 09:04:00,71.9,0,110
light_activity,2016-01-11 17:04:00,2016-01-11 09:04:00,2016-01-11 17:05:00,2016-01-11 09:05:00,3.3,0,101
inactive,2016-01-11 17:05:00,2016-01-11 09:05:00,2016-01-11 17:08:00,2016-01-11 09:08:00,4.8,0,89
light_activity,2016-01-11 17:08:00,2016-01-11 09:08:00,2016-01-11 17:37:00,2016-01-11 09:37:00,131.1,254,107
moderate_activity,2016-01-11 17:37:00,2016-01-11 09:37:00,2016-01-11 18:07:00,2016-01-11 10:07:00,172.7,828,114
light_activity,2016-01-11 18:07:00,2016-01-11 10:07:00,2016-01-11 18:08:00,2016-01-11 10:08:00,2.7,0,101
inactive,2016-01-11 18:08:00,2016-01-11 10:08:00,2016-01-11 18:15:00,2016-01-11 10:15:00,10.3,0,84
light_activity,2016-01-11 18:15:00,2016-01-11 10:15:00,2016-01-11 18:16:00,2016-01-11 10:16:00,4.2,0,105
inactive,2016-01-11 18:16:00,2016-01-11 10:16:00,2016-01-11 18:30:00,2016-01-11 10:30:00,22.3,0,85
light_activity,2016-01-11 18:30:00,2016-01-11 10:30:00,2016-01-11 18:31:00,2016-01-11 10:31:00,1.2,9,73
inactive,2016-01-11 18:31:00,2016-01-11 10:31:00,2016-01-11 19:02:00,2016-01-11 11:02:00,41.8,0,78
light_activity,2016-01-11 19:02:00,2016-01-11 11:02:00,2016-01-11 19:03:00,2016-01-11 11:03:00,3,0,92
off_wrist,2016-01-11 19:03:00,2016-01-11 11:03:00,2016-01-11 19:05:00,2016-01-11 11:05:00,2.1,0,
light_activity,2016-01-11 19:05:00,2016-01-11 11:05:00,2016-01-11 19:08:00,2016-01-11 11:08:00,7.6,0,113
inactive,2016-01-11 19:08:00,2016-01-11 11:08:00,2016-01-11 19:15:00,2016-01-11 11:15:00,8.2,0,70
light_activity,2016-01-11 19:15:00,2016-01-11 11:15:00,2016-01-11 19:19:00,2016-01-11 11:19:00,9.2,8,95
inactive,2016-01-11 19:19:00,2016-01-11 11:19:00,2016-01-11 19:26:00,2016-01-11 11:26:00,9.1,0,77
light_activity,2016-01-11 19:26:00,2016-01-11 11:26:00,2016-01-11 19:27:00,2016-01-11 11:27:00,1.1,7,62
inactive,2016-01-11 19:27:00,2016-01-11 11:27:00,2016-01-11 19:32:00,2016-01-11 11:32:00,6.3,0,77
moderate_activity,2016-01-11 19:32:00,2016-01-11 11:32:00,2016-01-11 19:44:00,2016-01-11 11:44:00,73.5,544,115
light_activity,2016-01-11 19:44:00,2016-01-11 11:44:00,2016-01-11 19:50:00,2016-01-11 11:50:00,22.4,0,104
inactive,2016-01-11 19:50:00,2016-01-11 11:50:00,2016-01-11 19:56:00,2016-01-11 11:56:00,12.7,0,99
light_activity,2016-01-11 19:56:00,2016-01-11 11:56:00,2016-01-11 20:07:00,2016-01-11 12:07:00,32.9,66,98
inactive,2016-01-11 20:07:00,2016-01-11 12:07:00,2016-01-11 20:20:00,2016-01-11 12:20:00,15.7,0,72
light_activity,2016-01-11 20:20:00,2016-01-11 12:20:00,2016-01-11 20:39:00,2016-01-11 12:39:00,81.5,0,106
inactive,2016-01-11 20:39:00,2016-01-11 12:39:00,2016-01-11 20:49:00,2016-01-11 12:49:00,12.9,0,75
light_activity,2016-01-11 20:49:00,2016-01-11 12:49:00,2016-01-11 21:08:00,2016-01-11 13:08:00,99,489,109
inactive,2016-01-11 21:08:00,2016-01-11 13:08:00,2016-01-11 21:35:00,2016-01-11 13:35:00,39.6,0,81
light_activity,2016-01-11 21:35:00,2016-01-11 13:35:00,2016-01-11 21:36:00,2016-01-11 13:36:00,4.2,0,106
inactive,2016-01-11 21:36:00,2016-01-11 13:36:00,2016-01-11 21:40:00,2016-01-11 13:40:00,5,0,76
light_activity,2016-01-11 21:40:00,2016-01-11 13:40:00,2016-01-11 21:41:00,2016-01-11 13:41:00,4.1,0,102
inactive,2016-01-11 21:41:00,2016-01-11 13:41:00,2016-01-11 21:45:00,2016-01-11 13:45:00,5.4,0,81
light_activity,2016-01-11 21:45:00,2016-01-11 13:45:00,2016-01-11 21:46:00,2016-01-11 13:46:00,1.5,9,80
inactive,2016-01-11 21:46:00,2016-01-11 13:46:00,2016-01-11 22:04:00,2016-01-11 14:04:00,28.8,0,84
light_activity,2016-01-11 22:04:00,2016-01-11 14:04:00,2016-01-11 22:14:00,2016-01-11 14:14:00,61.6,333,116
inactive,2016-01-11 22:14:00,2016-01-11 14:14:00,2016-01-11 22:20:00,2016-01-11 14:20:00,9.3,0,83
light_activity,2016-01-11 22:20:00,2016-01-11 14:20:00,2016-01-11 22:21:00,2016-01-11 14:21:00,3.1,0,94
inactive,2016-01-11 22:21:00,2016-01-11 14:21:00,2016-01-11 22:35:00,2016-01-11 14:35:00,22.9,0,87
light_activity,2016-01-11 22:35:00,2016-01-11 14:35:00,2016-01-11 22:42:00,2016-01-11 14:42:00,26.6,0,100
inactive,2016-01-11 22:42:00,2016-01-11 14:42:00,2016-01-11 22:48:00,2016-01-11 14:48:00,8,0,79
light_activity,2016-01-11 22:48:00,2016-01-11 14:48:00,2016-01-11 22:56:00,2016-01-11 14:56:00,46.4,14,114
inactive,2016-01-11 22:56:00,2016-01-11 14:56:00,2016-01-11 23:00:00,2016-01-11 15:00:00,7.6,0,95
light_activity,2016-01-11 23:00:00,2016-01-11 15:00:00,2016-01-11 23:02:00,2016-01-11 15:02:00,5.3,10,96
inactive,2016-01-11 23:02:00,2016-01-11 15:02:00,2016-01-11 23:08:00,2016-01-11 15:08:00,8.9,0,84
light_activity,2016-01-11 23:08:00,2016-01-11 15:08:00,2016-01-11 23:12:00,2016-01-11 15:12:00,25.2,26,118
inactive,2016-01-11 23:12:00,2016-01-11 15:12:00,2016-01-11 23:16:00,2016-01-11 15:16:00,6.8,0,88
light_activity,2016-01-11 23:16:00,2016-01-11 15:16:00,2016-01-11 23:30:00,2016-01-11 15:30:00,68.5,322,108
inactive,2016-01-11 23:30:00,2016-01-11 15:30:00,2016-01-11 23:33:00,2016-01-11 15:33:00,4.2,0,90
light_activity,2016-01-11 23:33:00,2016-01-11 15:33:00,2016-01-11 23:40:00,2016-01-11 15:40:00,24.3,45,98
inactive,2016-01-11 23:40:00,2016-01-11 15:40:00,2016-01-11 23:48:00,2016-01-11 15:48:00,9,0,64
light_activity,2016-01-11 23:48:00,2016-01-11 15:48:00,2016-01-11 23:55:00,2016-01-11 15:55:00,38.6,202,110
inactive,2016-01-11 23:55:00,2016-01-11 15:55:00,2016-01-12 00:02:00,2016-01-11 16:02:00,10.9,0,84
light_activity,2016-01-12 00:02:00,2016-01-11 16:02:00,2016-01-12 00:03:00,2016-01-11 16:03:00,1.6,8,83
inactive,2016-01-12 00:03:00,2016-01-11 16:03:00,2016-01-12 00:12:00,2016-01-11 16:12:00,15,0,86
light_activity,2016-01-12 00:12:00,2016-01-11 16:12:00,2016-01-12 00:14:00,2016-01-11 16:14:00,4.4,133,100
moderate_activity,2016-01-12 00:14:00,2016-01-11 16:14:00,2016-01-12 00:37:00,2016-01-11 16:37:00,142.6,163,115
inactive,2016-01-12 00:37:00,2016-01-11 16:37:00,2016-01-12 00:43:00,2016-01-11 16:43:00,9.4,0,87
light_activity,2016-01-12 00:43:00,2016-01-11 16:43:00,2016-01-12 00:44:00,2016-01-11 16:44:00,3,0,102
inactive,2016-01-12 00:44:00,2016-01-11 16:44:00,2016-01-12 00:47:00,2016-01-11 16:47:00,4.6,0,84
light_activity,2016-01-12 00:47:00,2016-01-11 16:47:00,2016-01-12 00:48:00,2016-01-11 16:48:00,1.9,11,89
inactive,2016-01-12 00:48:00,2016-01-11 16:48:00,2016-01-12 00:55:00,2016-01-11 16:55:00,9.1,0,80
light_activity,2016-01-12 00:55:00,2016-01-11 16:55:00,2016-01-12 00:56:00,2016-01-11 16:56:00,4.5,0,110
inactive,2016-01-12 00:56:00,2016-01-11 16:56:00,2016-01-12 01:10:00,2016-01-11 17:10:00,17.4,0,79
light_activity,2016-01-12 01:10:00,2016-01-11 17:10:00,2016-01-12 01:12:00,2016-01-11 17:12:00,8.4,0,106
inactive,2016-01-12 01:12:00,2016-01-11 17:12:00,2016-01-12 01:16:00,2016-01-11 17:16:00,7.3,0,91
light_activity,2016-01-12 01:16:00,2016-01-11 17:16:00,2016-01-12 01:17:00,2016-01-11 17:17:00,3.2,0,98
inactive,2016-01-12 01:17:00,2016-01-11 17:17:00,2016-01-12 01:22:00,2016-01-11 17:22:00,8.4,0,88
light_activity,2016-01-12 01:22:00,2016-01-11 17:22:00,2016-01-12 01:30:00,2016-01-11 17:30:00,56,0,122
inactive,2016-01-12 01:30:00,2016-01-11 17:30:00,2016-01-12 01:41:00,2016-01-11 17:41:00,11.9,0,63
light_activity,2016-01-12 01:41:00,2016-01-11 17:41:00,2016-01-12 01:43:00,2016-01-11 17:43:00,2.7,51,76
inactive,2016-01-12 01:43:00,2016-01-11 17:43:00,2016-01-12 01:48:00,2016-01-11 17:48:00,5.5,0,68
light_activity,2016-01-12 01:48:00,2016-01-11 17:48:00,2016-01-12 01:52:00,2016-01-11 17:52:00,8,121,86
inactive,2016-01-12 01:52:00,2016-01-11 17:52:00,2016-01-12 02:03:00,2016-01-11 18:03:00,16,0,84
light_activity,2016-01-12 02:03:00,2016-01-11 18:03:00,2016-01-12 02:24:00,2016-01-11 18:24:00,125.2,0,116
inactive,2016-01-12 02:24:00,2016-01-11 18:24:00,2016-01-12 02:31:00,2016-01-11 18:31:00,7.6,0,65
off_wrist,2016-01-12 02:31:00,2016-01-11 18:31:00,2016-01-12 02:33:00,2016-01-11 18:33:00,2.2,0,
light_activity,2016-01-12 02:33:00,2016-01-11 18:33:00,2016-01-12 02:43:00,2016-01-11 18:43:00,28.4,316,102
moderate_activity,2016-01-12 02:43:00,2016-01-11 18:43:00,2016-01-12 03:02:00,2016-01-11 19:02:00,105.4,262,116
light_activity,2016-01-12 03:02:00,2016-01-11 19:02:00,2016-01-12 03:22:00,2016-01-11 19:22:00,66.9,43,102
moderate_activity,2016-01-12 03:22:00,2016-01-11 19:22:00,2016-01-12 03:40:00,2016-01-11 19:40:00,110.7,0,117
inactive,2016-01-12 03:40:00,2016-01-11 19:40:00,2016-01-12 03:43:00,2016-01-11 19:43:00,6.4,0,96
light_activity,2016-01-12 03:43:00,2016-01-11 19:43:00,2016-01-12 03:52:00,2016-01-11 19:52:00,35.2,0,105
inactive,2016-01-12 03:52:00,2016-01-11 19:52:00,2016-01-12 03:56:00,2016-01-11 19:56:00,6.5,0,85
light_activity,2016-01-12 03:56:00,2016-01-11 19:56:00,2016-01-12 04:01:00,2016-01-11 20:01:00,28.7,0,112
inactive,2016-01-12 04:01:00,2016-01-11 20:01:00,2016-01-12 04:08:00,2016-01-11 20:08:00,10.7,0,86
light_activity,2016-01-12 04:08:00,2016-01-11 20:08:00,2016-01-12 04:12:00,2016-01-11 20:12:00,18.9,0,109
inactive,2016-01-12 04:12:00,2016-01-11 20:12:00,2016-01-12 04:29:00,2016-01-11 20:29:00,21.6,0,76
light_activity,2016-01-12 04:29:00,2016-01-11 20:29:00,2016-01-12 04:49:00,2016-01-11 20:49:00,87.1,8,108
inactive,2016-01-12 04:49:00,2016-01-11 20:49:00,2016-01-12 04:56:00,2016-01-11 20:56:00,10,0,81
light_activity,2016-01-12 04:56:00,2016-01-11 20:56:00,2016-01-12 05:14:00,2016-01-11 21:14:00,75.7,69,108
moderate_activity,2016-01-12 05:14:00,2016-01-11 21:14:00,2016-01-12 05:25:00,2016-01-11 21:25:00,62,146,113
light_activity,2016-01-12 05:25:00,2016-01-11 21:25:00,2016-01-12 05:29:00,2016-01-11 21:29:00,6.7,6,99
inactive,2016-01-12 05:29:00,2016-01-11 21:29:00,2016-01-12 05:34:00,2016-01-11 21:34:00,5.3,0,76
light_activity,2016-01-12 05:34:00,2016-01-11 21:34:00,2016-01-12 06:15:00,2016-01-11 22:15:00,151.7,1287,103
inactive,2016-01-12 06:15:00,2016-01-11 22:15:00,2016-01-12 06:18:00,2016-01-11 22:18:00,4.1,0,84
light_activity,2016-01-12 06:18:00,2016-01-11 22:18:00,2016-01-12 06:19:00,2016-01-11 22:19:00,4.3,0,107
inactive,2016-01-12 06:19:00,2016-01-11 22:19:00,2016-01-12 09:08:00,2016-01-12 01:08:00,182.4,0,71
off_wrist,2016-01-12 09:08:00,2016-01-12 01:08:00,2016-01-12 09:09:00,2016-01-12 01:09:00,1,0,
inactive,2016-01-12 09:09:00,2016-01-12 01:09:00,2016-01-12 09:12:00,2016-01-12 01:12:00,3,0,77
light_activity,2016-01-12 09:12:00,2016-01-12 01:12:00,2016-01-12 09:17:00,2016-01-12 01:17:00,5.3,70,81
inactive,2016-01-12 09:17:00,2016-01-12 01:17:00,2016-01-12 10:07:00,2016-01-12 02:07:00,54.2,0,75
light_activity,2016-01-12 10:07:00,2016-01-12 02:07:00,2016-01-12 10:08:00,2016-01-12 02:08:00,1,47,79
inactive,2016-01-12 10:08:00,2016-01-12 02:08:00,2016-01-12 10:44:00,2016-01-12 02:44:00,39.7,0,76
light_activity,2016-01-12 10:44:00,2016-01-12 02:44:00,2016-01-12 10:46:00,2016-01-12 02:46:00,9.3,73,105
inactive,2016-01-12 10:46:00,2016-01-12 02:46:00,2016-01-12 11:55:00,2016-01-12 03:55:00,75.2,0,67
light_activity,2016-01-12 11:55:00,2016-01-12 03:55:00,2016-01-12 11:56:00,2016-01-12 03:56:00,1,7,73
inactive,2016-01-12 11:56:00,2016-01-12 03:56:00,2016-01-12 12:46:00,2016-01-12 04:46:00,53.2,0,60
light_activity,2016-01-12 12:46:00,2016-01-12 04:46:00,2016-01-12 12:47:00,2016-01-12 04:47:00,1.1,6,59
inactive,2016-01-12 12:47:00,2016-01-12 04:47:00,2016-01-12 13:40:00,2016-01-12 05:40:00,56.3,0,60
light_activity,2016-01-12 13:40:00,2016-01-12 05:40:00,2016-01-12 13:43:00,2016-01-12 05:43:00,4.1,124,87
inactive,2016-01-12 13:43:00,2016-01-12 05:43:00,2016-01-12 13:49:00,2016-01-12 05:49:00,8.4,0,86
light_activity,2016-01-12 13:49:00,2016-01-12 05:49:00,2016-01-12 13:57:00,2016-01-12 05:57:00,19.9,73,91
off_wrist,2016-01-12 13:57:00,2016-01-12 05:57:00,2016-01-12 14:45:00,2016-01-12 06:45:00,51,0,
light_activity,2016-01-12 14:45:00,2016-01-12 06:45:00,2016-01-12 14:54:00,2016-01-12 06:54:00,26.1,300,102
inactive,2016-01-12 14:54:00,2016-01-12 06:54:00,2016-01-12 15:03:00,2016-01-12 07:03:00,14.1,0,87
light_activity,2016-01-12 15:03:00,2016-01-12 07:03:00,2016-01-12 15:05:00,2016-01-12 07:05:00,6,64,103
inactive,2016-01-12 15:05:00,2016-01-12 07:05:00,2016-01-12 15:11:00,2016-01-12 07:11:00,9.7,0,90
light_activity,2016-01-12 15:11:00,2016-01-12 07:11:00,2016-01-12 15:16:00,2016-01-12 07:16:00,13.8,125,102
inactive,2016-01-12 15:16:00,2016-01-12 07:16:00,2016-01-12 15:22:00,2016-01-12 07:22:00,7.1,0,76
light_activity,2016-01-12 15:22:00,2016-01-12 07:22:00,2016-01-12 15:23:00,2016-01-12 07:23:00,1.3,8,76
inactive,2016-01-12 15:23:00,2016-01-12 07:23:00,2016-01-12 15:44:00,2016-01-12 07:44:00,25.3,0,79
light_activity,2016-01-12 15:44:00,2016-01-12 07:44:00,2016-01-12 15:54:00,2016-01-12 07:54:00,38,392,103
inactive,2016-01-12 15:54:00,2016-01-12 07:54:00,2016-01-12 15:58:00,2016-01-12 07:58:00,6.3,0,86
moderate_activity,2016-01-12 15:58:00,2016-01-12 07:58:00,2016-01-12 16:08:00,2016-01-12 08:08:00,60.6,649,117
inactive,2016-01-12 16:08:00,2016-01-12 08:08:00,2016-01-12 16:21:00,2016-01-12 08:21:00,16.3,0,76
light_activity,2016-01-12 16:21:00,2016-01-12 08:21:00,2016-01-12 16:22:00,2016-01-12 08:22:00,1.5,6,83
inactive,2016-01-12 16:22:00,2016-01-12 08:22:00,2016-01-12 16:49:00,2016-01-12 08:49:00,32.1,0,74
light_activity,2016-01-12 16:49:00,2016-01-12 08:49:00,2016-01-12 16:50:00,2016-01-12 08:50:00,3.3,0,105
inactive,2016-01-12 16:50:00,2016-01-12 08:50:00,2016-01-12 17:00:00,2016-01-12 09:00:00,12.5,0,80
light_activity,2016-01-12 17:00:00,2016-01-12 09:00:00,2016-01-12 17:05:00,2016-01-12 09:05:00,21.5,265,103
inactive,2016-01-12 17:05:00,2016-01-12 09:05:00,2016-01-12 17:17:00,2016-01-12 09:17:00,13.8,0,73
off_wrist,2016-01-12 17:17:00,2016-01-12 09:17:00,2016-01-12 17:18:00,2016-01-12 09:18:00,1.1,0,
inactive,2016-01-12 17:18:00,2016-01-12 09:18:00,2016-01-12 17:22:00,2016-01-12 09:22:00,5.4,0,82
light_activity,2016-01-12 17:22:00,2016-01-12 09:22:00,2016-01-12 17:23:00,2016-01-12 09:23:00,1.2,7,71
inactive,2016-01-12 17:23:00,2016-01-12 09:23:00,2016-01-12 17:39:00,2016-01-12 09:39:00,19.6,0,76
light_activity,2016-01-12 17:39:00,2016-01-12 09:39:00,2016-01-12 17:40:00,2016-01-12 09:40:00,1.1,7,70
inactive,2016-01-12 17:40:00,2016-01-12 09:40:00,2016-01-12 17:50:00,2016-01-12 09:50:00,13.2,0,78
light_activity,2016-01-12 17:50:00,2016-01-12 09:50:00,2016-01-12 17:53:00,2016-01-12 09:53:00,3.8,19,77
inactive,2016-01-12 17:53:00,2016-01-12 09:53:00,2016-01-12 17:57:00,2016-01-12 09:57:00,5,0,75
light_activity,2016-01-12 17:57:00,2016-01-12 09:57:00,2016-01-12 17:58:00,2016-01-12 09:58:00,2.3,6,98
inactive,2016-01-12 17:58:00,2016-01-12 09:58:00,2016-01-12 18:16:00,2016-01-12 10:16:00,20,0,72
light_activity,2016-01-12 18:16:00,2016-01-12 10:16:00,2016-01-12 18:26:00,2016-01-12 10:26:00,43,574,102
inactive,2016-01-12 18:26:00,2016-01-12 10:26:00,2016-01-12 18:50:00,2016-01-12 10:50:00,30.2,0,75
light_activity,2016-01-12 18:50:00,2016-01-12 10:50:00,2016-01-12 19:05:00,2016-01-12 11:05:00,44.1,73,99
inactive,2016-01-12 19:05:00,2016-01-12 11:05:00,2016-01-12 19:10:00,2016-01-12 11:10:00,7.3,0,87
light_activity,2016-01-12 19:10:00,2016-01-12 11:10:00,2016-01-12 19:12:00,2016-01-12 11:12:00,7.5,0,107
inactive,2016-01-12 19:12:00,2016-01-12 11:12:00,2016-01-12 19:15:00,2016-01-12 11:15:00,5.4,0,98
light_activity,2016-01-12 19:15:00,2016-01-12 11:15:00,2016-01-12 19:17:00,2016-01-12 11:17:00,7.7,0,107
inactive,2016-01-12 19:17:00,2016-01-12 11:17:00,2016-01-12 19:20:00,2016-01-12 11:20:00,4.9,0,90
light_activity,2016-01-12 19:20:00,2016-01-12 11:20:00,2016-01-12 19:38:00,2016-01-12 11:38:00,54.6,316,101
inactive,2016-01-12 19:38:00,2016-01-12 11:38:00,2016-01-12 19:48:00,2016-01-12 11:48:00,12.6,0,74
light_activity,2016-01-12 19:48:00,2016-01-12 11:48:00,2016-01-12 20:02:00,2016-01-12 12:02:00,38.2,652,97
inactive,2016-01-12 20:02:00,2016-01-12 12:02:00,2016-01-12 20:12:00,2016-01-12 12:12:00,14.1,0,84
light_activity,2016-01-12 20:12:00,2016-01-12 12:12:00,2016-01-12 20:17:00,2016-01-12 12:17:00,14.4,0,99
inactive,2016-01-12 20:17:00,2016-01-12 12:17:00,2016-01-12 20:59:00,2016-01-12 12:59:00,53.5,0,79
light_activity,2016-01-12 20:59:00,2016-01-12 12:59:00,2016-01-12 21:07:00,2016-01-12 13:07:00,34.8,423,107
inactive,2016-01-12 21:07:00,2016-01-12 13:07:00,2016-01-12 21:40:00,2016-01-12 13:40:00,42.9,0,78
light_activity,2016-01-12 21:40:00,2016-01-12 13:40:00,2016-01-12 21:41:00,2016-01-12 13:41:00,2.8,0,107
inactive,2016-01-12 21:41:00,2016-01-12 13:41:00,2016-01-12 22:23:00,2016-01-12 14:23:00,54.5,0,75
light_activity,2016-01-12 22:23:00,2016-01-12 14:23:00,2016-01-12 22:31:00,2016-01-12 14:31:00,19.9,414,92
inactive,2016-01-12 22:31:00,2016-01-12 14:31:00,2016-01-12 22:48:00,2016-01-12 14:48:00,22.2,0,75
light_activity,2016-01-12 22:48:00,2016-01-12 14:48:00,2016-01-12 23:13:00,2016-01-12 15:13:00,89.9,893,102
inactive,2016-01-12 23:13:00,2016-01-12 15:13:00,2016-01-12 23:20:00,2016-01-12 15:20:00,9.4,0,79
light_activity,2016-01-12 23:20:00,2016-01-12 15:20:00,2016-01-12 23:21:00,2016-01-12 15:21:00,3.5,0,104
inactive,2016-01-12 23:21:00,2016-01-12 15:21:00,2016-01-12 23:47:00,2016-01-12 15:47:00,31.2,0,75
light_activity,2016-01-12 23:47:00,2016-01-12 15:47:00,2016-01-12 23:48:00,2016-01-12 15:48:00,1.4,12,83
inactive,2016-01-12 23:48:00,2016-01-12 15:48:00,2016-01-12 23:57:00,2016-01-12 15:57:00,10,0,74
light_activity,2016-01-12 23:57:00,2016-01-12 15:57:00,2016-01-12 23:58:00,2016-01-12 15:58:00,8.7,0,132
inactive,2016-01-12 23:58:00,2016-01-12 15:58:00,2016-01-13 00:18:00,2016-01-12 16:18:00,28.1,0,82
light_activity,2016-01-13 00:18:00,2016-01-12 16:18:00,2016-01-13 00:19:00,2016-01-12 16:19:00,2.8,0,101
inactive,2016-01-13 00:19:00,2016-01-12 16:19:00,2016-01-13 00:58:00,2016-01-12 16:58:00,46.4,0,75
light_activity,2016-01-13 00:58:00,2016-01-12 16:58:00,2016-01-13 01:09:00,2016-01-12 17:09:00,18.4,194,87
inactive,2016-01-13 01:09:00,2016-01-12 17:09:00,2016-01-13 01:16:00,2016-01-12 17:16:00,10.3,0,83
light_activity,2016-01-13 01:16:00,2016-01-12 17:16:00,2016-01-13 01:26:00,2016-01-12 17:26:00,47.2,262,109
inactive,2016-01-13 01:26:00,2016-01-12 17:26:00,2016-01-13 01:32:00,2016-01-12 17:32:00,8,0,78
light_activity,2016-01-13 01:32:00,2016-01-12 17:32:00,2016-01-13 01:36:00,2016-01-12 17:36:00,15.2,18,103
inactive,2016-01-13 01:36:00,2016-01-12 17:36:00,2016-01-13 01:53:00,2016-01-12 17:53:00,25.7,0,84
light_activity,2016-01-13 01:53:00,2016-01-12 17:53:00,2016-01-13 01:55:00,2016-01-12 17:55:00,9.1,0,107
inactive,2016-01-13 01:55:00,2016-01-12 17:55:00,2016-01-13 02:05:00,2016-01-12 18:05:00,14.9,0,81
light_activity,2016-01-13 02:05:00,2016-01-12 18:05:00,2016-01-13 02:06:00,2016-01-12 18:06:00,2.9,0,102
inactive,2016-01-13 02:06:00,2016-01-12 18:06:00,2016-01-13 02:09:00,2016-01-12 18:09:00,5.1,0,89
light_activity,2016-01-13 02:09:00,2016-01-12 18:09:00,2016-01-13 02:14:00,2016-01-12 18:14:00,17.3,0,103
inactive,2016-01-13 02:14:00,2016-01-12 18:14:00,2016-01-13 02:24:00,2016-01-12 18:24:00,12.4,0,78
light_activity,2016-01-13 02:24:00,2016-01-12 18:24:00,2016-01-13 02:25:00,2016-01-12 18:25:00,3.6,0,101
inactive,2016-01-13 02:25:00,2016-01-12 18:25:00,2016-01-13 02:34:00,2016-01-12 18:34:00,14.1,0,85
light_activity,2016-01-13 02:34:00,2016-01-12 18:34:00,2016-01-13 02:38:00,2016-01-12 18:38:00,10.8,10,90
