Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
inactive,2016-02-09 16:53:00,2016-02-09 09:53:00,2016-02-09 17:13:00,2016-02-09 10:13:00,26.1,0,79
light_activity,2016-02-09 17:13:00,2016-02-09 10:13:00,2016-02-09 17:14:00,2016-02-09 10:14:00,1.1,6,63
inactive,2016-02-09 17:14:00,2016-02-09 10:14:00,2016-02-09 17:25:00,2016-02-09 10:25:00,13.8,0,78
light_activity,2016-02-09 17:25:00,2016-02-09 10:25:00,2016-02-09 17:27:00,2016-02-09 10:27:00,6.3,0,109
inactive,2016-02-09 17:27:00,2016-02-09 10:27:00,2016-02-09 17:32:00,2016-02-09 10:32:00,6,0,81
light_activity,2016-02-09 17:32:00,2016-02-09 10:32:00,2016-02-09 17:39:00,2016-02-09 10:39:00,17.8,247,98
inactive,2016-02-09 17:39:00,2016-02-09 10:39:00,2016-02-09 17:47:00,2016-02-09 10:47:00,9.4,0,66
light_activity,2016-02-09 17:47:00,2016-02-09 10:47:00,2016-02-09 17:48:00,2016-02-09 10:48:00,1,11,61
inactive,2016-02-09 17:48:00,2016-02-09 10:48:00,2016-02-09 17:52:00,2016-02-09 10:52:00,4.7,0,75
light_activity,2016-02-09 17:52:00,2016-02-09 10:52:00,2016-02-09 17:59:00,2016-02-09 10:59:00,37.7,7,114
inactive,2016-02-09 17:59:00,2016-02-09 10:59:00,2016-02-09 18:02:00,2016-02-09 11:02:00,5.7,0,100
light_activity,2016-02-09 18:02:00,2016-02-09 11:02:00,2016-02-09 18:08:00,2016-02-09 11:08:00,21,0,107
inactive,2016-02-09 18:08:00,2016-02-09 11:08:00,2016-02-09 18:19:00,2016-02-09 11:19:00,12.7,0,70
light_activity,2016-02-09 18:19:00,2016-02-09 11:19:00,2016-02-09 18:51:00,2016-02-09 11:51:00,125.9,1305,105
inactive,2016-02-09 18:51:00,2016-02-09 11:51:00,2016-02-09 18:56:00,2016-02-09 11:56:00,6.5,0,81
light_activity,2016-02-09 18:56:00,2016-02-09 11:56:00,2016-02-09 18:57:00,2016-02-09 11:57:00,1.4,6,83
inactive,2016-02-09 18:57:00,2016-02-09 11:57:00,2016-02-09 19:02:00,2016-02-09 12:02:00,6.5,0,82
light_activity,2016-02-09 19:02:00,2016-02-09 12:02:00,2016-02-09 19:03:00,2016-02-09 12:03:00,3.1,0,108
inactive,2016-02-09 19:03:00,2016-02-09 12:03:00,2016-02-09 19:06:00,2016-02-09 12:06:00,4.9,0,93
light_activity,2016-02-09 19:06:00,2016-02-09 12:06:00,2016-02-09 19:07:00,2016-02-09 12:07:00,3.1,0,109
inactive,2016-02-09 19:07:00,2016-02-09 12:07:00,2016-02-09 19:15:00,2016-02-09 12:15:00,11.3,0,82
light_activity,2016-02-09 19:15:00,2016-02-09 12:15:00,2016-02-09 19:19:00,2016-02-09 12:19:00,8.5,56,94
inactive,2016-02-09 19:19:00,2016-02-09 12:19:00,2016-02-09 19:27:00,2016-02-09 12:27:00,12.9,0,93
light_activity,2016-02-09 19:27:00,2016-02-09 12:27:00,2016-02-09 19:43:00,2016-02-09 12:43:00,56.7,306,106
inactive,2016-02-09 19:43:00,2016-02-09 12:43:00,2016-02-09 19:47:00,2016-02-09 12:47:00,8.4,0,104
light_activity,2016-02-09 19:47:00,2016-02-09 12:47:00,2016-02-09 19:53:00,2016-02-09 12:53:00,26,41,112
off_wrist,2016-02-09 19:53:00,2016-02-09 12:53:00,2016-02-09 20:20:00,2016-02-09 13:20:00,28.7,0,
inactive,2016-02-09 20:20:00,2016-02-09 13:20:00,2016-02-09 20:23:00,2016-02-09 13:23:00,5.8,0,101
light_activity,2016-02-09 20:23:00,2016-02-09 13:23:00,2016-02-09 20:26:00,2016-02-09 13:26:00,8.1,13,103
inactive,2016-02-09 20:26:00,2016-02-09 13:26:00,2016-02-09 20:31:00,2016-02-09 13:31:00,5.6,0,74
light_activity,2016-02-09 20:31:00,2016-02-09 13:31:00,2016-02-09 20:32:00,2016-02-09 13:32:00,1.2,7,73
inactive,2016-02-09 20:32:00,2016-02-09 13:32:00,2016-02-09 20:36:00,2016-02-09 13:36:00,6.8,0,96
light_activity,2016-02-09 20:36:00,2016-02-09 13:36:00,2016-02-09 20:40:00,2016-02-09 13:40:00,14.8,0,109
inactive,2016-02-09 20:40:00,2016-02-09 13:40:00,2016-02-09 20:50:00,2016-02-09 13:50:00,15.7,0,89
light_activity,2016-02-09 20:50:00,2016-02-09 13:50:00,2016-02-09 20:51:00,2016-02-09 13:51:00,2.7,0,107
inactive,2016-02-09 20:51:00,2016-02-09 13:51:00,2016-02-09 21:16:00,2016-02-09 14:16:00,35.3,0,87
light_activity,2016-02-09 21:16:00,2016-02-09 14:16:00,2016-02-09 21:17:00,2016-02-09 14:17:00,1.4,9,83
inactive,2016-02-09 21:17:00,2016-02-09 14:17:00,2016-02-09 21:21:00,2016-02-09 14:21:00,6.4,0,93
light_activity,2016-02-09 21:21:00,2016-02-09 14:21:00,2016-02-09 21:34:00,2016-02-09 14:34:00,65.2,688,114
inactive,2016-02-09 21:34:00,2016-02-09 14:34:00,2016-02-09 21:38:00,2016-02-09 14:38:00,5.1,0,83
light_activity,2016-02-09 21:38:00,2016-02-09 14:38:00,2016-02-09 21:39:00,2016-02-09 14:39:00,1.2,6,80
inactive,2016-02-09 21:39:00,2016-02-09 14:39:00,2016-02-09 21:42:00,2016-02-09 14:42:00,4.1,0,90
light_activity,2016-02-09 21:42:00,2016-02-09 14:42:00,2016-02-09 21:46:00,2016-02-09 14:46:00,10.5,0,103
inactive,2016-02-09 21:46:00,2016-02-09 14:46:00,2016-02-09 21:51:00,2016-02-09 14:51:00,8.5,0,99
light_activity,2016-02-09 21:51:00,2016-02-09 14:51:00,2016-02-09 21:53:00,2016-02-09 14:53:00,7.5,0,113
inactive,2016-02-09 21:53:00,2016-02-09 14:53:00,2016-02-09 21:56:00,2016-02-09 14:56:00,6.2,0,105
light_activity,2016-02-09 21:56:00,2016-02-09 14:56:00,2016-02-09 21:57:00,2016-02-09 14:57:00,3.1,0,105
inactive,2016-02-09 21:57:00,2016-02-09 14:57:00,2016-02-09 22:07:00,2016-02-09 15:07:00,17.6,0,98
light_activity,2016-02-09 22:07:00,2016-02-09 15:07:00,2016-02-09 22:08:00,2016-02-09 15:08:00,4.9,0,115
inactive,2016-02-09 22:08:00,2016-02-09 15:08:00,2016-02-09 22:12:00,2016-02-09 15:12:00,5,0,84
light_activity,2016-02-09 22:12:00,2016-02-09 15:12:00,2016-02-09 22:13:00,2016-02-09 15:13:00,1.2,9,83
inactive,2016-02-09 22:13:00,2016-02-09 15:13:00,2016-02-09 22:37:00,2016-02-09 15:37:00,31.3,0,82
light_activity,2016-02-09 22:37:00,2016-02-09 15:37:00,2016-02-09 22:38:00,2016-02-09 15:38:00,2.8,0,106
inactive,2016-02-09 22:38:00,2016-02-09 15:38:00,2016-02-09 22:42:00,2016-02-09 15:42:00,7.2,0,102
light_activity,2016-02-09 22:42:00,2016-02-09 15:42:00,2016-02-09 22:46:00,2016-02-09 15:46:00,21.6,0,119
inactive,2016-02-09 22:46:00,2016-02-09 15:46:00,2016-02-09 22:52:00,2016-02-09 15:52:00,9.5,0,94
light_activity,2016-02-09 22:52:00,2016-02-09 15:52:00,2016-02-09 22:54:00,2016-02-09 15:54:00,11.3,0,117
inactive,2016-02-09 22:54:00,2016-02-09 15:54:00,2016-02-09 23:00:00,2016-02-09 16:00:00,8.7,0,91
light_activity,2016-02-09 23:00:00,2016-02-09 16:00:00,2016-02-09 23:09:00,2016-02-09 16:09:00,44,0,115
inactive,2016-02-09 23:09:00,2016-02-09 16:09:00,2016-02-09 23:26:00,2016-02-09 16:26:00,23.4,0,86
light_activity,2016-02-09 23:26:00,2016-02-09 16:26:00,2016-02-09 23:37:00,2016-02-09 16:37:00,31.4,175,105
inactive,2016-02-09 23:37:00,2016-02-09 16:37:00,2016-02-09 23:42:00,2016-02-09 16:42:00,6,0,83
light_activity,2016-02-09 23:42:00,2016-02-09 16:42:00,2016-02-10 00:00:00,2016-02-09 17:00:00,45.5,501,98
inactive,2016-02-10 00:00:00,2016-02-09 17:00:00,2016-02-10 00:09:00,2016-02-09 17:09:00,17.1,0,100
light_activity,2016-02-10 00:09:00,2016-02-09 17:09:00,2016-02-10 00:22:00,2016-02-09 17:22:00,44.5,0,107
inactive,2016-02-10 00:22:00,2016-02-09 17:22:00,2016-02-10 00:27:00,2016-02-09 17:27:00,8.7,0,93
light_activity,2016-02-10 00:27:00,2016-02-09 17:27:00,2016-02-10 00:30:00,2016-02-09 17:30:00,13.6,0,113
inactive,2016-02-10 00:30:00,2016-02-09 17:30:00,2016-02-10 00:36:00,2016-02-09 17:36:00,11.4,0,102
light_activity,2016-02-10 00:36:00,2016-02-09 17:36:00,2016-02-10 00:44:00,2016-02-09 17:44:00,41,0,116
inactive,2016-02-10 00:44:00,2016-02-09 17:44:00,2016-02-10 00:53:00,2016-02-09 17:53:00,14.4,0,92
light_activity,2016-02-10 00:53:00,2016-02-09 17:53:00,2016-02-10 00:54:00,2016-02-09 17:54:00,2.8,0,107
inactive,2016-02-10 00:54:00,2016-02-09 17:54:00,2016-02-10 01:05:00,2016-02-09 18:05:00,16.2,0,88
light_activity,2016-02-10 01:05:00,2016-02-09 18:05:00,2016-02-10 01:06:00,2016-02-09 18:06:00,4,0,111
inactive,2016-02-10 01:06:00,2016-02-09 18:06:00,2016-02-10 01:11:00,2016-02-09 18:11:00,6.6,0,82
light_activity,2016-02-10 01:11:00,2016-02-09 18:11:00,2016-02-10 01:17:00,2016-02-09 18:17:00,30.9,0,119
inactive,2016-02-10 01:17:00,2016-02-09 18:17:00,2016-02-10 01:25:00,2016-02-09 18:25:00,12.6,0,90
moderate_activity,2016-02-10 01:25:00,2016-02-09 18:25:00,2016-02-10 01:40:00,2016-02-09 18:40:00,77.4,0,115
light_activity,2016-02-10 01:40:00,2016-02-09 18:40:00,2016-02-10 01:42:00,2016-02-09 18:42:00,6.4,0,106
inactive,2016-02-10 01:42:00,2016-02-09 18:42:00,2016-02-10 01:46:00,2016-02-09 18:46:00,4.5,0,76
light_activity,2016-02-10 01:46:00,2016-02-09 18:46:00,2016-02-10 01:47:00,2016-02-09 18:47:00,1.1,8,75
inactive,2016-02-10 01:47:00,2016-02-09 18:47:00,2016-02-10 01:53:00,2016-02-09 18:53:00,6.4,0,70
light_activity,2016-02-10 01:53:00,2016-02-09 18:53:00,2016-02-10 01:54:00,2016-02-09 18:54:00,1.1,6,71
inactive,2016-02-10 01:54:00,2016-02-09 18:54:00,2016-02-10 02:02:00,2016-02-09 19:02:00,11.8,0,83
light_activity,2016-02-10 02:02:00,2016-02-09 19:02:00,2016-02-10 02:03:00,2016-02-09 19:03:00,2.8,0,109
inactive,2016-02-10 02:03:00,2016-02-09 19:03:00,2016-02-10 02:20:00,2016-02-09 19:20:00,21.5,0,79
light_activity,2016-02-10 02:20:00,2016-02-09 19:20:00,2016-02-10 02:41:00,2016-02-09 19:41:00,70.5,750,104
off_wrist,2016-02-10 02:41:00,2016-02-09 19:41:00,2016-02-10 02:45:00,2016-02-09 19:45:00,4.3,0,
inactive,2016-02-10 02:45:00,2016-02-09 19:45:00,2016-02-10 02:49:00,2016-02-09 19:49:00,4.2,0,84
off_wrist,2016-02-10 02:49:00,2016-02-09 19:49:00,2016-02-10 02:56:00,2016-02-09 19:56:00,7.4,0,
light_activity,2016-02-10 02:56:00,2016-02-09 19:56:00,2016-02-10 03:05:00,2016-02-09 20:05:00,28.2,518,105
inactive,2016-02-10 03:05:00,2016-02-09 20:05:00,2016-02-10 03:10:00,2016-02-09 20:10:00,9.2,0,96
light_activity,2016-02-10 03:10:00,2016-02-09 20:10:00,2016-02-10 03:15:00,2016-02-09 20:15:00,26.4,0,116
inactive,2016-02-10 03:15:00,2016-02-09 20:15:00,2016-02-10 03:23:00,2016-02-09 20:23:00,13.8,0,92
light_activity,2016-02-10 03:23:00,2016-02-09 20:23:00,2016-02-10 03:24:00,2016-02-09 20:24:00,3.8,0,109
inactive,2016-02-10 03:24:00,2016-02-09 20:24:00,2016-02-10 04:06:00,2016-02-09 21:06:00,49.2,0,76
light_activity,2016-02-10 04:06:00,2016-02-09 21:06:00,2016-02-10 04:10:00,2016-02-09 21:10:00,6,23,87
inactive,2016-02-10 04:10:00,2016-02-09 21:10:00,2016-02-10 04:18:00,2016-02-09 21:18:00,9.8,0,78
light_activity,2016-02-10 04:18:00,2016-02-09 21:18:00,2016-02-10 04:19:00,2016-02-09 21:19:00,1.7,6,92
inactive,2016-02-10 04:19:00,2016-02-09 21:19:00,2016-02-10 04:22:00,2016-02-09 21:22:00,5.2,0,92
light_activity,2016-02-10 04:22:00,2016-02-09 21:22:00,2016-02-10 04:23:00,2016-02-09 21:23:00,2.1,9,102
inactive,2016-02-10 04:23:00,2016-02-09 21:23:00,2016-02-10 04:26:00,2016-02-09 21:26:00,4.1,0,84
light_activity,2016-02-10 04:26:00,2016-02-09 21:26:00,2016-02-10 04:30:00,2016-02-09 21:30:00,6.8,163,87
inactive,2016-02-10 04:30:00,2016-02-09 21:30:00,2016-02-10 04:35:00,2016-02-09 21:35:00,5.7,0,74
light_activity,2016-02-10 04:35:00,2016-02-09 21:35:00,2016-02-10 04:36:00,2016-02-09 21:36:00,4,0,110
inactive,2016-02-10 04:36:00,2016-02-09 21:36:00,2016-02-10 04:54:00,2016-02-09 21:54:00,21.4,0,78
light_activity,2016-02-10 04:54:00,2016-02-09 21:54:00,2016-02-10 04:55:00,2016-02-09 21:55:00,2.8,20,107
inactive,2016-02-10 04:55:00,2016-02-09 21:55:00,2016-02-10 05:22:00,2016-02-09 22:22:00,32.8,0,79
light_activity,2016-02-10 05:22:00,2016-02-09 22:22:00,2016-02-10 05:23:00,2016-02-09 22:23:00,1.8,9,89
inactive,2016-02-10 05:23:00,2016-02-09 22:23:00,2016-02-10 05:33:00,2016-02-09 22:33:00,13.4,0,83
light_activity,2016-02-10 05:33:00,2016-02-09 22:33:00,2016-02-10 05:34:00,2016-02-09 22:34:00,1.5,9,86
inactive,2016-02-10 05:34:00,2016-02-09 22:34:00,2016-02-10 05:49:00,2016-02-09 22:49:00,18,0,79
light_activity,2016-02-10 05:49:00,2016-02-09 22:49:00,2016-02-10 05:59:00,2016-02-09 22:59:00,23.1,490,97
inactive,2016-02-10 05:59:00,2016-02-09 22:59:00,2016-02-10 06:06:00,2016-02-09 23:06:00,9.1,0,81
light_activity,2016-02-10 06:06:00,2016-02-09 23:06:00,2016-02-10 06:08:00,2016-02-09 23:08:00,2.2,15,79
inactive,2016-02-10 06:08:00,2016-02-09 23:08:00,2016-02-10 08:55:00,2016-02-10 01:55:00,177.8,0,80
light_activity,2016-02-10 08:55:00,2016-02-10 01:55:00,2016-02-10 08:58:00,2016-02-10 01:58:00,3.2,59,94
inactive,2016-02-10 08:58:00,2016-02-10 01:58:00,2016-02-10 10:09:00,2016-02-10 03:09:00,75.6,0,77
light_activity,2016-02-10 10:09:00,2016-02-10 03:09:00,2016-02-10 10:10:00,2016-02-10 03:10:00,1.1,9,79
inactive,2016-02-10 10:10:00,2016-02-10 03:10:00,2016-02-10 12:44:00,2016-02-10 05:44:00,163.7,0,80
light_activity,2016-02-10 12:44:00,2016-02-10 05:44:00,2016-02-10 12:45:00,2016-02-10 05:45:00,1.1,7,99
inactive,2016-02-10 12:45:00,2016-02-10 05:45:00,2016-02-10 13:34:00,2016-02-10 06:34:00,60.7,0,88
light_activity,2016-02-10 13:34:00,2016-02-10 06:34:00,2016-02-10 13:37:00,2016-02-10 06:37:00,3.6,9,87
off_wrist,2016-02-10 13:37:00,2016-02-10 06:37:00,2016-02-10 14:40:00,2016-02-10 07:40:00,67,0,
light_activity,2016-02-10 14:40:00,2016-02-10 07:40:00,2016-02-10 14:41:00,2016-02-10 07:41:00,0.9,0,
off_wrist,2016-02-10 14:41:00,2016-02-10 07:41:00,2016-02-10 14:48:00,2016-02-10 07:48:00,7.4,0,
light_activity,2016-02-10 14:48:00,2016-02-10 07:48:00,2016-02-10 14:57:00,2016-02-10 07:57:00,24.9,363,107
inactive,2016-02-10 14:57:00,2016-02-10 07:57:00,2016-02-10 15:04:00,2016-02-10 08:04:00,10.2,0,90
light_activity,2016-02-10 15:04:00,2016-02-10 08:04:00,2016-02-10 15:11:00,2016-02-10 08:11:00,36.7,574,113
inactive,2016-02-10 15:11:00,2016-02-10 08:11:00,2016-02-10 15:31:00,2016-02-10 08:31:00,26.7,0,89
light_activity,2016-02-10 15:31:00,2016-02-10 08:31:00,2016-02-10 15:35:00,2016-02-10 08:35:00,5.3,31,87
inactive,2016-02-10 15:35:00,2016-02-10 08:35:00,2016-02-10 15:40:00,2016-02-10 08:40:00,7,0,90
light_activity,2016-02-10 15:40:00,2016-02-10 08:40:00,2016-02-10 15:49:00,2016-02-10 08:49:00,31.9,7,110
inactive,2016-02-10 15:49:00,2016-02-10 08:49:00,2016-02-10 15:56:00,2016-02-10 08:56:00,11.2,0,99
light_activity,2016-02-10 15:56:00,2016-02-10 08:56:00,2016-02-10 16:00:00,2016-02-10 09:00:00,8.7,0,98
inactive,2016-02-10 16:00:00,2016-02-10 09:00:00,2016-02-10 16:04:00,2016-02-10 09:04:00,5.4,0,90
light_activity,2016-02-10 16:04:00,2016-02-10 09:04:00,2016-02-10 16:05:00,2016-02-10 09:05:00,3.3,0,112
inactive,2016-02-10 16:05:00,2016-02-10 09:05:00,2016-02-10 16:11:00,2016-02-10 09:11:00,6.8,0,79
light_activity,2016-02-10 16:11:00,2016-02-10 09:11:00,2016-02-10 16:17:00,2016-02-10 09:17:00,35.1,13,120
inactive,2016-02-10 16:17:00,2016-02-10 09:17:00,2016-02-10 16:22:00,2016-02-10 09:22:00,7.4,0,92
light_activity,2016-02-10 16:22:00,2016-02-10 09:22:00,2016-02-10 16:25:00,2016-02-10 09:25:00,5.1,117,98
inactive,2016-02-10 16:25:00,2016-02-10 09:25:00,2016-02-10 16:29:00,2016-02-10 09:29:00,4.3,0,83
light_activity,2016-02-10 16:29:00,2016-02-10 09:29:00,2016-02-10 16:31:00,2016-02-10 09:31:00,2.8,36,90
inactive,2016-02-10 16:31:00,2016-02-10 09:31:00,2016-02-10 16:41:00,2016-02-10 09:41:00,15.8,0,97
light_activity,2016-02-10 16:41:00,2016-02-10 09:41:00,2016-02-10 16:42:00,2016-02-10 09:42:00,5.1,0,117
inactive,2016-02-10 16:42:00,2016-02-10 09:42:00,2016-02-10 16:54:00,2016-02-10 09:54:00,18.7,0,96
light_activity,2016-02-10 16:54:00,2016-02-10 09:54:00,2016-02-10 17:07:00,2016-02-10 10:07:00,45.8,52,111
inactive,2016-02-10 17:07:00,2016-02-10 10:07:00,2016-02-10 17:13:00,2016-02-10 10:13:00,11.4,0,102
light_activity,2016-02-10 17:13:00,2016-02-10 10:13:00,2016-02-10 17:14:00,2016-02-10 10:14:00,3.2,0,109
inactive,2016-02-10 17:14:00,2016-02-10 10:14:00,2016-02-10 17:17:00,2016-02-10 10:17:00,4.9,0,101
light_activity,2016-02-10 17:17:00,2016-02-10 10:17:00,2016-02-10 17:24:00,2016-02-10 10:24:00,27.7,0,113
inactive,2016-02-10 17:24:00,2016-02-10 10:24:00,2016-02-10 17:29:00,2016-02-10 10:29:00,7.1,0,94
light_activity,2016-02-10 17:29:00,2016-02-10 10:29:00,2016-02-10 17:33:00,2016-02-10 10:33:00,4.9,40,85
inactive,2016-02-10 17:33:00,2016-02-10 10:33:00,2016-02-10 17:42:00,2016-02-10 10:42:00,13.8,0,95
light_activity,2016-02-10 17:42:00,2016-02-10 10:42:00,2016-02-10 17:43:00,2016-02-10 10:43:00,6.8,0,121
inactive,2016-02-10 17:43:00,2016-02-10 10:43:00,2016-02-10 17:49:00,2016-02-10 10:49:00,11.8,0,105
light_activity,2016-02-10 17:49:00,2016-02-10 10:49:00,2016-02-10 17:51:00,2016-02-10 10:51:00,10.8,0,119
inactive,2016-02-10 17:51:00,2016-02-10 10:51:00,2016-02-10 17:56:00,2016-02-10 10:56:00,8.2,0,95
light_activity,2016-02-10 17:56:00,2016-02-10 10:56:00,2016-02-10 18:09:00,2016-02-10 11:09:00,53.4,26,113
inactive,2016-02-10 18:09:00,2016-02-10 11:09:00,2016-02-10 18:16:00,2016-02-10 11:16:00,8.1,0,80
light_activity,2016-02-10 18:16:00,2016-02-10 11:16:00,2016-02-10 18:41:00,2016-02-10 11:41:00,66.4,880,102
inactive,2016-02-10 18:41:00,2016-02-10 11:41:00,2016-02-10 18:48:00,2016-02-10 11:48:00,7.6,0,67
light_activity,2016-02-10 18:48:00,2016-02-10 11:48:00,2016-02-10 18:50:00,2016-02-10 11:50:00,2.3,45,75
inactive,2016-02-10 18:50:00,2016-02-10 11:50:00,2016-02-10 18:53:00,2016-02-10 11:53:00,4.5,0,93
light_activity,2016-02-10 18:53:00,2016-02-10 11:53:00,2016-02-10 18:57:00,2016-02-10 11:57:00,14.2,0,109
inactive,2016-02-10 18:57:00,2016-02-10 11:57:00,2016-02-10 19:01:00,2016-02-10 12:01:00,6.3,0,96
light_activity,2016-02-10 19:01:00,2016-02-10 12:01:00,2016-02-10 19:02:00,2016-02-10 12:02:00,3.3,0,107
inactive,2016-02-10 19:02:00,2016-02-10 12:02:00,2016-02-10 19:06:00,2016-02-10 12:06:00,7.4,0,103
light_activity,2016-02-10 19:06:00,2016-02-10 12:06:00,2016-02-10 19:10:00,2016-02-10 12:10:00,15.5,0,113
inactive,2016-02-10 19:10:00,2016-02-10 12:10:00,2016-02-10 19:14:00,2016-02-10 12:14:00,6,0,93
light_activity,2016-02-10 19:14:00,2016-02-10 12:14:00,2016-02-10 19:18:00,2016-02-10 12:18:00,17.9,14,118
inactive,2016-02-10 19:18:00,2016-02-10 12:18:00,2016-02-10 19:32:00,2016-02-10 12:32:00,24.5,0,98
light_activity,2016-02-10 19:32:00,2016-02-10 12:32:00,2016-02-10 19:47:00,2016-02-10 12:47:00,60.4,283,112
inactive,2016-02-10 19:47:00,2016-02-10 12:47:00,2016-02-10 19:50:00,2016-02-10 12:50:00,6.3,0,106
light_activity,2016-02-10 19:50:00,2016-02-10 12:50:00,2016-02-10 20:07:00,2016-02-10 13:07:00,61.4,253,111
off_wrist,2016-02-10 20:07:00,2016-02-10 13:07:00,2016-02-10 21:25:00,2016-02-10 14:25:00,82.9,0,
light_activity,2016-02-10 21:25:00,2016-02-10 14:25:00,2016-02-10 21:28:00,2016-02-10 14:28:00,5,0,106
inactive,2016-02-10 21:28:00,2016-02-10 14:28:00,2016-02-10 21:31:00,2016-02-10 14:31:00,4.1,0,91
light_activity,2016-02-10 21:31:00,2016-02-10 14:31:00,2016-02-10 22:02:00,2016-02-10 15:02:00,115.4,43,112
inactive,2016-02-10 22:02:00,2016-02-10 15:02:00,2016-02-10 22:17:00,2016-02-10 15:17:00,25.7,0,96
light_activity,2016-02-10 22:17:00,2016-02-10 15:17:00,2016-02-10 22:18:00,2016-02-10 15:18:00,2.8,0,108
inactive,2016-02-10 22:18:00,2016-02-10 15:18:00,2016-02-10 22:24:00,2016-02-10 15:24:00,8.8,0,91
light_activity,2016-02-10 22:24:00,2016-02-10 15:24:00,2016-02-10 22:25:00,2016-02-10 15:25:00,1.7,6,100
inactive,2016-02-10 22:25:00,2016-02-10 15:25:00,2016-02-10 22:30:00,2016-02-10 15:30:00,8.7,0,99
light_activity,2016-02-10 22:30:00,2016-02-10 15:30:00,2016-02-10 22:34:00,2016-02-10 15:34:00,10.6,8,108
inactive,2016-02-10 22:34:00,2016-02-10 15:34:00,2016-02-10 22:37:00,2016-02-10 15:37:00,6.2,0,102
light_activity,2016-02-10 22:37:00,2016-02-10 15:37:00,2016-02-10 23:16:00,2016-02-10 16:16:00,132.8,74,109
inactive,2016-02-10 23:16:00,2016-02-10 16:16:00,2016-02-10 23:20:00,2016-02-10 16:20:00,6.3,0,95
light_activity,2016-02-10 23:20:00,2016-02-10 16:20:00,2016-02-10 23:50:00,2016-02-10 16:50:00,114,1145,110
inactive,2016-02-10 23:50:00,2016-02-10 16:50:00,2016-02-11 00:03:00,2016-02-10 17:03:00,18.3,0,90
light_activity,2016-02-11 00:03:00,2016-02-10 17:03:00,2016-02-11 00:04:00,2016-02-10 17:04:00,4.9,0,115
inactive,2016-02-11 00:04:00,2016-02-10 17:04:00,2016-02-11 00:07:00,2016-02-10 17:07:00,5.9,0,102
light_activity,2016-02-11 00:07:00,2016-02-10 17:07:00,2016-02-11 00:14:00,2016-02-10 17:14:00,19.5,270,106
inactive,2016-02-11 00:14:00,2016-02-10 17:14:00,2016-02-11 00:35:00,2016-02-10 17:35:00,25.9,0,89
light_activity,2016-02-11 00:35:00,2016-02-10 17:35:00,2016-02-11 00:36:00,2016-02-10 17:36:00,3.9,0,113
inactive,2016-02-11 00:36:00,2016-02-10 17:36:00,2016-02-11 00:42:00,2016-02-10 17:42:00,9.5,0,93
light_activity,2016-02-11 00:42:00,2016-02-10 17:42:00,2016-02-11 00:47:00,2016-02-10 17:47:00,8.4,46,98
inactive,2016-02-11 00:47:00,2016-02-10 17:47:00,2016-02-11 00:57:00,2016-02-10 17:57:00,15.7,0,94
light_activity,2016-02-11 00:57:00,2016-02-10 17:57:00,2016-02-11 00:58:00,2016-02-10 17:58:00,6.2,0,117
inactive,2016-02-11 00:58:00,2016-02-10 17:58:00,2016-02-11 01:07:00,2016-02-10 18:07:00,12.3,0,85
light_activity,2016-02-11 01:07:00,2016-02-10 18:07:00,2016-02-11 01:08:00,2016-02-10 18:08:00,4.5,0,114
inactive,2016-02-11 01:08:00,2016-02-10 18:08:00,2016-02-11 01:17:00,2016-02-10 18:17:00,12,0,84
light_activity,2016-02-11 01:17:00,2016-02-10 18:17:00,2016-02-11 01:18:00,2016-02-10 18:18:00,3.4,0,110
inactive,2016-02-11 01:18:00,2016-02-10 18:18:00,2016-02-11 01:28:00,2016-02-10 18:28:00,14.6,0,87
light_activity,2016-02-11 01:28:00,2016-02-10 18:28:00,2016-02-11 01:39:00,2016-02-10 18:39:00,30.7,47,103
inactive,2016-02-11 01:39:00,2016-02-10 18:39:00,2016-02-11 01:55:00,2016-02-10 18:55:00,17.9,0,83
light_activity,2016-02-11 01:55:00,2016-02-10 18:55:00,2016-02-11 01:56:00,2016-02-10 18:56:00,2,15,101
inactive,2016-02-11 01:56:00,2016-02-10 18:56:00,2016-02-11 02:00:00,2016-02-10 19:00:00,5.3,0,87
light_activity,2016-02-11 02:00:00,2016-02-10 19:00:00,2016-02-11 02:13:00,2016-02-10 19:13:00,26.5,220,97
inactive,2016-02-11 02:13:00,2016-02-10 19:13:00,2016-02-11 02:16:00,2016-02-10 19:16:00,4.5,0,88
light_activity,2016-02-11 02:16:00,2016-02-10 19:16:00,2016-02-11 02:35:00,2016-02-10 19:35:00,48.9,701,99
inactive,2016-02-11 02:35:00,2016-02-10 19:35:00,2016-02-11 02:45:00,2016-02-10 19:45:00,12.7,0,82
light_activity,2016-02-11 02:45:00,2016-02-10 19:45:00,2016-02-11 02:46:00,2016-02-10 19:46:00,2.7,0,104
inactive,2016-02-11 02:46:00,2016-02-10 19:46:00,2016-02-11 02:53:00,2016-02-10 19:53:00,10.2,0,88
light_activity,2016-02-11 02:53:00,2016-02-10 19:53:00,2016-02-11 02:57:00,2016-02-10 19:57:00,20.5,0,119
inactive,2016-02-11 02:57:00,2016-02-10 19:57:00,2016-02-11 03:07:00,2016-02-10 20:07:00,13.5,0,79
light_activity,2016-02-11 03:07:00,2016-02-10 20:07:00,2016-02-11 03:11:00,2016-02-10 20:11:00,10.8,0,109
